0.01 22.6305702556659
0.005 15.7489276917494
0.00333333333333333 13.5402128195824
0.0025 12.8237871804176
0.002 10.3253871804176
0.00166666666666667 9.8025702556659
0.00142857142857143 9.3862139924879
0.00125 9.77507230825058
0.00111111111111111 8.83250205258468
0.001 8.22181281958237
0.000909090909090909 7.36747314629488
0.000833333333333333 7.56071487216705
0.000769230769230769 6.77322615440442
0.000714285714285714 6.79585890221544
0.000666666666666667 6.70728512783295
0.000625 5.94678512783295
0.000588235294117647 5.52285049885409
0.000555555555555556 5.67721692475173
0.000526315789473684 5.16513592479863
0.0005 5.90195743608353
0.000476190476190476 4.68121457894067
0.000454545454545455 5.35260125706646
0.000434782608695652 4.8240389065389
0.000416666666666667 5.16035743608353
0.0004 5.33387743608353
0.000384615384615385 4.43333025678243
0.00037037037037037 4.71671487216705
0.000357142857142857 4.88885831576267
0.000344827586206897 4.32564256391647
0.000333333333333333 4.34471487216705
0.00032258064516129 4.12953431064919
0.0003125 3.98578718041763
0.000303030303030303 4.02710950993124
0.000294117647058824 4.6729501662847
0.000285714285714286 3.63132769174942
0.000277777777777778 4.67871487216705
0.00027027027027027 3.45347502555765
0.000263157894736842 3.80442334589816
0.000256410256410256 3.71773743664179
0.00025 4.01365538349885
0.00024390243902439 4.32627584777681
0.000238095238095238 3.48535802253629
0.000232558139534884 3.50368653473567
0.000227272727272727 3.37090909090909
0.000222222222222222 3.53364256391647
0.000217391304347826 3.58059908565561
0.000212765957446809 3.57089361702128
0.000208333333333333 3.072
0.000204081632653061 3.24346821484957
0.0002 3.15959487216705
0.000196078431372549 3.37979167532468
0.000192307692307692 3.70384615384615
0.000188679245283019 3.0021572702913
0.000185185185185185 3.36297589724981
0.000181818181818182 3.20393263496308
0.000178571428571429 2.90214344359562
0.000175438596491228 2.90316018800343
0.000172413793103448 3.23243824766207
0.000169491525423729 3.05909978456407
0.000166666666666667 2.99882563916475
0.000163934426229508 2.83920667544574
0.000161290322580645 2.8542877252068
0.000158730158730159 3.1512157518462
0.00015625 3.324375
0.000153846153846154 2.94313846153846
0.000151515151515152 3.11123552559206
0.000149253731343284 3.13253731343284
0.000147058823529412 2.65763357410237
0.000144927536231884 2.69681190523798
0.000142857142857143 2.38322915788134
0.000140845070422535 2.70100033373862
0.000138888888888889 2.92735743608353
0.000136986301369863 3.09868365980689
0.000135135135135135 2.53343314096794
0.000133333333333333 2.9572697443341
0.000131578947368421 3.00027414286384
0.00012987012987013 2.99140142449707
0.000128205128205128 2.55497282069891
0.000126582278481013 3.06024114174185
0.000125 2.69065538349885
0.000123456790123457 2.51911111111111
0.000121951219512195 2.59852061269696
0.000120481927710843 2.48140961946027
0.000119047619047619 2.92907230825058
0.000117647058823529 2.51072280710467
0.000116279069767442 2.67277349992597
0.000114942528735632 2.46725991083831
0.000113636363636364 2.77789669034887
0.000112359550561798 2.59442696629213
0.000111111111111111 2.65991487216705
0.00010989010989011 2.4792319421363
0.000108695652173913 2.4869661317357
0.00010752688172043 2.49754838709677
0.000106382978723404 2.3930809475887
0.000105263157894737 2.50778626311099
0.000104166666666667 2.45853512783295
0.000103092783505155 2.21284550412686
0.000102040816326531 2.53686822661792
0.000101010101010101 2.45707850853069
0.0001 2.68164769174942
