0.1 0.1 0.9900166583
0.2 0.1990016658 0.9702475785
0.3 0.2960264237 0.9410754004
0.4 0.3901339637 0.9030441688
0.5 0.4804383806 0.8568273716
0.6 0.5661211178 0.8031911353
0.7 0.6464402313 0.742956265
0.8 0.7207358578 0.6769624934
0.9 0.7884321071 0.6060376089
1 0.849035868 0.5309732344
1.1 0.9021331915 0.4525081204
1.2 0.9473840035 0.3713190162
1.3 0.9845159051 0.2880185807
1.4 1.013317763 0.2031594039
1.5 1.033633704 0.1172430014
1.6 1.045358004 0.0307325849
1.7 1.048431262 -0.05593157511
1.8 1.042838105 -0.1423153209
1.9 1.028606573 -0.2279734004
2 1.005809233 -0.3124329514
2.1 0.9745659374 -0.3951787742
2.2 0.93504806 -0.4756415358
2.3 0.8874839064 -0.5531900988
2.4 0.8321648965 -0.6271291665
2.5 0.7694519799 -0.696703337
2.6 0.6997816462 -0.7611084035
2.7 0.6236708058 -0.8195102864
2.8 0.5417197772 -0.8710713163
2.9 0.4546126456 -0.9149827498
3 0.3631143706 -0.9505014748
3.1 0.2680642231 -0.9769880041
3.2 0.1703654227 -0.9939422533
3.3 0.07097119737 -1.001033417
3.4 -0.02913214429 -0.9981206143
3.5 -0.1289442057 -0.9852618958
3.6 -0.2274703953 -0.9627105152
3.7 -0.3237414468 -0.9308989287
3.8 -0.4168313397 -0.8904124145
3.9 -0.5058725811 -0.8419553228
4 -0.5900681134 -0.7863135609
4.1 -0.6686994695 -0.724316953
4.2 -0.7411311648 -0.6568046721
4.3 -0.806811632 -0.5845961599
4.4 -0.865271248 -0.5084690421
4.5 -0.9161181522 -0.4291446491
4.6 -0.9590326171 -0.3472810119
4.7 -0.9937607183 -0.2634726589
4.8 -1.020107984 -0.1782562057
4.9 -1.037933605 -0.09212057215
5 -1.047145662 -0.005520626349
5.1 -1.047697725 0.08110691187
5.2 -1.039587033 0.167326422
5.3 -1.022854391 0.252686266
5.4 -0.9975857646 0.3367026777
5.5 -0.9639154969 0.4188457676
5.6 -0.9220309201 0.4985288027
5.7 -0.8721780399 0.5751019607
5.8 -0.8146678438 0.647851735
5.9 -0.7498826703 0.7160070257
6 -0.6782819677 0.7787526459
6.1 -0.6004067031 0.8352504552
6.2 -0.5168816576 0.8846676121
6.3 -0.4284148964 0.9262105595
6.4 -0.3357938404 0.9591624373
6.5 -0.2398775967 0.9829208102
6.6 -0.1415855157 0.9970321044
6.7 -0.04188230525 1.001219111
6.8 0.0582396058 0.9953984418
6.9 0.15777945 0.979685879
7 0.2557480379 0.9543889603
7.1 0.3511869339 0.9199877064
7.2 0.4431857045 0.8771057494
7.3 0.5308962795 0.8264751039
7.4 0.6135437899 0.7688982522
7.5 0.6904336151 0.7052110976
7.6 0.7609547249 0.6362497826
7.7 0.8245797031 0.5628235304
7.8 0.8808620561 0.4856947451
7.9 0.9294315307 0.405566749
8 0.9699882056 0.3230788444
8.1 1.00229609 0.2388079096
8.2 1.026176881 0.1532754581
8.3 1.041504427 0.06695897586
8.4 1.048200324 -0.01969365962
8.5 1.046230958 -0.1062478299
8.6 1.035606175 -0.1922649966
8.7 1.016379676 -0.2772857653
8.8 0.9886510992 -0.3608142743
8.9 0.9525696718 -0.4423050296
9 0.9083391688 -0.5211533619
9.1 0.8562238326 -0.5966907071
9.2 0.7965547619 -0.6681858589
9.3 0.729736176 -0.7348531606
9.4 0.65625086 -0.7958682364
9.5 0.5766640363 -0.8503912848
9.6 0.4916249078 -0.8975971824
9.7 0.4018651896 -0.9367107441
9.8 0.3081941152 -0.9670445776
9.9 0.2114896574 -0.9880362375
10 0.1126860337 -0.9992810077
