0.1 1.387773041e-08 -4.144001859e-06
0.2 -2.445433528e-06 -6.560360395e-05
0.3 -1.94598395e-05 -0.0003256048941
0.4 -8.119020679e-05 -0.00100092693
0.5 -0.0002422221897 -0.002358495105
0.6 -0.00058506077 -0.00468433181
0.7 -0.001220386051 -0.008250432294
0.8 -0.002284040198 -0.01328305991
0.9 -0.003931041802 -0.01993543201
1 -0.006327182223 -0.02826695769
1.1 -0.009638928957 -0.03823027335
1.2 -0.01402244156 -0.04966645828
1.3 -0.01961250702 -0.06230810605
1.4 -0.02651214202 -0.0757894248
1.5 -0.03478351052 -0.08966223859
1.6 -0.044440684 -0.1034166258
1.7 -0.05544464365 -0.1165049068
1.8 -0.06770079643 -0.1283677291
1.9 -0.08105915415 -0.1384610454
2 -0.09531720607 -0.1462828105
2.1 -0.1102253981 -0.1513982191
2.2 -0.1254950127 -0.1534622706
2.3 -0.1408081188 -0.1522384025
2.4 -0.1558291355 -0.1476119102
2.5 -0.1702174252 -0.1395969254
2.6 -0.1836402173 -0.1283359036
2.7 -0.1957850757 -0.1140909305
2.8 -0.206371079 -0.09722671933
2.9 -0.2151579087 -0.07818593391
3 -0.2219521446 -0.05745836226
3.1 -0.2266102687 -0.03554637231
3.2 -0.2290381591 -0.01292982777
3.3 -0.2291871968 0.009965947339
3.4 -0.2270474706 0.03279564164
3.5 -0.2226388868 0.05530997516
3.6 -0.21600123 0.07736048602
3.7 -0.2071843273 0.0988927373
3.8 -0.1962394288 0.1199290867
3.9 -0.1832127372 0.1405434394
4 -0.1681417276 0.1608312539
4.1 -0.1510545552 0.1808783796
4.2 -0.1319724955 0.2007320927
4.3 -0.1109150525 0.2203770743
4.4 -0.08790714011 0.2397182178
4.5 -0.06298759713 0.2585712405
4.6 -0.03621824121 0.2766612486
4.7 -0.007692687742 0.2936287563
4.8 0.02245576798 0.3090422174
4.9 0.05404779863 0.3224158842
5 0.08685369139 0.3332317071
5.1 0.1205913329 0.3409639935
5.2 0.1549267465 0.3451055884
5.3 0.1894772732 0.3451943855
5.4 0.2238173728 0.3408390041
5.5 0.2574869012 0.331742451
5.6 0.2900016024 0.3177225534
5.7 0.320865431 0.2987279002
5.8 0.3495841905 0.2748480333
5.9 0.3756798542 0.2463167077
6 0.3987048234 0.2135072728
6.1 0.4182553065 0.1769196394
6.2 0.4339829738 0.1371589259
6.3 0.445604095 0.09490668032
6.4 0.4529054992 0.05088649066
6.5 0.4557469242 0.005826673189
6.6 0.4540596273 -0.03957660197
6.7 0.4478414815 -0.08469210337
6.8 0.4371491426 -0.128978834
6.9 0.4220881753 -0.172001189
7 0.4028022364 -0.2134325602
7.1 0.3794624775 -0.2530474501
7.2 0.3522582547 -0.2907036134
7.3 0.3213900125 -0.3263169192
7.4 0.2870649062 -0.3598323325
7.5 0.2494953712 -0.3911945631
7.6 0.2089005075 -0.4203215934
7.7 0.1655098601 -0.4470835862
7.8 0.1195689676 -0.4712887863
7.9 0.07134593878 -0.4926771336
8 0.02113828158 -0.5109215235
8.1 -0.03072075112 -0.5256360635
8.2 -0.08385694892 -0.536390294
8.3 -0.1378516009 -0.542728145
8.4 -0.1922400314 -0.5441903395
8.5 -0.2465124955 -0.5403389746
8.6 -0.3001175901 -0.5307830643
8.7 -0.3524682194 -0.5152038726
8.8 -0.402950034 -0.4933788806
8.9 -0.4509321502 -0.4652032133
9 -0.4957798348 -0.4307073098
9.1 -0.5368687162 -0.3900695875
9.2 -0.5735999603 -0.3436228687
9.3 -0.6054157307 -0.2918534575
9.4 -0.6318141513 -0.2353920364
9.5 -0.6523629336 -0.1749960274
9.6 -0.6667108223 -0.1115237432
9.7 -0.6745960917 -0.04590150546
9.8 -0.6758514856 0.02091417569
9.9 -0.6704052468 0.08797642722
10 -0.6582782099 0.1543863349
