0.1 0.09983340277 0.9950083093
0.2 0.1986717762 0.9801321814
0.3 0.2955396665 0.955662094
0.4 0.3894995325 0.9220619209
0.5 0.4796677608 0.879941057
0.6 0.5652275342 0.8300199467
0.7 0.6454380733 0.7730926196
0.8 0.7196401311 0.7099897693
0.9 0.7872579514 0.6415454003
1 0.847798167 0.5685692636
1.1 0.900846289 0.4918263948
1.2 0.9460615275 0.4120242128
1.3 0.9831706924 0.3298069347
1.4 1.011961872 0.2457565677
1.5 1.032278497 0.1603994403
1.6 1.044014287 0.07421710347
1.7 1.047109454 -0.01233958752
1.8 1.041548427 -0.0988343656
1.9 1.027359242 -0.1848285215
2 1.004614633 -0.269864026
2.1 0.9734347648 -0.3534478855
2.2 0.9339914165 -0.4350388467
2.3 0.886513331 -0.5140376188
2.4 0.8312923161 -0.5897818054
2.5 0.7686895693 -0.6615466902
2.6 0.6991415891 -0.7285528497
2.7 0.6231649559 -0.7899812115
2.8 0.5413592292 -0.8449956213
2.9 0.4544072379 -0.8927722312
3 0.3630721526 -0.9325341343
3.1 0.2681909312 -0.963588778
3.2 0.1706640157 -0.985364948
3.3 0.0714415027 -0.9974457172
3.4 -0.02849363139 -0.9995938342
3.5 -0.1281443408 -0.9917666624
3.6 -0.2265192133 -0.9741189024
3.7 -0.3226518137 -0.946992769
3.8 -0.4156184621 -0.9108967986
3.9 -0.504553422 -0.8664757436
4 -0.5886607677 -0.8144748748
4.1 -0.6672225558 -0.7557023262
4.2 -0.7396032769 -0.6909929141
4.3 -0.8052508843 -0.6211762464
4.4 -0.8636949338 -0.5470510878
4.5 -0.9145425205 -0.4693670399
4.6 -0.9574727624 -0.3888137756
4.7 -0.9922305698 -0.3060174197
4.8 -1.018620377 -0.221543234
4.9 -1.036500411 -0.1359035148
5 -1.045777966 -0.04956952165
5.1 -1.046406015 0.03701374917
5.2 -1.038381402 0.1234110829
5.3 -1.021744715 0.2091799507
5.4 -0.9965818604 0.2938538719
5.5 -0.9630272267 0.3769273232
5.6 -0.9212682402 0.4578433251
5.7 -0.8715509735 0.5359848847
5.8 -0.8141863699 0.6106714837
5.9 -0.749556519 0.681161723
6 -0.6781203216 0.7466630139
6.1 -0.6004178108 0.806348799
6.2 -0.5170723766 0.8593831711
6.3 -0.4287901945 0.9049519561
6.4 -0.3363562943 0.9422984281
6.5 -0.2406269361 0.9707609525
6.6 -0.1425182638 0.9898091939
6.7 -0.04299156092 0.9990752516
6.8 0.05696420855 0.9983763244
6.9 0.1563515891 0.9877262891
7 0.2541843624 0.9673348145
7.1 0.3495065626 0.9375941166
7.2 0.4414096091 0.8990549279
7.3 0.5290466081 0.8523944366
7.4 0.6116431896 0.7983796601
7.5 0.6885046056 0.7378298809
7.6 0.7590191645 0.671581436
7.7 0.8226583738 0.6004574482
7.8 0.8789743778 0.5252442068
7.9 0.9275954031 0.446675008
8 0.968219965 0.3654214897
8.1 1.000610562 0.2820919098
8.2 1.024587506 0.197235433
8.3 1.040023435 0.1113513
8.4 1.04683894 0.02490168541
8.5 1.044999608 -0.06167292804
8.6 1.034514688 -0.147936983
8.7 1.01543745 -0.233442773
8.8 0.9878672269 -0.3177141334
8.9 0.9519530067 -0.4002319959
9 0.9078983201 -0.4804229521
9.1 0.8559670785 -0.5576520146
9.2 0.7964898744 -0.6312207527
9.3 0.7298701542 -0.700371868
9.4 0.6565895768 -0.7643010056
9.5 0.5772118131 -0.8221761288
9.6 0.492384041 -0.8731641126
9.7 0.4028354653 -0.9164633744
9.8 0.3093723563 -0.9513404478
9.9 0.212869353 -0.9771675798
10 0.1142570991 -0.9934578639
