10000 0.972643718784469
20000 0.138296375538339
30000 0.780275305196359
40000 0.853971600498856
50000 0.87789133910983
60000 0.0356479642241466
70000 0.688530937574883
80000 0.818439458120867
90000 0.0795756085900753
100000 0.27621372817587
110000 0.818072917598063
120000 0.442061949968827
130000 0.713491911127336
140000 0.589498183512813
150000 0.0560021791172172
160000 0.0389379774072938
170000 0.674142757979396
180000 0.0830241540614662
190000 0.245838637382384
200000 0.262295629641664
210000 0.341356213105636
220000 0.555828957690475
230000 0.333866202668724
240000 0.324730455916681
250000 0.132505952336
260000 0.40190235488958
270000 0.106029875875473
280000 0.122460669320242
290000 0.448056789168171
300000 0.0356479642241466
310000 0.0180110894984089
320000 0.0423924912495984
330000 0.0850978593405409
340000 0.302023506479103
350000 0.0472288106288247
360000 0.146192407177893
370000 0.157271295293588
380000 0.348071468083969
390000 0.0661231102412068
400000 0.111613025853522
410000 0.0629561382014943
420000 0.0342692920331134
430000 0.357684588611275
440000 0.281980224009604
450000 0.106185846870823
460000 0.161409521041227
470000 0.265920886932254
480000 0.213515700846201
490000 0.0269462150703531
500000 0.363385917476538
510000 0.0617880340469423
520000 0.130906499773116
530000 0.0606768947042399
540000 0.0646975621079351
550000 0.130025135994844
560000 0.0944922000141507
570000 0.287305112970143
580000 0.436348880185385
590000 0.064555469887596
600000 0.119026522226214
610000 0.231193403516253
620000 0.128447561880402
630000 0.209337906327919
640000 0.468135304445269
650000 0.246503566362557
660000 0.0256782273055187
670000 0.184061932056148
680000 0.386556899734882
690000 0.151034059176693
700000 0.253052035366514
710000 0.0263061803125624
720000 0.0662085311253806
730000 0.0285298271840947
740000 0.310283584092498
750000 0.150066699938147
760000 0.0362020717076239
770000 0.395447224128639
780000 0.276346516713074
790000 0.0316499735205754
800000 0.0108412648232167
810000 0.075745507611837
820000 0.305293694618678
830000 0.142133402961576
840000 0.0948682015207962
850000 0.312892161794723
860000 0.0341921295799643
870000 0.182597140173315
880000 0.00269564396489619
890000 0.025829677691069
900000 0.249601177094413
910000 0.15003893367304
920000 0.192364253773099
930000 0.187002721243254
940000 0.0881201744813199
950000 0.140595921594771
960000 0.109344259526644
970000 0.154603987275011
980000 0.36846301210627
990000 0.0431983783171874
1000000 0.136717169210429
