1 -0.00752361521419689
2 -0.000750960229380365
3 -0.000735981505449788
4 -0.000839605761725384
5 -2.80256671579285e-05
6 -0.000273270040047379
7 -2.36501497874408e-05
8 -4.79849183972957e-05
9 0.000265072466139413
10 -9.63724929310825e-05
11 0.000224963478644358
12 -0.000329834025218837
13 3.70530067919551e-05
14 -9.06338385523589e-05
15 -6.626646157006e-05
16 5.20247987599106e-06
17 -0.000149175062527302
18 -0.000184004299672225
19 -3.66816313657955e-05
20 1.71181544664351e-05
21 0.000103250473400248
22 2.87267062512782e-05
23 2.3864690889175e-05
24 -7.56149263471795e-06
25 7.83111322421908e-05
26 -6.12754614577578e-05
27 4.34007459497857e-05
28 6.02378411620611e-05
29 5.05134192618486e-05
30 5.14759953265979e-05
31 3.47586483054922e-05
32 -3.04186739171097e-05
33 -1.69396506630776e-05
34 -1.07217530181255e-05
35 -3.34787766192014e-05
36 -2.29489397964981e-05
37 1.46970277731305e-06
38 1.88621705341558e-05
39 -3.68097334158176e-05
40 1.05136636320758e-05
41 -3.43265280771475e-05
42 7.75428147665691e-05
43 4.32116779942412e-06
44 5.22296936503793e-06
45 -1.1228178723974e-05
46 -2.99185138147766e-05
47 1.56844512131304e-05
48 1.53266472806807e-05
49 -1.49917465788022e-05
