1 1.00011520046448
2 0.489809928478336
3 0.251145103293772
4 0.132726890742217
5 0.0730555250006324
6 0.0401576554461509
7 0.0234840038245489
8 0.0156372703677842
9 0.010354758475952
10 0.00542901743514999
11 0.00435669746421873
12 0.00327484208835727
13 0.00223290121868748
14 0.00236432914141591
15 0.00190586311430383
16 0.00159976883558425
17 0.000887750425913897
18 0.000827438616731384
19 0.000466818457850608
20 0.000465928321108767
21 0.00040549225028737
22 0.000346357275288318
23 0.000350374306094078
24 0.000282115544503979
25 0.000184556100673656
26 0.00017564062023447
27 0.000145922140575983
28 0.000162232999266883
29 0.00016996596272193
30 0.000108236553405107
31 0.000100233411721727
32 9.80029482217103e-05
33 5.92927889875204e-05
34 5.72707406037308e-05
35 6.06762024145923e-05
36 6.32100616377668e-05
37 5.49010210605625e-05
38 5.11120835849674e-05
39 3.44200607995847e-05
40 4.27515429838691e-05
41 2.6601227640166e-05
42 2.92765475998756e-05
43 3.21870681202271e-05
44 2.38246991001078e-05
45 2.06225456741245e-05
46 2.3169611723159e-05
47 1.70888622084824e-05
48 1.55942526908002e-05
49 2.44031282814143e-05
