1 0.145530108807554
2 0.0347554735564736
3 0.0134805362497688
4 0.00665130069337412
5 0.00375650356360018
6 0.00210283077456066
7 0.00116680152305811
8 0.00100736285909846
9 0.000605694682348702
10 0.000473992553462166
11 0.000365223167164654
12 0.000301932232970147
13 0.000233630213117197
14 0.000181750252112454
15 0.000182249897800267
16 0.000134891431080337
17 8.60398319797113e-05
18 9.76040414572567e-05
19 7.28750727429122e-05
20 6.6913862163815e-05
21 6.07900065461826e-05
22 4.57196600265131e-05
23 4.75857166584685e-05
24 3.5566217311553e-05
25 3.10100519277186e-05
26 2.85324622991084e-05
27 2.75229705141776e-05
28 2.2371044680223e-05
29 2.57547147780918e-05
30 1.69371857294629e-05
31 1.70052264001366e-05
32 1.7889707653975e-05
33 1.37025540143269e-05
34 1.28855488839876e-05
35 1.16176863081985e-05
36 1.06983788871043e-05
37 9.64993275560064e-06
38 9.91963616993095e-06
39 8.22117134647526e-06
40 7.54590149446178e-06
41 9.50029347916471e-06
42 6.68975426248705e-06
43 6.9056212881336e-06
44 5.48230295541155e-06
45 5.61197353439606e-06
46 5.28354057951228e-06
47 5.28069447624036e-06
48 4.70639090664559e-06
49 4.39772825662256e-06
