13.58 -4.990235325 -7.171391259 20.78002975
13.59 -5.208350919 -7.459970852 20.58376493
13.6 -5.433512912 -7.771634691 20.42340599
13.61 -5.66732509 -8.105593558 20.3010546
13.62 -5.911151937 -8.460861887 20.21906349
13.63 -6.166122932 -8.836196247 20.18002286
13.64 -6.433130263 -9.230023688 20.18673964
13.65 -6.712819606 -9.640360668 20.24220603
13.66 -7.005573712 -10.06472378 20.34955389
13.67 -7.311488718 -10.50003418 20.51199076
13.68 -7.630343265 -10.94251879 20.73271316
13.69 -7.961560817 -11.38761253 21.01479255
13.7 -8.304165989 -11.82986795 21.36102978
13.71 -8.656736184 -12.26288037 21.77377419
13.72 -9.017350603 -12.67923951 22.25470542
13.73 -9.383539494 -13.07052047 22.80457808
13.74 -9.752237592 -13.42732974 23.42293345
13.75 -10.11974681 -13.73942284 24.10778699
13.76 -10.48171441 -13.99591072 24.85530748
13.77 -10.83313404 -14.1855693 25.65951067
13.78 -11.16837757 -14.29726195 26.51199879
13.79 -11.48126601 -14.32047493 27.40178435
13.8 -11.7651869 -14.24595291 28.31524192
13.81 -12.0132635 -14.06640458 29.23623179
13.82 -12.21857761 -13.77722875 30.14643319
13.83 -12.37444272 -13.37719286 31.02590969
13.84 -12.47471773 -12.86898147 31.85390516
13.85 -12.51414411 -12.25952786 32.60983681
13.86 -12.48868248 -11.56005096 33.27441614
13.87 -12.39581933 -10.78574537 33.83079644
13.88 -12.23481193 -9.955112923 34.26562337
13.89 -12.00684203 -9.088974557 34.56986276
13.9 -11.71505529 -8.209251768 34.73929857
13.91 -11.36447493 -7.337646697 34.77463566
13.92 -10.96179211 -6.494368458 34.68119706
13.93 -10.51504975 -5.697045841 34.46826431
13.94 -10.03324935 -4.959934173 34.1481578
13.95 -9.525917836 -4.293474828 33.73518282
13.96 -9.002673536 -3.704211277 33.24457083
13.97 -8.47282731 -3.195017574 32.69152699
13.98 -7.945046336 -2.765562418 32.09046126
13.99 -7.427097944 -2.412917752 31.45444084
14 -6.925679925 -2.132223869 30.79486552
14.01 -6.44633432 -1.917338191 30.1213401
14.02 -5.993434707 -1.761416134 29.4417024
14.03 -5.570232849 -1.657394481 28.76215966
14.04 -5.178949012 -1.598366468 28.08748947
14.05 -4.820890758 -1.577851769 27.42126833
14.06 -4.496586859 -1.589973272 26.76610102
14.07 -4.2059255 -1.629556879 26.12383285
14.08 -3.948288638 -1.692171503 25.49573526
14.09 -3.722676925 -1.774125388 24.8826608
14.1 -3.527821771 -1.872432601 24.28516814
14.11 -3.362282854 -1.984760922 23.70361974
14.12 -3.224530661 -2.10936977 23.13825649
14.13 -3.113014572 -2.245044482 22.58925359
14.14 -3.026217563 -2.391031362 22.05676206
14.15 -2.962698943 -2.546976359 21.54093955
14.16 -2.921126684 -2.712869111 21.04197373
14.17 -2.900300927 -2.888993182 20.56010078
14.18 -2.899170152 -3.075882716 20.09562092
14.19 -2.916841409 -3.274285288 19.64891277
14.2 -2.952585797 -3.485130405 19.22044747
14.21 -3.005840258 -3.709502922 18.81080367
14.22 -3.076206524 -3.948620456 18.42068397
14.23 -3.163447917 -4.203813796 18.05093345
14.24 -3.267484505 -4.476509197 17.70256069
14.25 -3.388386974 -4.768211339 17.37676165
14.26 -3.526369411 -5.08048565 17.07494679
14.27 -3.681781035 -5.414938528 16.79877156
14.28 -3.855096784 -5.773193847 16.5501705
14.29 -4.04690649 -6.156863917 16.33139483
14.3 -4.257902233 -6.567512818 16.1450535
14.31 -4.488863291 -7.006609722 15.99415701
14.32 -4.740637934 -7.475469503 15.88216329
14.33 -5.014121091 -7.975177572 15.81302388
14.34 -5.310226739 -8.506495537 15.7912283
14.35 -5.629853619 -9.06974404 15.82184308
14.36 -5.973842661 -9.664659008 15.91054058
14.37 -6.342924296 -10.2902177 16.06361102
14.38 -6.737653637 -10.94443164 16.28794878
14.39 -7.158331437 -11.62410477 16.59100137
14.4 -7.604908771 -12.32455766 16.98066662
14.41 -8.076873659 -13.03932233 17.46512021
14.42 -8.573118527 -13.75981804 18.05255326
14.43 -9.091788478 -14.47502626 18.75079735
14.44 -9.630112256 -15.17119394 19.56681485
14.45 -10.18422042 -15.8316072 20.50603613
14.46 -10.7489591 -16.43649292 21.57153428
14.47 -11.31771248 -16.96312114 22.76304526
14.48 -11.88225335 -17.38619341 24.075868
14.49 -12.43264736 -17.67860678 25.4997164
14.5 -12.9572433 -17.81267216 27.01764281
14.51 -13.44278618 -17.76183185 28.6052036
14.52 -13.87469075 -17.5028573 30.23008325
14.53 -14.23750741 -17.01841158 31.85241502
14.54 -14.51559782 -16.29973959 33.4260149
14.55 -14.694012 -15.34912369 34.90065914
14.56 -14.75952317 -14.18164877 36.22537698
14.57 -14.70173573 -12.82580586 37.35251066
14.58 -14.51414274 -11.3225664 38.24205979
14.59 -14.19498511 -9.722793562 38.86564498
14.6 -13.74776595 -8.083188939 39.20937688
14.61 -13.18130825 -6.461318152 39.27505139
14.62 -12.50930924 -4.91050569 39.07940295
14.63 -11.74942889 -3.475443856 38.65155588
14.64 -10.92203038 -2.189192433 38.02919253
14.65 -10.04874659 -1.071909053 37.25418499
14.66 -9.151062836 -0.1312603642 36.36845348
14.67 -8.249082589 0.6358546761 35.41063978
14.68 -7.360588862 1.240805925 34.41390387
14.69 -6.500449383 1.700498959 33.40486914
14.7 -5.680354549 2.034834753 32.40353256
14.71 -4.908835619 2.264622667 31.42385253
14.72 -4.19148979 2.410047733 30.47471653
14.73 -3.531336038 2.489674746 29.56104051
14.74 -2.929234959 2.519903585 28.68482732
14.75 -2.384321105 2.514764751 27.84608469
14.76 -1.894412519 2.485947268 27.04356237
14.77 -1.456376541 2.442968921 26.27530661
14.78 -1.066441995 2.393421202 25.53905294
14.79 -0.7204556749 2.343242417 24.83248708
14.8 -0.4140858658 2.296989466 24.1534054
14.81 -0.1429783326 2.258091367 23.49980308
14.82 0.09712863736 2.229076147 22.86991308
14.83 0.3103233883 2.211768169 22.26221381
14.84 0.5004678663 2.20745618 21.67541841
14.85 0.6711666977 2.217034116 21.10845486
14.86 0.8257534395 2.241117531 20.56044272
14.87 0.9672898487 2.280138756 20.03067035
14.88 1.098574739 2.334423885 19.5185747
14.89 1.222159654 2.404254442 19.02372476
14.9 1.340369133 2.489916312 18.54580926
14.91 1.455323851 2.591738203 18.08462842
14.92 1.568965286 2.710121589 17.64008984
14.93 1.683080916 2.845563767 17.21220832
14.94 1.799329201 2.998675392 16.80110923
14.95 1.91926382 3.17019355 16.4070357
14.96 2.044356793 3.360991184 16.03035912
14.97 2.176020233 3.572083439 15.67159353
14.98 2.315626553 3.804631224 15.33141363
14.99 2.46452702 4.059942061 15.01067698
15 2.624068524 4.339468016 14.71045063
15.01 2.795608473 4.644800218 14.43204256
15.02 2.980527648 4.977659184 14.17703852
15.03 3.180240801 5.33987978 13.94734467
15.04 3.396204699 5.733389261 13.74523652
15.05 3.629923156 6.160176316 13.57341451
15.06 3.882948472 6.62224852 13.43506646
15.07 4.156878476 7.121574899 13.33393652
15.08 4.453348119 7.660009586 13.27440009
15.09 4.774014265 8.239191717 13.26154298
15.1 5.120532011 8.860415841 13.30124202
15.11 5.494520394 9.52446629 13.40024266
15.12 5.897514983 10.23140827 13.5662266
15.13 6.330904312 10.98032814 13.80785939
15.14 6.795846694 11.7690157 14.13480388
15.15 7.293163595 12.59358301 14.55768004
15.16 7.823205536 13.44801757 15.08794585
15.17 8.38568674 14.32367393 15.73766668
15.18 8.979485458 15.20871805 16.519134
15.19 9.602408717 16.08755356 17.44428838
15.2 10.2509232 16.9402806 18.5239
15.21 10.91985894 17.74226552 19.76646449
15.22 11.6020996 18.46393333 21.17678914
15.23 12.28828297 19.07092972 22.7542787
15.24 12.96654765 19.5248295 24.49098774
15.25 13.62237583 19.78457895 26.36959106
15.26 14.23859614 19.8088336 28.36153166
15.27 14.79561989 19.55926823 30.42572397
15.28 15.27198472 19.00477465 32.50828631
15.29 15.64526372 18.1262221 34.54380495
15.3 15.89335955 16.92116434 36.45853207
15.31 15.99614003 15.40760778 38.17564604
15.32 15.93728681 13.62582111 39.62225133
15.33 15.70614024 11.63729138 40.73724415
15.34 15.29925535 9.520389033 41.47868694
15.35 14.72136872 7.363046409 41.82913725
15.36 13.98553649 5.253577659 41.7976348
15.37 13.11234061 3.271368632 41.41777223
15.38 12.12824341 1.479270949 40.7422513
15.39 11.06334616 -0.08093301359 39.83520085
15.4 9.948918245 -1.389492922 38.76397493
15.41 8.815077128 -2.446497058 37.59202941
15.42 7.68891971 -3.267576879 36.37391469
15.43 6.593270051 -3.878764687 35.15270227
15.44 5.546066577 -4.311574017 33.95955945
15.45 4.560302518 -4.598979412 32.81484843
15.46 3.644374325 -4.772561272 31.73005843
15.47 2.802680765 -4.860772951 30.70999354
15.48 2.036335394 -4.888117689 29.75482843
15.49 1.343890085 -4.874970704 28.86182787
15.5 0.7220040063 -4.837803017 28.02666488
15.51 0.166023304 -4.789617508 27.24435802
15.52 -0.3295407772 -4.740466791 26.50988992
15.53 -0.7706333786 -4.697972644 25.8185813
15.54 -1.163367305 -4.667803658 25.16628994
15.55 -1.51381094 -4.654092078 24.54949258
15.56 -1.827839054 -4.659785316 23.9652936
15.57 -2.11103368 -4.686935402 23.41139248
15.58 -2.368623852 -4.736933098 22.88603146
15.59 -2.605454777 -4.810694446 22.38793742
15.6 -2.825978744 -4.908807254 21.91626622
15.61 -3.034261595 -5.031644205 21.4705543
15.62 -3.233999856 -5.179448226 21.05067944
15.63 -3.428544693 -5.352394761 20.65683133
15.64 -3.6209297 -5.550634633 20.28949174
15.65 -3.813900193 -5.77432037 19.94942321
15.66 -4.009942211 -6.02361813 19.63766541
15.67 -4.211309803 -6.298706733 19.35553793
15.68 -4.420049496 -6.599764744 19.10464831
15.69 -4.638021021 -6.926946044 18.88690389
15.7 -4.866913523 -7.280343897 18.70452633
15.71 -5.10825656 -7.659943123 18.56006701
15.72 -5.363425217 -8.065559688 18.45642143
15.73 -5.633638664 -8.496766791 18.39684046
15.74 -5.919951477 -8.952806432 18.38493518
15.75 -6.223236972 -9.432485539 18.42467204
15.76 -6.544161829 -9.934056033 18.52035338
15.77 -6.883151249 -10.45507889 18.67657799
15.78 -7.240344013 -10.99227334 18.89817481
15.79 -7.615536946 -11.54135406 19.19010188
15.8 -8.008118657 -12.09686157 19.55730192
15.81 -8.416992948 -12.65199423 20.00450489
15.82 -8.840493076 -13.19845455 20.53596889
15.83 -9.276289223 -13.72632715 21.15515151
15.84 -9.721293016 -14.22401183 21.86430795
15.85 -10.1715649 -14.67824031 22.6640176
15.86 -10.62223244 -15.07421082 23.55265054
15.87 -11.06743028 -15.39587651 24.52579757
15.88 -11.5002749 -15.62642267 25.5757042
15.89 -11.91288968 -15.74895913 26.69076699
15.9 -12.29649662 -15.74743702 27.85516933
15.91 -12.64159066 -15.60777175 29.04874787
15.92 -12.93820877 -15.31911562 30.24718521
15.93 -13.17629946 -14.87517895 31.42261277
15.94 -13.34618741 -14.27545345 32.54467455
15.95 -13.43911401 -13.52615814 33.58204533
15.96 -13.44781842 -12.64071912 34.50431994
15.97 -13.36710849 -11.63962279 35.28410569
15.98 -13.19435992 -10.54955225 35.89907722
15.99 -12.92987916 -9.401824053 36.33371438
16 -12.57707365 -8.230266613 36.58045982
16.01 -12.14239294 -7.068793196 36.64010759
16.02 -11.63503297 -5.948989451 36.5213587
16.03 -11.06642862 -4.898036662 36.23962268
16.04 -10.44958942 -3.937224333 35.81527048
16.05 -9.798352912 -3.081188413 35.27162037
16.06 -9.126636462 -2.337877503 34.63294954
16.07 -8.447760566 -1.709133536 33.9227738
16.08 -7.773897863 -1.191700451 33.16255001
16.09 -7.115678122 -0.7784520812 32.37085692
16.1 -6.481955518 -0.4596514507 31.56302621
16.11 -5.879725111 -0.224101162 30.75113992
16.12 -5.314162716 -0.06010068582 29.94428605
16.13 -4.788756513 0.04382284548 29.14896561
16.14 -4.305498577 0.09840578227 28.36956129
16.15 -3.865108141 0.1133331804 27.60880279
16.16 -3.467264009 0.09707965345 26.8681876
16.17 -3.110829643 0.05686593296 26.14833659
16.18 -2.794060085 -0.001304820592 25.44927861
16.19 -2.514784559 -0.07256046056 24.77066764
16.2 -2.270562149 -0.1530456075 24.11194124
16.21 -2.058810495 -0.2397959419 23.47243114
16.22 -1.87690904 -0.3306120453 22.85143659
16.23 -1.72227934 -0.423939777 22.24827023
16.24 -1.592445384 -0.5187612328 21.66228445
16.25 -1.485076969 -0.6144982791 21.09288452
16.26 -1.3980191 -0.7109292775 20.53953337
16.27 -1.329310118 -0.8081187331 20.00175141
16.28 -1.277190979 -0.9063590735 19.47911378
16.29 -1.240107789 -1.006123473 18.97124668
16.3 -1.216709357 -1.108028511 18.47782378
16.31 -1.205841272 -1.212805435 17.9985633
16.32 -1.206537689 -1.321278832 17.53322612
16.33 -1.218011803 -1.434351616 17.08161515
16.34 -1.239645784 -1.552995316 16.64357599
16.35 -1.270980737 -1.678244794 16.21899894
16.36 -1.311707143 -1.8111966 15.80782247
16.37 -1.361656089 -1.953010298 15.41003813
16.38 -1.42079151 -2.104912177 15.02569706
16.39 -1.489203576 -2.26820085 14.65491822
16.4 -1.567103304 -2.444254277 14.29789853
16.41 -1.654818401 -2.634537819 13.95492523
16.42 -1.752790343 -2.840612922 13.6263907
16.43 -1.861572601 -3.064146029 13.31281027
16.44 -1.981829944 -3.306917268 13.0148433
16.45 -2.114338676 -3.570828418 12.73331829
16.46 -2.25998765 -3.85790949 12.46926254
16.47 -2.419779834 -4.170323144 12.22393715
16.48 -2.594834165 -4.5103659 11.99887813
16.49 -2.786387339 -4.880464818 11.79594457
16.5 -2.995795087 -5.283167919 11.6173747
16.51 -3.22453237 -5.721126123 11.46585092
16.52 -3.474191745 -6.197063851 11.34457446
16.53 -3.746478956 -6.713734632 11.25735036
16.54 -4.043204523 -7.273857131 11.208683
16.55 -4.366269784 -7.880025848 11.20388171
16.56 -4.71764539 -8.534589427 11.24917472
16.57 -5.099339794 -9.23948807 11.35182839
16.58 -5.513354622 -9.996040029 11.52026586
16.59 -5.961623162 -10.80466581 11.7641759
16.6 -6.445927427 -11.6645378 12.09459801
16.61 -6.967788465 -12.5731431 12.52396304
16.62 -7.528323928 -13.52574918 13.0660607
16.63 -8.128066454 -14.51476702 13.73589463
16.64 -8.76673651 -15.52901531 14.54937401
16.65 -9.44296439 -16.5529061 15.52277856
16.66 -10.15395856 -17.56559661 16.67192283
16.67 -10.89512237 -18.54018891 18.01094162
16.68 -11.65962902 -19.44310715 19.55062611
16.69 -12.43797683 -20.23384173 21.29627025
16.7 -13.21756332 -20.86531167 23.24505025
16.71 -13.98233816 -21.28514704 25.38306803
16.72 -14.71261905 -21.43820385 27.68234745
16.73 -15.38517753 -21.27055682 30.09827278
16.74 -15.97371546 -20.73502826 32.5681651
16.75 -16.44984674 -19.79797228 35.01183512
16.76 -16.78465929 -18.44655643 37.33492228
16.77 -16.95084901 -16.69525597 39.435516
16.78 -16.9252897 -14.58988636 41.21388987
16.79 -16.69174937 -12.20749835 42.58423334
16.8 -16.24332427 -9.651059694 43.48629881
16.81 -15.58409781 -7.039059365 43.8943171
16.82 -14.72959396 -4.491682849 43.82077587
16.83 -13.70580285 -2.116429972 43.31382849
16.84 -12.54686556 0.003617469864 42.44886679
16.85 -11.29181726 1.816461186 41.31644313
16.86 -9.980989416 3.301964998 40.00955983
16.87 -8.652693975 4.467618244 38.61306946
16.88 -7.340662753 5.341258483 37.19681827
16.89 -6.072470629 5.962953312 35.81281935
16.9 -4.868928235 6.377754939 34.49571224
16.91 -3.744259918 6.630248957 33.26529827
16.92 -2.706809031 6.76109292 32.1299699
16.93 -1.760018835 6.805272389 31.09016083
16.94 -0.903489713 6.791607077 30.14131579
16.95 -0.133980034 6.743037575 29.2761859
16.96 0.5537217269 6.677317033 28.48645329
16.97 1.166081258 6.607850265 27.76378829
16.98 1.710258158 6.544526183 27.1004735
16.99 2.193684961 6.494465147 26.4897225
17 2.623762979 6.462651225 25.92579801
17.01 3.007651804 6.452446857 25.40400805
17.02 3.352131309 6.466000787 24.92063496
17.03 3.663518257 6.504565139 24.47283354
17.04 3.947622945 6.568737875 24.05852057
17.05 4.209734438 6.658645243 23.67626903
17.06 4.454625519 6.774076382 23.32521314
17.07 4.686570605 6.914579867 23.00496719
17.08 4.909371531 7.079529807 22.71555806
17.09 5.126387359 7.268167397 22.45737027
17.1 5.340565363 7.479622393 22.23110148
17.11 5.554471066 7.712917966 22.03772623
17.12 5.770315756 7.966961558 21.87846532
17.13 5.989980336 8.240523822 21.75475842
17.14 6.215034685 8.532207326 21.66823729
17.15 6.446751949 8.840406502 21.62069727
17.16 6.686117404 9.16326026 21.61406442
17.17 6.93383169 9.498598808 21.65035571
17.18 7.190308401 9.843886468 21.73162974
17.19 7.455666208 10.19616276 21.85992541
17.2 7.729715863 10.55198459 22.03718593
17.21 8.011942736 10.90737333 22.26516607
17.22 8.301485796 11.25777121 22.54532081
17.23 8.597114337 11.59801292 22.87867453
17.24 8.897204195 11.92231899 23.26567098
17.25 9.199715675 12.22431872 23.70600615
17.26 9.50217598 12.49711076 24.19844855
17.27 9.801669459 12.73336976 24.74065405
17.28 10.09483949 12.92550638 25.32898609
17.29 10.37790618 13.06588589 25.95835558
17.3 10.64670415 13.14710697 26.62209814
17.31 10.89674443 13.16233703 27.31190911
17.32 11.12330369 13.10569317 28.01785776
17.33 11.32154264 12.97264987 28.72850094
17.34 11.48665336 12.76044582 29.43111167
17.35 11.61403261 12.46845453 30.1120302
17.36 11.6994748 12.09847811 30.7571331
17.37 11.73937513 11.65492323 31.35240129
17.38 11.73092994 11.14482304 31.88455241
17.39 11.67231925 10.57768068 32.34168906
17.4 11.56285539 9.965128069 32.71390468
17.41 11.40308266 9.320414807 32.99378724
17.42 11.19481588 8.657764972 33.17676751
17.43 10.94111079 7.991657731 33.26127456
17.44 10.64616548 7.336099275 33.24868337
17.45 10.31515886 6.703954766 33.14306508
17.46 9.95403845 6.106399885 32.95077359
17.47 9.569274594 5.552533979 32.67991969
17.48 9.167600532 5.049174273 32.33979239
17.49 8.755757906 4.6008277 31.94028605
17.5 8.340264886 4.209817516 31.49138243
17.51 7.927220149 3.876528798 31.00272216
17.52 7.522151014 3.599731114 30.48328387
17.53 7.129909024 3.37693744 29.94117352
17.54 6.754611865 3.20476416 29.38351479
17.55 6.399627095 3.079265464 28.81642377
17.56 6.067590932 2.996224732 28.24504731
17.57 5.760454312 2.951394016 27.67364471
17.58 5.479548282 2.940679623 27.10569456
17.59 5.225661416 2.960276726 26.544012
17.6 4.999122947 3.006758962 25.99086571
17.61 4.799886549 3.077130465 25.44808754
17.62 4.62761094 3.168848064 24.91717064
17.63 4.481734653 3.279820932 24.39935472
17.64 4.361543281 3.40839409 23.89569813
17.65 4.266228362 3.553321051 23.4071381
17.66 4.19493763 3.713729818 22.93454054
17.67 4.146816849 3.889085385 22.47874144
17.68 4.121043703 4.079151011 22.04058158
17.69 4.116854434 4.283949738 21.62093634
17.7 4.133563964 4.503727006 21.22074201
17.71 4.170580268 4.738914701 20.84101999
17.72 4.227413712 4.990096562 20.4828997
17.73 4.303681997 5.257974525 20.14764107
17.74 4.399111249 5.543335337 19.83665714
17.75 4.513533658 5.847016518 19.55153711
17.76 4.646881944 6.169870569 19.29406984
17.77 4.799180807 6.51272616 19.06626792
17.78 4.970535342 6.876344854 18.87039161
17.79 5.161116293 7.261371817 18.70897232
17.8 5.371141846 7.668278842 18.58483423
17.81 5.600855545 8.097297962 18.50111279
17.82 5.850499787 8.548343934 18.46126774
17.83 6.120284202 9.020924005 18.46908811
17.84 6.410348182 9.51403366 18.52868528
17.85 6.72071673 10.02603757 18.64446969
17.86 7.051248814 10.55453589 18.82110542
17.87 7.401577522 11.09621723 19.06343586
17.88 7.771041492 11.64670178 19.37637269
17.89 8.15860752 12.20038041 19.76473945
17.9 8.56278481 12.7502592 20.23306088
17.91 8.981532249 13.28782289 20.78528985
17.92 9.412161313 13.80293618 21.42446555
17.93 9.851238799 14.28380673 22.15230109
17.94 10.29449559 14.71703944 22.96870497
17.95 10.73674998 15.08781549 23.87125115
17.96 11.17185653 15.38023078 24.85462548
17.97 11.59269395 15.5778252 25.91009278
17.98 11.99120708 15.6643235 27.02504657
17.99 12.35851872 15.62458895 28.18272013
18 12.68512574 15.44576156 29.36214868
18.01 12.96118932 15.11851367 30.53847232
18.02 13.17692176 14.63831233 31.68365224
18.03 13.32306082 14.00653723 32.76763381
18.04 13.39140846 13.23127711 33.75992971
18.05 13.37539532 12.32762862 34.63151928
18.06 13.27061865 11.31736041 35.35688116
18.07 13.07529283 10.22788317 35.91591474
18.08 12.79055186 9.090575302 36.29548269
18.09 12.42055421 7.938631533 36.4903379
18.1 11.97236194 6.804698197 36.50328425
18.11 11.45559556 5.718607247 36.34454644
18.12 10.88189673 4.705503683 36.03045905
18.13 10.26425743 3.784582385 35.58169486
18.14 9.616289923 2.968531883 35.02130894
18.15 8.951514119 2.26365714 34.37287
18.16 8.282728422 1.67055221 33.65889173
18.17 7.6215108 1.185136055 32.89968858
18.18 6.977873326 0.7998544 32.11268883
18.19 6.360071433 0.5048776394 31.31216328
18.2 5.774552054 0.2891729121 30.50928284
18.21 5.22601414 0.1413813391 29.71240041
18.22 4.71755086 0.05047723833 28.92745834
18.23 4.250843498 0.006219147151 28.15844074
18.24 3.826381062 -0.0005781121409 27.40781335
18.25 3.443685145 0.02208698675 26.67691621
18.26 3.101525329 0.06742895689 25.96629238
18.27 2.798115692 0.1298306242 25.27594924
18.28 2.531287185 0.2047544096 24.60555674
18.29 2.298633908 0.2886299727 23.95459148
18.3 2.097633514 0.3787328048 23.32243693
18.31 1.925743443 0.4730636075 22.7084497
18.32 1.78047546 0.5702346543 22.11200103
18.33 1.659451379 0.6693666845 21.53250056
18.34 1.56044291 0.7699980263 20.96940836
18.35 1.481398421 0.8720064148 20.42223952
18.36 1.420459221 0.9755431748 19.89056435
18.37 1.375967616 1.080978969 19.3740065
18.38 1.346468751 1.188860057 18.87224024
18.39 1.330707882 1.299873889 18.38498813
18.4 1.327624483 1.414822871 17.91201931
18.41 1.336344322 1.534605144 17.45314899
18.42 1.356170404 1.660201337 17.0082393
18.43 1.386573497 1.792666329 16.57720141
18.44 1.42718278 1.933125164 16.15999934
18.45 1.477777019 2.082772363 15.75665525
18.46 1.538276553 2.242873974 15.36725651
18.47 1.608736295 2.414771765 14.99196461
18.48 1.689339842 2.599889034 14.63102619
18.49 1.780394761 2.799737545 14.28478646
18.5 1.88232904 3.015925113 13.9537052
18.51 1.995688647 3.250163348 13.63837603
18.52 2.121136117 3.504275014 13.33954914
18.53 2.259450007 3.780200382 13.05815827
18.54 2.411525044 4.080001822 12.79535246
18.55 2.578372722 4.405865687 12.55253332
18.56 2.761122019 4.760100297 12.33139874
18.57 2.961019846 5.145128493 12.13399362
18.58 3.179430711 5.563472806 11.96276873
18.59 3.417834921 6.017730734 11.82064833
18.6 3.677824502 6.510536958 11.71110714
18.61 3.961095748 7.044508481 11.63825708
18.62 4.269437021 7.6221677 11.60694328
18.63 4.604710089 8.245837255 11.62284844
18.64 4.968822805 8.917499233 11.69260272
18.65 5.363690448 9.638609916 11.82389471
18.66 5.791182395 10.40986003 12.02557605
18.67 6.253050159 11.23086946 12.30774801
18.68 6.750832088 12.09980515 12.68181329
18.69 7.285729395 13.01291216 13.16046913
18.7 7.858447672 13.9639511 13.75760886
18.71 8.468998015 14.94354245 14.48808908
18.72 9.116452458 15.93843049 15.36730835
18.73 9.798650261 16.93069951 16.4105329
18.74 10.51185519 17.89700387 17.63189872
18.75 11.25037005 18.80791362 19.04302188
18.76 12.00612441 19.62752767 20.65116785
18.77 12.76826474 20.31356232 22.45697543
18.78 13.5227945 20.81817475 24.45181217
18.79 14.25233252 21.08980715 26.61496283
18.8 14.93607998 21.07630918 28.91101993
18.81 15.5501029 20.72947543 31.2880338
18.82 16.06804016 20.01088803 33.67714099
18.83 16.46232494 18.89857386 35.99444142
18.84 16.70594984 17.39351719 38.14573429
18.85 16.77470657 15.52464074 40.03426697
18.86 16.64969999 13.35068136 41.57089945
18.87 16.31979813 10.95766051 42.68519052
18.88 15.78358436 8.451490453 43.33518685
18.89 15.05037497 5.946533395 43.51352999
18.9 14.13999082 3.552223626 43.24814476
18.91 13.0812141 1.360615121 42.597145
18.92 11.9091542 -0.5624748194 41.63920611
18.93 10.6619913 -2.181164158 40.46184129
18.94 9.377675751 -3.48803295 39.15030332
18.95 8.091104881 -4.498791911 37.77919881
18.96 6.832115202 -5.245049224 36.40775154
18.97 5.624398759 -5.767026003 35.07853036
18.98 4.485256283 -6.107480516 33.81874234
18.99 3.425982603 -6.307391217 32.64297306
19 2.452645221 -6.403384755 31.55640365
19.01 1.567042224 -6.426576871 30.55784724
19.02 0.7676803142 -6.402393649 29.64226414
19.03 0.0506729179 -6.350977051 28.80265385
19.04 -0.589492079 -6.287874008 28.03136486
19.05 -1.159330272 -6.224810375 27.32092831
19.06 -1.665878282 -6.170434955 26.66453634
19.07 -2.11633395 -6.130977805 26.05627397
19.08 -2.517798335 -6.11080376 25.49119196
19.09 -2.877098878 -6.11286245 24.96528456
19.1 -3.200675235 -6.139045589 24.47541673
19.11 -3.49451227 -6.190465597 24.01922987
19.12 -3.764107603 -6.267669442 23.59504365
19.13 -4.014463787 -6.370800044 23.20176431
19.14 -4.250097413 -6.499715478 22.83880405
19.15 -4.475059219 -6.654074179 22.50601352
19.16 -4.692960715 -6.833392586 22.20362692
19.17 -4.907003902 -7.037080172 21.93221863
19.18 -5.120011529 -7.264455638 21.69266926
19.19 -5.33445594 -7.514747143 21.48613905
19.2 -5.55248506 -7.787078714 21.31404622
19.21 -5.775944426 -8.080444512 21.17804803
19.22 -6.006394434 -8.393672221 21.08002207
19.23 -6.245122213 -8.725376668 21.02204521
19.24 -6.493147658 -9.073904706 21.00636777
19.25 -6.751223363 -9.437272526 21.03538
19.26 -7.019828279 -9.813096853 21.11156788
19.27 -7.299155137 -10.19852199 21.23745528
19.28 -7.589091822 -10.5901454 21.41552908
19.29 -7.88919718 -10.98394549 21.64814417
19.3 -8.198672011 -11.37521647 21.93740544
19.31 -8.516326457 -11.75851655 22.28502465
19.32 -8.840545466 -12.12763734 22.69215098
19.33 -9.169254653 -12.47560377 23.15917625
19.34 -9.499889565 -12.79471519 23.68551809
19.35 -9.829372127 -13.07663905 24.26938809
19.36 -10.15409882 -13.31256839 24.90755592
19.37 -10.46994578 -13.49345253 25.59512578
19.38 -10.77229645 -13.61030704 26.32534626
19.39 -11.05609751 -13.65460263 27.08947965
19.4 -11.31594802 -13.61872462 27.8767597
19.41 -11.54622568 -13.49648318 28.67446725
19.42 -11.74125143 -13.28364284 29.46814919
19.43 -11.89549057 -12.97842733 30.24199779
19.44 -12.00378425 -12.58194642 30.97939211
19.45 -12.06160047 -12.09848715 31.66358469
19.46 -12.06528913 -11.53561533 32.27849362
19.47 -12.01232175 -10.90404655 32.80953913
19.48 -11.90149423 -10.21726877 33.24444724
19.49 -11.73307169 -9.490928498 33.5739363
19.5 -11.50885737 -8.742025271 33.79220878
19.51 -11.23217416 -7.987987972 33.89719043
19.52 -10.90775554 -7.245725392 33.89049007
19.53 -10.54155253 -6.530747881 33.77708968
19.54 -10.14047206 -5.856445459 33.56480951
19.55 -9.712069401 -5.23358305 33.26361914
19.56 -9.264220766 -4.670040876 32.88487851
19.57 -8.804802777 -4.170794538 32.44059132
19.58 -8.341401953 -3.738101285 31.94273912
19.59 -7.881071886 -3.371840554 31.40274279
19.6 -7.430148753 -3.069949543 30.8310735
19.61 -6.994128832 -2.828897076 30.23701335
19.62 -6.577605656 -2.644148509 29.6285497
