0.61 -4.11961321 -6.756574022 24.26920517
0.62 -4.374430916 -6.855031355 23.91602814
0.63 -4.615592969 -6.977246392 23.59361993
0.64 -4.846630449 -7.122658705 23.30199419
0.65 -5.070676553 -7.290540953 23.04148543
0.66 -5.290489912 -7.480018094 22.81270633
0.67 -5.508476743 -7.690072272 22.6165108
0.68 -5.726710695 -7.919535649 22.45396076
0.69 -5.946949579 -8.167073067 22.32629426
0.7 -6.170648394 -8.431156278 22.23489279
0.71 -6.39896829 -8.710031363 22.18124563
0.72 -6.632781279 -9.001681131 22.16690892
0.73 -6.872670733 -9.303784446 22.19345745
0.74 -7.118927871 -9.613674822 22.2624272
0.75 -7.371544677 -9.928301116 22.37524681
0.76 -7.630203948 -10.24419369 22.53315681
0.77 -7.894267441 -10.55744009 22.73711573
0.78 -8.16276343 -10.86367485 22.98769338
0.79 -8.434375314 -11.15808871 23.28495264
0.8 -8.707433282 -11.43546257 23.62832261
0.81 -8.979911377 -11.69023174 24.01646798
0.82 -9.249432578 -11.91658508 24.44716131
0.83 -9.513284644 -12.10860238 24.91716749
0.84 -9.76844946 -12.2604311 25.42215108
0.85 -10.01164829 -12.36650001 25.9566192
0.86 -10.23940476 -12.4217636 26.51391286
0.87 -10.44812629 -12.42196607 27.08625866
0.88 -10.63420353 -12.36390904 27.6648903
0.89 -10.79412541 -12.24570294 28.24024455
0.9 -10.92460581 -12.06697937 28.80222993
0.91 -11.02271579 -11.82904114 29.34055872
0.92 -11.08601388 -11.53492956 29.84512459
0.93 -11.11266586 -11.18939381 30.30640103
0.94 -11.10154519 -10.79875637 30.71583067
0.95 -11.05230591 -10.37067847 31.06617392
0.96 -10.96542182 -9.913840525 31.35178759
0.97 -10.8421878 -9.437562021 31.56881065
0.98 -10.68468271 -8.951391895 31.71524366
0.99 -10.49569629 -8.464702791 31.79091973
1 -10.27862538 -7.986320926 31.79737574
1.01 -10.0373474 -7.524217447 31.73764217
1.02 -9.776079936 -7.085278783 31.61597571
1.03 -9.499236153 -6.675163914 31.43756164
1.04 -9.211284604 -6.298247282 31.20821167
1.05 -8.916621059 -5.95763847 30.93407944
1.06 -8.619457857 -5.655264572 30.62140991
1.07 -8.323734296 -5.391998498 30.27633291
1.08 -8.033049601 -5.167816107 29.90470499
1.09 -7.750618216 -4.98196652 29.51199903
1.1 -7.479245858 -4.83314258 29.10323712
1.11 -7.221323785 -4.719641548 28.68296041
1.12 -6.978838212 -4.639509299 28.25522818
1.13 -6.753391613 -4.590664162 27.82363889
1.14 -6.546232691 -4.570998845 27.39136614
1.15 -6.358292105 -4.578460697 26.96120383
1.16 -6.190221376 -4.611111731 26.53561581
1.17 -6.042432835 -4.66717056 26.11678663
1.18 -5.915138929 -4.745038749 25.70667094
1.19 -5.808389572 -4.843314102 25.30703994
1.2 -5.722106626 -4.960793295 24.91952418
1.21 -5.656114869 -5.096465968 24.54565222
1.22 -5.610169084 -5.249502098 24.18688519
1.23 -5.583977079 -5.41923409 23.84464752
1.24 -5.577218574 -5.605134723 23.52035396
1.25 -5.589560024 -5.806791741 23.21543337
1.26 -5.620665452 -6.023879621 22.93134944
1.27 -5.670203453 -6.256128813 22.66961845
1.28 -5.737850472 -6.503292526 22.43182419
1.29 -5.823290501 -6.765111042 22.21962977
1.3 -5.926211284 -7.041273383 22.03478615
1.31 -6.046297106 -7.331376174 21.87913659
1.32 -6.183218208 -7.63487952 21.75461652
1.33 -6.336616878 -7.951059861 21.66324763
1.34 -6.506090217 -8.278959892 21.60712499
1.35 -6.691169667 -8.617335966 21.5883958
1.36 -6.891297363 -8.964603757 21.60922792
1.37 -7.105799524 -9.318783482 21.67176658
1.38 -7.333857187 -9.677446648 21.7780773
1.39 -7.574474809 -10.03766704 21.93007336
1.4 -7.82644749 -10.39597956 22.12942654
1.41 -8.088327915 -10.74835161 22.37746032
1.42 -8.358394462 -11.09017226 22.67502611
1.43 -8.634622383 -11.41626591 23.02236408
1.44 -8.914660389 -11.72093687 23.41895274
1.45 -9.195815426 -11.99805179 23.86335306
1.46 -9.475048775 -12.24116588 24.35305641
1.47 -9.748986802 -12.44369687 24.88434789
1.48 -10.01394964 -12.59914768 25.4521995
1.49 -10.26600065 -12.70137446 26.05020917
1.5 -10.50101875 -12.74489094 26.67060249
1.51 -10.71479418 -12.72519388 27.30431189
1.52 -10.90314663 -12.63908808 27.94114469
1.53 -11.06206238 -12.4849842 28.57004416
1.54 -11.18784453 -12.26313967 29.17943912
1.55 -11.2772683 -11.9758134 29.75766709
1.56 -11.32773134 -11.62730956 30.293445
1.57 -11.33738785 -11.22389461 30.77635319
1.58 -11.30525575 -10.77358432 31.19729258
1.59 -11.23128707 -10.28581147 31.54887501
1.6 -11.11639476 -9.770999168 31.82571183
1.61 -10.96243262 -9.240075771 32.02457648
1.62 -10.77212911 -8.703973505 32.14443061
1.63 -10.54898017 -8.173153624 32.18631831
1.64 -10.29710937 -7.657195432 32.15314712
1.65 -10.02110625 -7.164476777 32.0493842
1.66 -9.725854554 -6.701961227 31.88070189
1.67 -9.416362137 -6.275094529 31.65360688
1.68 -9.097602324 -5.887801908 31.37508374
1.69 -8.774374799 -5.542569765 31.05227613
1.7 -8.451191128 -5.240590763 30.69222135
1.71 -8.13218756 -4.98195005 30.30164524
1.72 -7.821065316 -4.765831852 29.88681802
1.73 -7.521056757 -4.590728857 29.45346591
1.74 -7.234914443 -4.454640938 29.00673053
1.75 -6.964919335 -4.355254022 28.55116626
1.76 -6.712904089 -4.290093777 28.09076577
1.77 -6.480287411 -4.256651962 27.6290047
1.78 -6.268115796 -4.252485715 27.1688977
1.79 -6.077109418 -4.275291619 26.71305991
1.8 -5.907709519 -4.322957416 26.26376931
1.81 -5.760125164 -4.393594601 25.82302691
1.82 -5.634377782 -4.485555236 25.39261286
1.83 -5.530342364 -4.597436089 24.97413756
1.84 -5.447784578 -4.728072849 24.56908735
1.85 -5.386393364 -4.876526745 24.17886501
1.86 -5.34580884 -5.042065446 23.80482549
1.87 -5.325645485 -5.224139658 23.44830718
1.88 -5.325510713 -5.422356471 23.11065954
1.89 -5.345018999 -5.636450099 22.7932674
1.9 -5.383801771 -5.866250408 22.49757238
1.91 -5.441513256 -6.111649304 22.22509159
1.92 -5.517832476 -6.372564918 21.9774339
1.93 -5.612461531 -6.6489033 21.75631325
1.94 -5.725120273 -6.940517283 21.56355911
1.95 -5.85553743 -7.247162112 21.40112305
1.96 -6.003438179 -7.568447441 21.27108085
1.97 -6.16852816 -7.903785418 21.1756288
1.98 -6.35047387 -8.252334763 21.11707284
1.99 -6.548879412 -8.612941021 21.09780864
2 -6.763259604 -8.984073649 21.12029066
2.01 -6.993009531 -9.363761147 21.18698785
2.02 -7.237370784 -9.74952624 21.30032355
2.03 -7.49539481 -10.13832404 21.46259732
2.04 -7.765904132 -10.52648723 21.67588639
2.05 -8.047452513 -10.90968367 21.94192562
2.06 -8.338285664 -11.28289281 22.26196531
2.07 -8.636304583 -11.64040899 22.63660852
2.08 -8.939034238 -11.97587997 23.06563144
2.09 -9.243600888 -12.28238995 23.54779348
2.1 -9.546721863 -12.5525951 24.08064739
2.11 -9.844712008 -12.77891824 24.66036325
2.12 -10.13351102 -12.95380518 25.28158422
2.13 -10.40873561 -13.07004039 25.93733431
2.14 -10.66575942 -13.12111224 26.61900024
2.15 -10.89982208 -13.10160997 27.31640752
2.16 -11.10616665 -13.00762585 28.01800684
2.17 -11.28020147 -12.83712857 28.71117822
2.18 -11.41767986 -12.59026935 29.38264896
2.19 -11.5148874 -12.26958208 30.01900707
2.2 -11.56882429 -11.88004431 30.60727795
2.21 -11.5773686 -11.42897761 31.13551926
2.22 -11.53940643 -10.92578254 31.593382
2.23 -11.45491652 -10.38152246 31.9725852
2.24 -11.32500051 -9.808389479 32.26725886
2.25 -11.15185491 -9.219100555 32.47412458
2.26 -10.93868631 -8.62627947 32.59250202
2.27 -10.68957655 -8.041880389 32.62415015
2.28 -10.40930937 -7.476700301 32.57297015
2.29 -10.10317243 -6.940013599 32.44460941
2.3 -9.776750003 -6.439344953 32.24601243
2.31 -9.43572075 -5.980379851 31.98496277
2.32 -9.085672677 -5.566998178 31.66965417
2.33 -8.731944462 -5.201406754 31.30831827
2.34 -8.37949865 -4.884342148 30.90892543
2.35 -8.032828943 -4.615314893 30.47896436
2.36 -7.695900903 -4.392869322 30.02529758
2.37 -7.372123223 -4.214838277 29.55408402
2.38 -7.064345285 -4.07857776 29.07075661
2.39 -6.774875984 -3.981172153 28.58004149
2.4 -6.505518679 -3.919605452 28.08600644
2.41 -6.257617362 -3.89089769 27.59212732
2.42 -6.0321097 -3.892208321 27.10136369
2.43 -5.829583301 -3.920909978 26.61623689
2.44 -5.650332261 -3.974636814 26.13890598
2.45 -5.494411775 -4.051311851 25.67123854
2.46 -5.361689214 -4.149157581 25.2148749
2.47 -5.251890617 -4.266693622 24.77128505
2.48 -5.164641985 -4.40272466 24.34181868
2.49 -5.099505075 -4.556321339 23.9277486
2.5 -5.056007693 -4.726796143 23.5303085
2.51 -5.033668595 -4.913675802 23.1507259
2.52 -5.032017261 -5.116671247 22.79025105
2.53 -5.050608827 -5.335645762 22.45018258
2.54 -5.089034492 -5.570581589 22.13189043
2.55 -5.146927681 -5.821544985 21.83683652
2.56 -5.223966231 -6.088649471 21.56659328
2.57 -5.319870764 -6.372016848 21.32286017
2.58 -5.434399394 -6.671735395 21.10747771
2.59 -5.567338806 -6.987814601 20.92243873
2.6 -5.71849169 -7.32013575 20.76989579
2.61 -5.887660453 -7.668397719 20.65216375
2.62 -6.074627077 -8.032057507 20.57171592
2.63 -6.279128967 -8.41026523 20.5311718
2.64 -6.500830647 -8.801793724 20.53327419
2.65 -6.739291202 -9.204963475 20.58085288
2.66 -6.993927483 -9.61756434 20.67677183
2.67 -7.263973266 -10.03677655 20.82385678
2.68 -7.548434846 -10.45909479 21.02479982
2.69 -7.846043916 -10.88026056 21.28203821
2.7 -8.155209078 -11.29520985 21.5976054
2.71 -8.47396798 -11.69804494 21.9729537
2.72 -8.799942767 -12.0820405 22.40875045
2.73 -9.13030237 -12.43969598 22.90465258
2.74 -9.461735946 -12.76284579 23.45906884
2.75 -9.790442504 -13.04283867 24.0689236
2.76 -10.11214221 -13.27079393 24.72944167
2.77 -10.4221149 -13.43793757 25.4339784
2.78 -10.71527077 -13.5360131 26.17392297
2.79 -10.98625674 -13.55775187 26.93870396
2.8 -11.22959974 -13.49737595 27.7159233
2.81 -11.43988482 -13.35109495 28.49163723
2.82 -11.6119621 -13.11754875 29.25078973
2.83 -11.741172 -12.79814369 29.9777864
2.84 -11.82357447 -12.39723231 30.65717704
2.85 -11.85616469 -11.92209786 31.2743955
2.86 -11.8370564 -11.38272445 31.81649153
2.87 -11.76561549 -10.79135865 32.27278276
2.88 -11.64252945 -10.16189572 32.63536042
2.89 -11.46980464 -9.509147056 32.89939788
2.9 -11.25069003 -8.84806086 33.06323556
2.91 -10.98953378 -8.192972235 33.12824403
2.92 -10.69158544 -7.556951135 33.09849416
2.93 -10.36276121 -6.951299234 32.98028315
2.94 -10.00939193 -6.38522375 32.781577
2.95 -9.637973005 -5.86569238 32.51143023
2.96 -9.254932979 -5.397452967 32.17943617
2.97 -8.86643345 -4.983187071 31.79524761
2.98 -8.478208295 -4.623759257 31.36819172
2.99 -8.095445642 -4.318522997 30.90698822
3 -7.722712046 -4.065648121 30.41956727
3.01 -7.363915339 -3.862441718 29.91297534
3.02 -7.02230063 -3.705642456 29.3933524
3.03 -6.700473012 -3.591676063 28.86596245
3.04 -6.400440285 -3.51686635 28.33526029
3.05 -6.123669421 -3.47760117 27.80497984
3.06 -5.871151256 -3.470456162 27.27823229
3.07 -5.643468798 -3.492281202 26.75760553
3.08 -5.440865543 -3.540255378 26.24525899
3.09 -5.263311105 -3.611916486 25.74301064
3.1 -5.110562276 -3.705170661 25.25241427
3.11 -4.982218341 -3.818287074 24.77482686
3.12 -4.877769986 -3.949881875 24.31146647
3.13 -4.796641583 -4.098894698 23.86346162
3.14 -4.738226928 -4.264560313 23.43189338
3.15 -4.701918682 -4.446377293 23.01783157
3.16 -4.687131937 -4.64407499 22.62236609
3.17 -4.693322329 -4.85757957 22.24663466
3.18 -4.719999176 -5.086979484 21.89184777
3.19 -4.766734053 -5.332490347 21.55931157
3.2 -4.83316518 -5.594418955 21.2504492
3.21 -4.918997926 -5.87312591 20.9668208
3.22 -5.024001618 -6.168986134 20.71014221
3.23 -5.148002783 -6.482346434 20.48230216
3.24 -5.290874821 -6.813479126 20.28537736
3.25 -5.452524042 -7.16253074 20.12164462
3.26 -5.632871874 -7.529464777 19.99358882
3.27 -5.831833012 -7.913997647 19.90390493
3.28 -6.04928919 -8.315527076 19.85549202
3.29 -6.285058268 -8.733052683 19.8514365
3.3 -6.538858309 -9.165088969 19.89498127
3.31 -6.810266462 -9.609571788 19.98947715
3.32 -7.09867258 -10.0637605 20.13831211
3.33 -7.403227826 -10.52413949 20.34481396
3.34 -7.722788907 -10.98632455 20.61212206
3.35 -8.055859142 -11.444982 20.94302414
3.36 -8.400528324 -11.89377048 21.33975607
3.37 -8.754414227 -12.32531852 21.80376433
3.38 -9.114609683 -12.73125248 22.33543505
3.39 -9.477640271 -13.10229137 22.93379824
3.4 -9.839438799 -13.42842469 23.59622219
3.41 -10.1953436 -13.69918709 24.3181205
3.42 -10.54012815 -13.90403795 25.09270152
3.43 -10.86806921 -14.03284488 25.91079647
3.44 -11.17305928 -14.07645712 26.76080609
3.45 -11.44876664 -14.02733865 27.62880429
3.46 -11.68884218 -13.88021402 28.4988294
3.47 -11.88716703 -13.63266475 29.35337782
3.48 -12.03812907 -13.2856049 30.17409188
3.49 -12.13691047 -12.84356458 30.94260564
3.5 -12.17976376 -12.31472331 31.64148425
3.51 -12.16425134 -11.71065977 32.25516938
3.52 -12.08942434 -11.04582023 32.77083242
3.53 -11.95592073 -10.33674624 33.1790413
3.54 -11.76597068 -9.601137202 33.47416808
3.55 -11.52330648 -8.856846932 33.6544984
3.56 -11.23298514 -8.120919509 33.72204485
3.57 -10.90114062 -7.408759174 33.68210447
3.58 -10.53468929 -6.733503374 33.54263019
3.59 -10.14101494 -6.105634732 33.31350041
3.6 -9.727658856 -5.53283357 33.00577088
3.61 -9.302036821 -5.020044173 32.63098018
3.62 -8.871198724 -4.56970901 32.20055968
3.63 -8.441640346 -4.18211677 31.72537581
3.64 -8.019170407 -3.855810912 31.21541154
3.65 -7.608830883 -3.588012819 30.67957795
3.66 -7.214864933 -3.375024541 30.12563591
3.67 -6.840724495 -3.212587813 29.56020361
3.68 -6.489108755 -3.096186666 28.98882464
3.69 -6.162024768 -3.021289502 28.41607417
3.7 -5.860862343 -2.983532597 27.84568452
3.71 -5.586476462 -2.978850868 27.28067626
3.72 -5.339271848 -3.003563674 26.72348508
3.73 -5.119285619 -3.054424046 26.17607838
3.74 -4.926265146 -3.128639402 25.64005875
3.75 -4.759739229 -3.223870955 25.11675308
3.76 -4.619081559 -3.338217934 24.60728802
3.77 -4.503566012 -3.470191569 24.11265296
3.78 -4.412413806 -3.61868269 23.63375238
3.79 -4.344832855 -3.782925812 23.17144927
3.8 -4.300049846 -3.962461739 22.72660178
3.81 -4.277335682 -4.157100005 22.30009443
3.82 -4.276024948 -4.366881905 21.89286554
3.83 -4.295530047 -4.592044404 21.5059321
3.84 -4.335350621 -4.832984836 21.14041285
3.85 -4.395078737 -5.090225991 20.79755051
3.86 -4.474400279 -5.364380946 20.47873355
3.87 -4.57309283 -5.656116782 20.18551768
3.88 -4.691020224 -5.966116142 19.91964724
3.89 -4.828123827 -6.29503545 19.6830761
3.9 -4.984410483 -6.643458467 19.47798752
3.91 -5.159936916 -7.0118438 19.30681214
3.92 -5.354790299 -7.400464916 19.17224269
3.93 -5.56906455 -7.809341286 19.07724357
3.94 -5.802831872 -8.238159421 19.0250529
3.95 -6.056108964 -8.686182892 19.01917381
3.96 -6.328817327 -9.152150968 19.06335116
3.97 -6.620737156 -9.634166357 19.16152883
3.98 -6.931454444 -10.1295738 19.31778213
3.99 -7.260301195 -10.63483296 19.53621914
4 -7.606289096 -11.14539133 19.82084447
4.01 -7.968037623 -11.65556583 20.1753793
4.02 -8.343698456 -12.15844495 20.60303254
4.03 -8.730879183 -12.64582727 21.10622052
4.04 -9.126570715 -13.1082157 21.68623686
4.05 -9.527084384 -13.53488973 22.34287997
4.06 -9.928006377 -13.9140794 23.07405439
4.07 -10.32417868 -14.23326308 23.8753719
4.08 -10.70971677 -14.4796054 24.73979011
4.09 -11.07807435 -14.64054072 25.65733636
4.1 -11.42216449 -14.70449022 26.61497265
4.11 -11.73454319 -14.66167859 27.59665863
4.12 -12.00765673 -14.50499093 28.58366143
4.13 -12.23414678 -14.2307861 29.55514158
4.14 -12.40719921 -13.83956634 30.48901224
4.15 -12.52091347 -13.33639931 31.36302858
4.16 -12.57066233 -12.73100409 32.15602089
4.17 -12.55340732 -12.03744815 32.8491492
4.18 -12.46793581 -11.27345328 33.42703804
4.19 -12.31499126 -10.45936702 33.87865498
4.2 -12.09727948 -9.616908826 34.19782793
4.21 -11.81934738 -8.767834396 34.38334771
4.22 -11.48734623 -7.932670452 34.43866375
4.23 -11.10870412 -7.129652738 34.37123798
4.24 -10.69174131 -6.373959553 34.19166308
4.25 -10.24526523 -5.677281606 33.91266899
4.26 -9.778179718 -5.04771884 33.54813638
4.27 -9.299136738 -4.489955469 33.11221239
4.28 -8.816249958 -4.005641026 32.6185911
4.29 -8.336879962 -3.593898002 32.07998649
4.3 -7.867492548 -3.251882579 31.50779671
4.31 -7.413584878 -2.975339077 30.91193784
4.32 -6.979669908 -2.759106281 30.30081345
4.33 -6.569307351 -2.59755094 29.68138309
4.34 -6.185168955 -2.484918086 29.05929459
4.35 -5.829126706 -2.415598445 28.43905082
4.36 -5.50235408 -2.384320075 27.82418828
4.37 -5.205432379 -2.386275066 27.21745148
4.38 -4.938456048 -2.417193427 26.62095342
4.39 -4.701132683 -2.473376047 26.03631686
4.4 -4.492874882 -2.551697363 25.46479463
4.41 -4.312882349 -2.649586778 24.90736958
4.42 -4.160213552 -2.764996108 24.36483588
4.43 -4.033846927 -2.896358721 23.83786461
4.44 -3.932732076 -3.042544558 23.32705611
4.45 -3.855831708 -3.202814042 22.83298213
4.46 -3.802155198 -3.376772883 22.35622001
4.47 -3.770784756 -3.564328992 21.89738134
4.48 -3.760895124 -3.765652135 21.45713665
4.49 -3.771767726 -3.981136455 21.03623779
4.5 -3.802800034 -4.211365643 20.63553913
4.51 -3.85351087 -4.457080233 20.2560185
4.52 -3.923542178 -4.719146274 19.8987985
4.53 -4.012657696 -4.998524412 19.56516883
4.54 -4.120738817 -5.296238267 19.25660967
4.55 -4.24777776 -5.61334077 18.97481641
4.56 -4.393868063 -5.950877016 18.72172545
4.57 -4.559192232 -6.309841989 18.49954072
4.58 -4.744006248 -6.691131368 18.31076003
4.59 -4.948620476 -7.095483508 18.1582003
4.6 -5.173376388 -7.523410588 18.04501961
4.61 -5.418618362 -7.975116925 17.97473402
4.62 -5.684659712 -8.450402597 17.95122557
4.63 -5.971742017 -8.948550859 17.97873746
4.64 -6.279986778 -9.468198523 18.06185082
4.65 -6.609338518 -10.00718957 18.20543649
4.66 -6.959498566 -10.56241397 18.41457377
4.67 -7.329849202 -11.12963616 18.69442705
4.68 -7.719368369 -11.70332092 19.05007061
4.69 -8.126536102 -12.27646873 19.48625178
4.7 -8.549235109 -12.84047797 20.00708458
4.71 -8.984649598 -13.38505701 20.61566897
4.72 -9.429168587 -13.8982154 21.31363769
4.73 -9.878302345 -14.36636789 22.10064175
4.74 -10.32662321 -14.77458727 22.97379925
4.75 -10.76774434 -15.10703937 23.92714834
4.76 -11.19435156 -15.34762339 24.95116328
4.77 -11.59830345 -15.48082222 26.03240894
4.78 -11.97081268 -15.49273789 27.15341995
4.79 -12.30271633 -15.3722504 28.29288953
4.8 -12.58483428 -15.11219732 29.42623511
4.81 -12.8084032 -14.71043546 30.5265699
4.82 -12.96556038 -14.17062649 31.56605184
4.83 -13.04983842 -13.5025947 32.51751382
4.84 -13.05662256 -12.72214565 33.35621257
4.85 -12.98351916 -11.85030545 34.06148928
4.86 -12.83058897 -10.91203202 34.61812517
4.87 -12.60041282 -9.934539633 35.01721054
4.88 -12.29797772 -8.945445186 35.25641942
4.89 -11.93039477 -7.970970318 35.33967887
4.9 -11.50648133 -7.034412081 35.2763175
4.91 -11.03625514 -6.155034465 35.07984907
4.92 -10.53039415 -5.347451146 34.76658167
4.93 -9.999713449 -4.621488159 34.35423607
4.94 -9.454701032 -3.982451058 33.86072045
4.95 -8.90514038 -3.431684018 33.30315425
4.96 -8.359833517 -2.967298614 32.69717911
4.97 -7.826425234 -2.584961798 32.05654864
4.98 -7.311319589 -2.278657099 31.39295794
4.99 -6.819673824 -2.041361828 30.71605824
5 -6.355452188 -1.865609835 30.03359918
5.01 -5.921522138 -1.743930715 29.35164684
5.02 -5.519777085 -1.669171127 28.67483577
5.03 -5.151272461 -1.634712562 28.00662459
5.04 -4.816364852 -1.634603789 27.34953546
5.05 -4.514846687 -1.663626718 26.70536599
5.06 -4.246071513 -1.717312925 26.07536931
5.07 -4.009066851 -1.791925599 25.4604017
5.08 -3.802633179 -1.884418842 24.8610406
5.09 -3.625428763 -1.992383563 24.27767672
5.1 -3.476040786 -2.113986823 23.71058473
5.11 -3.353043757 -2.247909528 23.15997692
5.12 -3.255046455 -2.393285771 22.62604379
5.13 -3.180728786 -2.549645949 22.10898497
5.14 -3.128869954 -2.71686483 21.60903347
5.15 -3.098369286 -2.89511511 21.12647534
5.16 -3.088260941 -3.084826494 20.66166681
5.17 -3.097723599 -3.286649982 20.21505027
5.18 -3.126086092 -3.501426803 19.78717011
5.19 -3.172829753 -3.730161235 19.37868945
5.2 -3.237588138 -3.973996405 18.99040834
5.21 -3.320144599 -4.23419204 18.62328398
5.22 -3.420428036 -4.512103013 18.2784534
5.23 -3.538507033 -4.809157382 17.95725886
5.24 -3.674582392 -5.126832487 17.66127624
5.25 -3.828977981 -5.466627477 17.39234631
5.26 -4.002129606 -5.830030421 17.15260895
5.27 -4.1945715 -6.218477946 16.94453975
5.28 -4.406919833 -6.633305037 16.77098825
5.29 -4.639852452 -7.075682402 16.63521663
5.3 -4.894083915 -7.546538532 16.54093675
5.31 -5.170334643 -8.046463412 16.4923428
5.32 -5.469292864 -8.575590816 16.49413546
5.33 -5.791567845 -9.133456344 16.55153193
5.34 -6.137632814 -9.718828993 16.67025479
5.35 -6.507755945 -10.32951532 16.85648991
5.36 -6.90191795 -10.96213743 17.11680207
5.37 -7.319715201 -11.61188918 17.45799415
5.38 -7.760248025 -12.27228015 17.88689423
5.39 -8.221995041 -12.93488298 18.41005421
5.4 -8.702676197 -13.58910853 19.03334459
5.41 -9.199109664 -14.22204286 19.76143455
5.42 -9.707071029 -14.81839088 20.59715519
5.43 -10.22116719 -15.36058085 21.54075877
5.44 -10.73474169 -15.8290895 22.5891079
5.45 -11.23983245 -16.20304546 23.73485675
5.46 -11.72720591 -16.46115361 24.96571784
5.47 -12.18649219 -16.58295193 26.26393844
5.48 -12.60644264 -16.55036178 27.6061303
5.49 -12.97532243 -16.34942661 28.96359547
5.5 -13.28143613 -15.97206138 30.3032572
5.51 -13.51376422 -15.41757326 31.58923299
5.52 -13.66266526 -14.69368513 32.78498048
5.53 -13.72057751 -13.81681874 33.85582328
5.54 -13.68263938 -12.81148266 34.77155395
5.55 -13.54714739 -11.70875382 35.5087499
5.56 -13.31578455 -10.54400865 36.05245343
5.57 -12.99358147 -9.354207078 36.39696466
5.58 -12.58861048 -8.175116147 36.54565518
5.59 -12.11145199 -7.038856116 36.50988841
5.6 -11.5745024 -5.972064695 36.30728011
5.61 -10.99120847 -4.994834766 35.95961469
5.62 -10.37531266 -4.120430643 35.49073731
5.63 -9.740179283 -3.35566566 34.92468202
5.64 -9.098248834 -2.701751838 34.28420083
5.65 -8.460643132 -2.155413328 33.58975787
5.66 -7.836922121 -1.710077654 32.85897039
5.67 -7.234977171 -1.357004504 32.10642435
5.68 -6.661036323 -1.086264086 31.34376846
5.69 -6.119753346 -0.8875238488 30.57998866
5.7 -5.614353335 -0.7506377199 29.82177876
5.71 -5.146810978 -0.6660547289 29.07394229
5.72 -4.718042418 -0.6250755894 28.33978141
5.73 -4.32809648 -0.6199895189 27.62144634
5.74 -3.976335532 -0.644122141 26.92023282
5.75 -3.661599957 -0.6918212173 26.23682452
5.76 -3.382353088 -0.7584018572 25.57148373
5.77 -3.13680557 -0.8400678205 24.92419636
5.78 -2.923019549 -0.9338210801 24.29477919
5.79 -2.738994 -1.037368169 23.68295679
5.8 -2.58273304 -1.149028996 23.08841527
5.81 -2.452299297 -1.267651689 22.5108388
5.82 -2.345854482 -1.392535499 21.94993387
5.83 -2.261689198 -1.523362707 21.40544509
5.84 -2.198243917 -1.66013975 20.87716568
5.85 -2.154122815 -1.803147315 20.3649446
5.86 -2.128101992 -1.95289882 19.86869233
5.87 -2.119133367 -2.110106546 19.38838617
