1.21 -5.649034073 -5.038234415 24.61658746
1.22 -5.597999375 -5.187624066 24.25238987
1.23 -5.566857265 -5.353856181 23.90440429
1.24 -5.555289571 -5.53637606 23.57404183
1.25 -5.562961774 -5.734751973 23.26272281
1.26 -5.589534939 -5.94864745 22.97189825
1.27 -5.634673761 -6.177790975 22.70306846
1.28 -5.698050832 -6.421943223 22.45779876
1.29 -5.779347265 -6.680861828 22.23773218
1.3 -5.878249794 -6.954263553 22.04459886
1.31 -5.9944444 -7.241783681 21.88022173
1.32 -6.127606549 -7.542932461 21.74651762
1.33 -6.277388064 -7.857048507 21.64549297
1.34 -6.443400664 -8.183249214 21.57923289
1.35 -6.625196224 -8.520378514 21.54988213
1.36 -6.82224383 -8.866952653 21.55961638
1.37 -7.033903816 -9.221105145 21.61060207
1.38 -7.259399059 -9.580532716 21.70494285
1.39 -7.497784003 -9.942444748 21.84461105
1.4 -7.747912136 -10.30351964 22.03136265
1.41 -8.008402904 -10.65987244 22.26663487
1.42 -8.277609453 -11.007039 22.55142658
1.43 -8.553588979 -11.33998278 22.88616291
1.44 -8.834077909 -11.65313107 23.2705474
1.45 -9.116474585 -11.94044714 23.70340725
1.46 -9.397832465 -12.19554474 24.18253996
1.47 -9.67486709 -12.41184922 24.70457221
1.48 -9.943980071 -12.58280707 25.26484482
1.49 -10.201303 -12.70214166 25.85733926
1.5 -10.44276349 -12.76414754 26.47466208
1.51 -10.66417423 -12.76400983 27.10810266
1.52 -10.86134445 -12.69812897 27.74777622
1.53 -11.03021093 -12.56442569 28.38285814
1.54 -11.16698344 -12.36259749 29.00190754
1.55 -11.26829723 -12.09429773 29.59326776
1.56 -11.3313632 -11.76321144 30.14552143
1.57 -11.35410534 -11.37501013 30.64796833
1.58 -11.33527447 -10.93717844 31.09108817
1.59 -11.27452878 -10.45871961 31.46694895
1.6 -11.17247352 -9.949759854 31.76952494
1.61 -11.03065571 -9.421084038 31.9948974
1.62 -10.85151332 -8.883642006 32.14132335
1.63 -10.63828274 -8.34806768 32.20917258
1.64 -10.39487136 -7.824249277 32.20074658
1.65 -10.12570516 -7.320981026 32.12000423
1.66 -9.835562475 -6.845715427 31.9722261
1.67 -9.529405109 -6.404422864 31.76365105
1.68 -9.212217261 -6.001554071 31.50111638
1.69 -8.88886065 -5.640092043 31.19172741
1.7 -8.56395194 -5.321674296 30.84257432
1.71 -8.241765989 -5.046763983 30.46050645
1.72 -7.926166107 -4.814848815 30.05196693
1.73 -7.620560449 -4.624649226 29.62288454
1.74 -7.327882205 -4.474320925 29.17861612
1.75 -7.050590226 -4.361641115 28.72393027
1.76 -6.790686234 -4.284171617 28.26302284
1.77 -6.549744655 -4.239395531 27.79955476
1.78 -6.328951298 -4.22482677 27.33670413
1.79 -6.129147514 -4.238093682 26.87722597
1.8 -5.950876949 -4.27699922 26.42351446
1.81 -5.794432565 -4.339560732 25.97766415
1.82 -5.659902119 -4.424032675 25.54152781
1.83 -5.547210779 -4.528915437 25.11676952
1.84 -5.456159972 -4.652953168 24.70491256
1.85 -5.386461902 -4.795123108 24.30738196
1.86 -5.337769433 -4.95461848 23.92554199
1.87 -5.309701268 -5.130826544 23.5607293
1.88 -5.301862448 -5.323303004 23.21428185
1.89 -5.313860326 -5.531743589 22.88756457
1.9 -5.345316204 -5.755953279 22.58199187
1.91 -5.395872827 -5.995813397 22.29904751
1.92 -5.465197926 -6.251246528 22.04030178
1.93 -5.552983978 -6.522179078 21.80742613
1.94 -5.658944292 -6.808501137 21.6022048
1.95 -5.782805513 -7.11002326 21.42654309
1.96 -5.924296546 -7.426429765 21.28247134
1.97 -6.08313392 -7.757228192 21.17214373
1.98 -6.259003534 -8.101694771 21.09783042
1.99 -6.451538764 -8.458815936 21.0619014
2 -6.660294906 -8.827226374 21.06680008
2.01 -6.884720034 -9.205144565 21.11500448
2.02 -7.124122432 -9.590307534 21.20897353
2.03 -7.377634986 -9.979907345 21.35107615
2.04 -7.644177144 -10.37053299 21.54350085
2.05 -7.92241541 -10.75812247 21.78814421
2.06 -8.210723784 -11.13793114 22.08647743
2.07 -8.507146027 -11.50452372 22.43939166
2.08 -8.809362227 -11.85179815 22.84702493
2.09 -9.114662733 -12.1730503 23.30857606
2.1 -9.419933032 -12.46108787 23.82211448
2.11 -9.721653606 -12.70840085 24.38439833
2.12 -10.01591891 -12.90739244 24.99071695
2.13 -10.2984795 -13.05067018 25.63477727
2.14 -10.56481046 -13.13139051 26.3086549
2.15 -10.8102082 -13.14364205 27.00283102
2.16 -11.02991544 -13.08284497 27.7063324
2.17 -11.21927194 -12.94613561 28.40698531
2.18 -11.37388523 -12.73270014 29.09178416
2.19 -11.48981289 -12.44401904 29.74736227
2.2 -11.56374499 -12.08398738 30.36053885
2.21 -11.59317348 -11.65888508 30.91890273
2.22 -11.57653484 -11.17718526 31.41138488
2.23 -11.51331327 -10.64920693 31.82876781
2.24 -11.40409438 -10.08663654 32.16408444
2.25 -11.25056355 -9.50195924 32.41286997
2.26 -11.05544793 -8.907851363 32.5732469
2.27 -10.82240658 -8.3165887 32.64584282
2.28 -10.55587756 -7.739520923 32.63355934
2.29 -10.26089432 -7.186651199 32.541225
2.3 -9.942885812 -6.666344838 32.37517445
2.31 -9.607474394 -6.185174284 32.14279764
2.32 -9.260284578 -5.747892819 31.85209973
2.33 -8.906772978 -5.357517904 31.51130351
2.34 -8.552086632 -5.015498272 31.12851615
2.35 -8.200953609 -4.72193644 30.71147102
2.36 -7.857606782 -4.475839739 30.26734621
2.37 -7.525739177 -4.27537682 29.80265392
2.38 -7.208487498 -4.118121935 29.32319064
2.39 -6.908439373 -4.001274828 28.83403538
2.4 -6.62765934 -3.921849205 28.33958342
2.41 -6.367728664 -3.876826996 27.8436036
2.42 -6.129794384 -3.863278779 27.3493094
2.43 -5.914623619 -3.878452861 26.85943585
2.44 -5.722659808 -3.919836786 26.37631671
2.45 -5.554078298 -3.985195537 25.90195803
2.46 -5.408839321 -4.07259076 25.43810583
2.47 -5.286737008 -4.180385034 24.98630693
2.48 -5.187443564 -4.307234722 24.54796251
2.49 -5.110548131 -4.452074369 24.12437502
2.5 -5.055590157 -4.614095022 23.71678887
2.51 -5.022087307 -4.792718279 23.32642586
2.52 -5.009558096 -4.987567364 22.95451617
2.53 -5.017539509 -5.198436092 22.60232566
2.54 -5.045599908 -5.425256165 22.27118028
2.55 -5.093347524 -5.668062954 21.96248787
2.56 -5.160434807 -5.926959644 21.67775789
2.57 -5.246558861 -6.20207937 21.41861906
2.58 -5.351458111 -6.49354488 21.18683478
2.59 -5.47490531 -6.801425069 20.984316
2.6 -5.616696892 -7.125687725 20.81313084
2.61 -5.776638638 -7.466147822 20.67550992
2.62 -5.954527534 -7.822410761 20.57384615
2.63 -6.150129706 -8.193810193 20.51068722
2.64 -6.36315426 -8.579340313 20.48871866
2.65 -6.593222922 -8.977583048 20.51073493
2.66 -6.839835428 -9.386631179 20.57959576
2.67 -7.102330767 -9.804009339 20.69816447
2.68 -7.379844615 -10.22659598 20.86922513
2.69 -7.671263611 -10.65055077 21.09537538
2.7 -7.97517758 -11.07125345 21.3788926
2.71 -8.289831346 -11.48326202 21.72157185
2.72 -8.613078464 -11.88029971 22.12453644
2.73 -8.942339945 -12.25528171 22.58802416
2.74 -9.274571857 -12.60039342 23.11115619
2.75 -9.606246405 -12.90723161 23.69170009
2.76 -9.933351699 -13.16701808 24.32584316
2.77 -10.25141562 -13.3708914 25.00799799
2.78 -10.55555897 -13.51027576 25.73066554
2.79 -10.84058201 -13.5773173 26.48438445
2.8 -11.10108679 -13.56536738 27.2577935
2.81 -11.33163486 -13.46948086 28.03782998
2.82 -11.52693639 -13.28688688 28.81007608
2.83 -11.68206286 -13.01738298 29.55925094
2.84 -11.79267111 -12.66360169 30.26982762
2.85 -11.85522361 -12.23110574 30.9267351
2.86 -11.86718709 -11.7282821 31.51608863
2.87 -11.82719218 -11.166027 32.02588165
2.88 -11.73513825 -10.55723906 32.44657117
2.89 -11.59223247 -9.916162997 32.77149791
2.9 -11.40095785 -9.257645425 32.99710171
2.91 -11.16497222 -8.596374954 33.12291751
2.92 -10.88894656 -7.946177971 33.15136461
2.93 -10.57835704 -7.31943023 33.08736492
2.94 -10.23924809 -6.726625395 32.93784259
2.95 -9.877985469 -6.176119132 32.71116387
2.96 -9.501016843 -5.674045374 32.4165742
2.97 -9.114654773 -5.224383722 32.06367944
2.98 -8.724892753 -4.829145337 31.66200484
2.99 -8.33726066 -4.488639745 31.22064983
3 -7.956721768 -4.201785656 30.74804336
3.01 -7.587609933 -3.96643377 30.2517936
3.02 -7.233603032 -3.779676589 29.73861891
3.03 -6.897727038 -3.638128044 29.21434339
3.04 -6.582384446 -3.538162936 28.68393953
3.05 -6.289400642 -3.476112178 28.15160202
3.06 -6.020082311 -3.448414266 27.6208391
3.07 -5.775282714 -3.451726425 27.09457088
3.08 -5.555469576 -3.483000513 26.57522708
3.09 -5.36079228 -3.539529508 26.06483908
3.1 -5.191145886 -3.618970379 25.5651236
3.11 -5.046230327 -3.719348717 25.07755656
3.12 -4.925603715 -3.839049787 24.60343723
3.13 -4.828729222 -3.976799892 24.14394324
3.14 -4.755015399 -4.131641151 23.70017746
3.15 -4.703850018 -4.302902022 23.27320804
3.16 -4.674627776 -4.490165283 22.86410292
3.17 -4.666772216 -4.693234574 22.47395997
3.18 -4.679752358 -4.912100152 22.10393366
3.19 -4.713094446 -5.146904094 21.75525935
3.2 -4.766389239 -5.397904842 21.42927566
3.21 -4.8392952 -5.66544075 21.12744531
3.22 -4.931537823 -5.949892012 20.85137481
3.23 -5.042905308 -6.251640238 20.6028327
3.24 -5.173240642 -6.571024756 20.38376615
3.25 -5.322430079 -6.908294668 20.19631524
3.26 -5.490387913 -7.263555641 20.04282392
3.27 -5.677037329 -7.636710454 19.92584618
3.28 -5.8822871 -8.027392467 19.84814579
3.29 -6.106003783 -8.43489143 19.81268707
3.3 -6.34797914 -8.858071497 19.8226138
3.31 -6.607892484 -9.295281943 19.88121306
3.32 -6.885267822 -9.744262024 19.99185974
3.33 -7.179425834 -10.20204264 20.15793757
3.34 -7.48943108 -10.66484912 20.3827322
3.35 -7.814035273 -11.12801126 20.66929205
3.36 -8.151618084 -11.58588935 21.02025368
3.37 -8.500127739 -12.03182697 21.43763002
3.38 -8.857024608 -12.45814405 21.92256277
3.39 -9.219232074 -12.8561856 22.47504424
3.4 -9.583100043 -13.21644204 23.09361926
3.41 -9.94438749 -13.52875667 23.77508468
3.42 -10.29827111 -13.78263178 24.51421094
3.43 -10.63938728 -13.96763877 25.30351725
3.44 -10.96191396 -14.07392658 26.13313759
3.45 -11.25969718 -14.09280976 26.99081598
3.46 -11.52642399 -14.01740071 27.86206668
3.47 -11.75583924 -13.84323529 28.73052406
3.48 -11.94199834 -13.56882761 29.57848939
3.49 -12.07954258 -13.19608434 30.38765777
3.5 -12.16397815 -12.73051277 31.13998111
3.51 -12.19193631 -12.18117337 31.81859716
3.52 -12.16139093 -11.56035474 32.40873636
3.53 -12.07181136 -10.88298412 32.89851178
3.54 -11.92423368 -10.16582284 33.2795069
3.55 -11.72124144 -9.426526392 33.54709954
3.56 -11.466856 -8.68266674 33.70049515
3.57 -11.16634668 -7.950816385 33.74248096
3.58 -10.82597823 -7.24577947 33.67894732
3.59 -10.45271881 -6.580029152 33.51824678
3.6 -10.05393345 -5.963378263 33.27047236
3.61 -9.637086536 -5.402878923 32.94673364
3.62 -9.20947302 -4.902921487 32.5584953
3.63 -8.777992429 -4.465487064 32.11702285
3.64 -8.348973763 -4.090501483 31.6329588
3.65 -7.928053561 -3.776240443 31.11603313
3.66 -7.520104859 -3.519743156 30.57489736
3.67 -7.129211319 -3.317202342 30.01706252
3.68 -6.75867891 -3.164309462 29.44891695
3.69 -6.411076669 -3.056544036 28.8758002
3.7 -6.08829826 -2.9894038 28.30211126
3.71 -5.791636798 -2.958578105 27.73143397
3.72 -5.521866532 -2.960070459 27.16666629
3.73 -5.279326269 -2.990277884 26.61014453
3.74 -5.064000652 -3.046035261 26.0637571
3.75 -4.875596543 -3.124632462 25.52904491
3.76 -4.713612746 -3.223811237 25.00728791
3.77 -4.577402053 -3.341747723 24.49957799
3.78 -4.466225228 -3.477025348 24.00688004
3.79 -4.37929696 -3.6286018 23.5300825
3.8 -4.315824126 -3.79577281 23.07003957
3.81 -4.2750369 -3.978134659 22.62760671
3.82 -4.256213312 -4.175546651 22.20367116
3.83 -4.258697939 -4.388094235 21.79917886
3.84 -4.28191534 -4.616052993 21.41515887
3.85 -4.32537883 -4.859853369 21.05274633
3.86 -4.388695077 -5.120045691 20.71320456
3.87 -4.471564925 -5.397264811 20.39794674
3.88 -4.573780713 -5.692193454 20.10855746
3.89 -4.695220266 -6.005523227 19.84681399
3.9 -4.835837574 -6.337912059 19.61470712
3.91 -4.995650092 -6.689936737 19.4144607
3.92 -5.174722433 -7.062039148 19.2485492
3.93 -5.37314613 -7.454464771 19.11971163
3.94 -5.591015053 -7.867192074 19.03095988
3.95 -5.828395943 -8.299851635 18.98557908
3.96 -6.085293532 -8.751634168 18.98711643
3.97 -6.361609677 -9.221187253 19.03935471
3.98 -6.657096032 -9.706501489 19.14626533
3.99 -6.971299961 -10.20478812 19.31193553
4 -7.303503679 -10.71235201 19.54046337
4.01 -7.652657123 -11.22446626 19.8358142
4.02 -8.017305712 -11.73525759 20.20163264
4.03 -8.395515092 -12.23761521 20.64100562
4.04 -8.784796152 -12.72313939 21.15617453
4.05 -9.182034989 -13.18214952 21.74819953
4.06 -9.583434081 -13.60377393 22.41658492
4.07 -9.984472493 -13.97614461 23.15888365
4.08 -10.37989433 -14.28671729 23.97030878
4.09 -10.76373542 -14.52273077 24.84339092
4.1 -11.12939804 -14.67180751 25.76773006
4.11 -11.46978194 -14.72267929 26.72989668
4.12 -11.7774766 -14.66599995 27.71353604
4.13 -12.04501426 -14.49518269 28.69971952
4.14 -12.26517643 -14.2071774 29.66756554
4.15 -12.43133833 -13.80309008 30.59511995
4.16 -12.53782787 -13.28854659 31.46044672
4.17 -12.58026938 -12.67372106 32.24283923
4.18 -12.55587916 -11.97298595 32.92403158
4.19 -12.46368135 -11.20419063 33.48927446
4.2 -12.304619 -10.38763014 33.92814939
4.21 -12.08154561 -9.544812956 34.23502731
4.22 -11.79909611 -8.697166193 34.40912752
4.23 -11.46344968 -7.8648212 34.45419076
4.24 -11.0820086 -7.065602626 34.37783192
4.25 -10.66302482 -6.314304745 34.1906748
4.26 -10.21520886 -5.6222908 33.90538636
4.27 -9.747352975 -4.997404664 33.53572201
4.28 -9.267995246 -4.444147872 33.09567128
4.29 -8.785142491 -3.96405342 32.59876242
4.3 -8.306061616 -3.55618101 32.05755222
4.31 -7.837140945 -3.217663791 31.48330011
4.32 -7.383816897 -2.944249734 30.88580592
4.33 -6.950557208 -2.730797211 30.27337951
4.34 -6.54088965 -2.571700508 29.65290693
4.35 -6.157464651 -2.461234803 29.02997939
4.36 -5.802140857 -2.393820376 28.40905649
4.37 -5.476084028 -2.364212627 27.79364161
4.38 -5.179871425 -2.367628204 27.1864537
4.39 -4.91359566 -2.399818934 26.58958575
4.4 -4.676963625 -2.457105135 26.00464455
4.41 -4.469387662 -2.53637874 25.43286996
4.42 -4.290067241 -2.635085165 24.87523412
4.43 -4.138060427 -2.75119114 24.33252227
4.44 -4.012345027 -2.883144141 23.80539799
4.45 -3.911869836 -3.029827624 23.29445531
4.46 -3.835596661 -3.190515085 22.80026067
4.47 -3.782534005 -3.364824941 22.32338703
4.48 -3.751763352 -3.552677503 21.86444235
4.49 -3.742458967 -3.754254648 21.4240943
4.5 -3.753902134 -3.969962352 21.00309255
4.51 -3.785490587 -4.20039585 20.60228993
4.52 -3.836743843 -4.446306922 20.22266338
4.53 -3.907304986 -4.708572535 19.86533529
4.54 -3.996939326 -4.988163895 19.53159576
4.55 -4.105530212 -5.286114757 19.22292609
4.56 -4.233072145 -5.60348769 18.94102349
4.57 -4.379661167 -5.941336811 18.6878269
4.58 -4.545482397 -6.300665352 18.46554348
4.59 -4.730794379 -6.682376267 18.27667497
4.6 -4.935909816 -7.087213962 18.12404274
4.61 -5.161172074 -7.515695144 18.01080974
4.62 -5.406926737 -7.968026804 17.94049689
4.63 -5.673487373 -8.444009499 17.91699075
4.64 -5.961094567 -8.942924469 17.94453794
4.65 -6.269867307 -9.46340382 18.02772109
4.66 -6.599745824 -10.00328415 18.17140951
4.67 -6.950425225 -10.55944575 18.38067656
4.68 -7.321279605 -11.12764196 18.66067488
4.69 -7.711276984 -11.70232664 19.01645964
4.7 -8.118886301 -12.2764921 19.45275056
4.71 -8.541979021 -12.84153486 19.97362494
4.72 -8.977729596 -13.38717238 20.58213775
4.73 -9.422521089 -13.90143978 21.27987103
4.74 -9.871864661 -14.37079956 22.0664248
4.75 -10.32034405 -14.78039937 22.93887462
4.76 -10.76159835 -15.11450938 23.89123677
4.77 -11.18835761 -15.35716064 24.91399965
4.78 -11.59254582 -15.49298649 25.99379502
4.79 -11.9654629 -15.50824091 27.11329213
4.8 -12.29805263 -15.39193148 28.25139558
4.81 -12.58125445 -15.13696639 29.38380905
4.82 -12.80642626 -14.74118163 30.48398961
4.83 -12.96581291 -14.20809775 31.52446246
4.84 -13.05302311 -13.54726319 32.47840186
4.85 -13.06346919 -12.77408054 33.32132329
4.86 -12.99472167 -11.90907916 34.03269067
4.87 -12.84673574 -10.97668273 34.59723492
4.88 -12.62191946 -10.00360363 35.00581248
4.89 -12.32503237 -9.017058762 35.25570039
4.9 -11.96292428 -8.043025901 35.3503137
4.91 -11.54414316 -7.104742764 35.2984192
4.92 -11.07845567 -6.221596586 35.11298792
4.93 -10.57632972 -5.408477938 34.80986306
4.94 -10.04842743 -4.675596194 34.40641802
4.95 -9.505148707 -4.028692401 33.92034785
4.96 -8.95625367 -3.469547262 33.36868909
4.97 -8.410578943 -2.996669235 32.76711127
4.98 -7.875850759 -2.606055676 32.12947872
4.99 -7.358588221 -2.291941074 31.46765019
5 -6.864083847 -2.047472885 30.79146621
5.01 -6.396445317 -1.865281177 30.10886943
5.02 -5.958681747 -1.73792956 29.42610722
5.03 -5.552818988 -1.65825017 28.74797422
5.04 -5.180030704 -1.619574968 28.07806351
5.05 -4.840774631 -1.615880271 27.41900527
5.06 -4.53492618 -1.641862619 26.77268042
5.07 -4.26190391 -1.692963087 26.14040357
5.08 -4.020783495 -1.765354889 25.52307429
5.09 -3.810398401 -1.855906543 24.92129854
5.1 -3.629426682 -1.962130148 24.33548407
5.11 -3.476464186 -2.082121995 23.76591375
5.12 -3.350084976 -2.214500696 23.21280147
5.13 -3.248890156 -2.35834641 22.67633433
5.14 -3.171546405 -2.513143461 22.15670483
5.15 -3.116815614 -2.678727713 21.65413587
5.16 -3.083576951 -2.855239345 21.16890095
5.17 -3.070842597 -3.043081129 20.70134157
5.18 -3.077768277 -3.242881986 20.25188323
5.19 -3.103659546 -3.455465274 19.82105124
5.2 -3.147974674 -3.681821096 19.40948724
5.21 -3.210324766 -3.923081734 19.01796711
5.22 -3.290471649 -4.180499208 18.64742086
5.23 -3.388323888 -4.4554238 18.29895496
5.24 -3.503931119 -4.749282284 17.97387728
5.25 -3.637476795 -5.063554423 17.67372506
5.26 -3.789269224 -5.39974613 17.4002958
5.27 -3.959730676 -5.75935749 17.15568102
5.28 -4.149384161 -6.143843587 16.94230252
5.29 -4.358837284 -6.554565834 16.76295044
5.3 -4.588762453 -6.992731224 16.62082182
5.31 -4.839872486 -7.459316681 16.51955789
5.32 -5.112890499 -7.954975498 16.46327727
5.33 -5.408512768 -8.479922818 16.45660119
5.34 -5.727363094 -9.033797299 16.50466546
5.35 -6.069937102 -9.615496735 16.61311202
5.36 -6.436534884 -10.22298657 16.78805107
5.37 -6.827180554 -10.85308228 17.03598235
5.38 -7.241527632 -11.50120987 17.36366217
5.39 -7.678749915 -12.16115308 17.77790086
5.4 -8.137418613 -12.82480258 18.28527457
5.41 -8.615368305 -13.48193008 18.89173636
5.42 -9.109556635 -14.12002003 19.60211571
5.43 -9.615925827 -14.72420176 20.41950376
5.44 -10.12927785 -15.27733402 21.34453562
5.45 -10.64317922 -15.76029957 22.37460122
5.46 -11.14991531 -16.15256558 23.50304258
5.47 -11.64051708 -16.43305236 24.71842541
5.48 -12.10488346 -16.58132365 26.00400178
5.49 -12.53201992 -16.57906558 27.33750008
5.5 -12.91040534 -16.41175957 28.69137891
5.51 -13.22848636 -16.07038656 30.03365221
5.52 -13.47527953 -15.5529408 31.32932844
5.53 -13.64104076 -14.86550131 32.5424101
5.54 -13.71794197 -14.02262665 33.63828593
5.55 -13.70068131 -13.0469142 34.58624365
5.56 -13.58695103 -11.96769163 35.36176764
5.57 -13.37769856 -10.81896113 35.94828889
5.58 -13.07714122 -9.636857279 36.3381325
5.59 -12.69252793 -8.456968497 36.53254572
5.6 -12.23367711 -7.311884994 36.54085159
5.61 -11.71234855 -6.229271802 36.37891723
5.62 -11.14152495 -5.230646355 36.06721671
5.63 -10.5346818 -4.330902116 35.62879047
5.64 -9.90511454 -3.53849856 35.08736344
5.65 -9.265373894 -2.85615728 34.46580408
5.66 -8.626837774 -2.281871536 33.78501332
5.67 -7.999427659 -1.810045619 33.06324998
5.68 -7.391460499 -1.432616368 32.31583996
5.69 -6.809616328 -1.140056415 31.55518439
5.7 -6.258996346 -0.9222046531 30.79097353
5.71 -5.743245333 -0.7689067193 30.03052077
5.72 -5.264714452 -0.6704740902 29.27914797
5.73 -4.824644399 -0.6179853634 28.54057238
5.74 -4.423353355 -0.6034596543 27.81726353
5.75 -4.060418612 -0.6199324993 27.1107533
5.76 -3.734844544 -0.6614616915 26.42189295
5.77 -3.445212709 -0.723085935 25.75105798
5.78 -3.18981219 -0.8007543243 25.09830619
5.79 -2.96674998 -0.8912401335 24.46349568
5.8 -2.774042291 -0.9920485692 23.84637059
5.81 -2.609688392 -1.10132508 23.24662151
5.82 -2.471728895 -1.217768484 22.663927
5.83 -2.358290568 -1.340551442 22.09798129
5.84 -2.267619731 -1.469249609 21.54851247
5.85 -2.198106169 -1.603779914 21.01529433
5.86 -2.148299339 -1.74434788 20.49815439
5.87 -2.116918438 -1.891403526 19.9969799
