9 1.64512516090639e-05 3.6e-06
11 5.6146830316694e-05 4.6e-06
13 8.62726849328422e-05 4.9e-06
15 0.000101732725792796 5.1e-06
17 0.000110714531107061 6.1e-06
19 0.00011637906979334 6.3e-06
21 0.000120167215682947 7.1e-06
23 0.000122814807486068 8.5e-06
25 0.000124730202074819 1.11e-05
27 0.000126154915297352 8.9e-06
29 0.000127239175651995 9.5e-06
31 0.000128080339078002 1.01e-05
33 0.000128743680509142 1.08e-05
35 0.00012927423992668 1.14e-05
37 0.000129703868109718 1.21e-05
39 0.000130055573252517 1.27e-05
41 0.00013034628818675 1.37e-05
43 0.000130588681046902 1.39e-05
45 0.000130792368920065 1.45e-05
47 0.000130964748880462 1.53e-05
49 0.000131111577978181 1.82e-05
51 0.000131237385007928 1.65e-05
53 0.000131345767403949 1.7e-05
55 0.000131439608335325 1.76e-05
57 0.00013152123749684 1.82e-05
59 0.000131592551603996 1.89e-05
61 0.00013165510567059 1.95e-05
63 0.000131710182845594 2.02e-05
65 0.000131758848340738 2.08e-05
67 0.000131801991431197 2.15e-05
69 0.000131840358429151 2.21e-05
71 0.000131874578763863 2.27e-05
73 0.000131905185753698 2.42e-05
75 0.000131932633258915 2.41e-05
77 0.000131957309114392 2.46e-05
79 0.000131979546027805 2.52e-05
81 0.000131999630469895 2.58e-05
83 0.000132017809964296 2.65e-05
85 0.000132034299094304 2.71e-05
87 0.000132049284475407 2.79e-05
89 0.000132062928889783 2.83e-05
91 0.000132075374738436 2.89e-05
93 0.000132086746935065 2.96e-05
95 0.000132097155341199 3.04e-05
97 0.000132106696822745 3.11e-05
99 0.000132115456992837 3.16e-05
101 0.000132123511693749 3.22e-05
103 0.000132130928260922 3.28e-05
