0.011 0.9999697506 0.004399881203 -5.389821472e-08 -0.9999516016 -0.008799947199 0.007699846016 7.259927122e-05 -0.008799577611 -0.007699630424 -0.005499783067 0.3999673312 -1.482166383e-05 0.008799395291 -0.7999854795 0.6999576577 0.01319973698 -0.7998838452 -0.6998983711 
0.012 0.9999640008 0.004799845564 -7.006722625e-08 -0.9999424023 -0.009599931358 0.008399799826 8.639897333e-05 -0.009599450897 -0.008399519557 -0.005999718698 0.3999611217 -1.763881466e-05 0.009599214755 -0.7999827193 0.6999496109 0.01439966004 -0.7998617674 -0.6998790557 
0.013 0.9999577512 0.005199803446 -8.917584304e-08 -0.9999324032 -0.01039991264 0.009099745238 0.0001013985919 -0.01039930115 -0.009099388535 -0.006499642684 0.3999543723 -2.070086618e-05 0.01039900148 -0.799979719 0.6999408651 0.01559956926 -0.7998377702 -0.6998580616 
0.014 0.9999510016 0.005599754308 -1.114689575e-07 -0.9999216043 -0.0111998908 0.009799681556 0.0001175981124 -0.01119912644 -0.00979923568 -0.006999554054 0.3999470831 -2.400780117e-05 0.01119875274 -0.7999764786 0.6999314203 0.01679946348 -0.7998118537 -0.6998353891 
0.015 0.999943752 0.005999697612 -1.371914442e-07 -0.9999100057 -0.01199986559 0.01049960808 0.0001349975194 -0.01199892485 -0.01049905931 -0.00749945184 0.3999392541 -2.755960102e-05 0.01199846581 -0.7999729982 0.6999212767 0.01799934155 -0.7997840181 -0.6998110383 
0.016 0.9999360026 0.006399632817 -1.665881582e-07 -0.9998976074 -0.01279983679 0.01119952411 0.0001535967961 -0.01279869447 -0.01119885776 -0.00799933507 0.3999308853 -3.135624574e-05 0.01279813798 -0.7999692776 0.6999104346 0.0191992023 -0.7997542634 -0.6997850096 
0.017 0.9999277534 0.006799559382 -1.999039343e-07 -0.9998844094 -0.01359980415 0.01189942895 0.0001733959246 -0.01359843338 -0.01189862933 -0.008499202777 0.3999219767 -3.539771397e-05 0.01359776652 -0.799965317 0.6998988941 0.02039904459 -0.7997225898 -0.6997573033 
0.018 0.9999190042 0.00719947677 -2.373835847e-07 -0.9998704119 -0.01439976743 0.0125993219 0.0001943948858 -0.01439813965 -0.01259837236 -0.008999053991 0.3999125284 -3.9683983e-05 0.01439734873 -0.7999611162 0.6998866555 0.02159886724 -0.7996889975 -0.6997279196 
0.019 0.9999097553 0.007599384439 -2.792718987e-07 -0.9998556147 -0.01519972638 0.01329920226 0.0002165936596 -0.01519781137 -0.01329808517 -0.009498887743 0.3999025404 -4.421502871e-05 0.01519688187 -0.7999566753 0.6998737189 0.0227986691 -0.7996534865 -0.6996968588 
0.02 0.9999000065 0.007999281851 -3.258136405e-07 -0.9998400181 -0.01599968078 0.01399906934 0.0002399922246 -0.01599744663 -0.01399776608 -0.009998703064 0.3998920128 -4.899082563e-05 0.01599636325 -0.7999519942 0.6998600846 0.023998449 -0.7996160571 -0.6996641213 
0.021 0.9998897579 0.008399168465 -3.772535482e-07 -0.999823622 -0.01679963037 0.01469892243 0.0002645905582 -0.01679704349 -0.01469741341 -0.01049849899 0.3998809456 -5.40113469e-05 0.01679579016 -0.7999470729 0.6998457528 0.02519820579 -0.7995767094 -0.6996297074 
0.022 0.9998790095 0.008799043742 -4.338363324e-07 -0.9998064265 -0.01759957492 0.01539876084 0.0002903886368 -0.01759660005 -0.0153970255 -0.01099827454 0.3998693388 -5.927656432e-05 0.01759515987 -0.7999419115 0.6998307239 0.02639793829 -0.7995354436 -0.6995936176 
0.023 0.9998677613 0.009198907143 -4.958066748e-07 -0.9997884317 -0.01839951419 0.01609858388 0.0003173864354 -0.01839611438 -0.01609660065 -0.01149802876 0.3998571924 -6.478644828e-05 0.01839446969 -0.7999365098 0.699814998 0.02759764535 -0.7994922599 -0.6995558522 
0.024 0.9998560134 0.009598758127 -5.634092269e-07 -0.9997696376 -0.01919944794 0.01679839084 0.000345583928 -0.01919558457 -0.0167961372 -0.01199776067 0.3998445066 -7.054096783e-05 0.01919371691 -0.7999308679 0.6997985754 0.02879732579 -0.7994471584 -0.6995164116 
0.025 0.9998437658 0.009998596156 -6.368886084e-07 -0.9997500442 -0.01999937593 0.01749818103 0.0003749810875 -0.01999500869 -0.01749563347 -0.01249746932 0.3998312813 -7.654009064e-05 0.01999289883 -0.7999249858 0.6997814566 0.02999697845 -0.7994001395 -0.6994752962 
0.026 0.9998310185 0.01039842069 -7.16489406e-07 -0.9997296518 -0.02079929791 0.01819795375 0.0004055778855 -0.02079438484 -0.01819508779 -0.01299715372 0.3998175166 -8.278378303e-05 0.02079201274 -0.7999188634 0.6997636416 0.03119660216 -0.7993512031 -0.6994325065 
0.027 0.9998177715 0.01079823119 -8.024561721e-07 -0.9997084602 -0.02159921366 0.01889770831 0.0004373742924 -0.0215937111 -0.01889449849 -0.01349681293 0.3998032126 -8.927200993e-05 0.02159105597 -0.7999125007 0.699745131 0.03239619574 -0.7993003497 -0.699388043 
0.028 0.9998040248 0.01119802711 -8.950334234e-07 -0.9996864697 -0.02239912292 0.01959744401 0.0004703702775 -0.02239298554 -0.01959386388 -0.01399644596 0.3997883693 -9.600473491e-05 0.0223900258 -0.7999058977 0.699725925 0.03359575803 -0.7992475794 -0.6993419061 
0.029 0.9997897786 0.01159780793 -9.944656394e-07 -0.9996636802 -0.02319902545 0.02029716016 0.000504565809 -0.02319220626 -0.0202931823 -0.01449605185 0.3997729867 -0.0001029819202 0.02318891955 -0.7998990543 0.699706024 0.03479528785 -0.7991928925 -0.6992940963 
0.03 0.9997750327 0.01199757309 -1.100997261e-06 -0.9996400918 -0.02399892102 0.02099685606 0.0005399608538 -0.02399137133 -0.02099245207 -0.01499562964 0.3997570649 -0.0001102035266 0.02398773452 -0.7998919705 0.6996854282 0.03599478403 -0.7991362892 -0.6992446141 
0.031 0.9997597873 0.01239732206 -1.21487269e-06 -0.9996157047 -0.02479880939 0.02169653102 0.0005765553777 -0.02479047884 -0.02169167153 -0.01549517836 0.399740604 -0.0001176695137 0.02478646805 -0.7998846464 0.6996641382 0.03719424539 -0.7990777697 -0.6991934602 
0.032 0.9997440424 0.0127970543 -1.336336286e-06 -0.9995905189 -0.02559869032 0.02239618434 0.0006143493452 -0.02558952687 -0.02239083899 -0.01599469704 0.399723604 -0.0001253798395 0.02558511743 -0.7998770819 0.6996421543 0.03839367074 -0.7990173343 -0.6991406349 
0.033 0.9997277979 0.01319676927 -1.465632366e-06 -0.9995645345 -0.02639856356 0.02309581533 0.0006533427197 -0.02638851351 -0.0230899528 -0.01649418473 0.399706065 -0.0001333344608 0.02638368 -0.7998692769 0.6996194768 0.03959305892 -0.7989549833 -0.699086139 
0.034 0.999711054 0.01359646643 -1.603005204e-06 -0.9995377515 -0.02719842887 0.02379542329 0.0006935354636 -0.02718743683 -0.02378901127 -0.01699364045 0.3996879871 -0.0001415333331 0.02718215307 -0.7998612314 0.6995961062 0.04079240873 -0.798890717 -0.6990299729 
0.035 0.9996938107 0.01399614524 -1.748699029e-06 -0.9995101702 -0.02799828602 0.02449500754 0.0007349275378 -0.02798629494 -0.02448801274 -0.01749306324 0.3996693702 -0.0001499764104 0.02798053398 -0.7998529454 0.699572043 0.04199171899 -0.7988245356 -0.6989721373 
0.036 0.9996760679 0.01439580517 -1.902958022e-06 -0.9994817905 -0.02879813476 0.02519456738 0.0007775189021 -0.02878508591 -0.02518695554 -0.01799245215 0.3996502146 -0.0001586636454 0.02877882006 -0.7998444189 0.6995472874 0.04319098852 -0.7987564394 -0.6989126329 
0.037 0.9996578258 0.01479544567 -2.066026317e-06 -0.9994526125 -0.02959797486 0.02589410211 0.0008213095154 -0.02958380782 -0.02588583801 -0.01849180619 0.3996305202 -0.0001675949894 0.02957700864 -0.7998356518 0.6995218401 0.04439021613 -0.7986864288 -0.6988514601 
0.038 0.9996390843 0.01519506621 -2.238147998e-06 -0.9994226364 -0.03039780607 0.02659361106 0.000866299335 -0.03038245876 -0.02658465846 -0.01899112442 0.3996102871 -0.0001767703925 0.03037509706 -0.7998266441 0.6994957014 0.04558940062 -0.7986145041 -0.6987886198 
0.039 0.9996198435 0.01559466624 -2.419567098e-06 -0.9993918623 -0.03119762815 0.02729309352 0.0009124883172 -0.03118103683 -0.02728341525 -0.01949040587 0.3995895153 -0.0001861898033 0.03117308267 -0.7998173958 0.6994688718 0.04678854081 -0.7985406655 -0.6987241126 
0.04 0.9996001035 0.01599424524 -2.610527601e-06 -0.9993602903 -0.03199744086 0.0279925488 0.0009598764171 -0.03197954009 -0.02798210669 -0.01998964957 0.3995682051 -0.000195853169 0.0319709628 -0.7998079069 0.6994413518 0.0479876355 -0.7984649134 -0.6986579391 
0.041 0.9995798642 0.01639380265 -2.811273433e-06 -0.9993279204 -0.03279724396 0.02869197622 0.001008463589 -0.03277796665 -0.02868073113 -0.02048885458 0.3995463563 -0.0002057604357 0.03276873481 -0.7997981772 0.6994131419 0.04918668349 -0.7983872481 -0.6985901002 
0.042 0.9995591258 0.01679333795 -3.022048468e-06 -0.9992947528 -0.03359703721 0.02939137508 0.001058249785 -0.03357631459 -0.02937928689 -0.02098801991 0.3995239692 -0.000215911548 0.03356639606 -0.7997882068 0.6993842426 0.05038568358 -0.7983076701 -0.6985205964 
0.043 0.9995378882 0.01719285059 -3.243096525e-06 -0.9992607876 -0.03439682037 0.0300907447 0.001109234956 -0.03437458199 -0.03007777232 -0.02148714462 0.3995010438 -0.000226306449 0.0343639439 -0.7997779957 0.6993546544 0.05158463458 -0.7982261795 -0.6984494286 
0.044 0.9995161515 0.01759234004 -3.474661362e-06 -0.9992260249 -0.0351965932 0.03079008439 0.001161419054 -0.03517276695 -0.03077618575 -0.02198622775 0.3994775801 -0.0002369450808 0.0351613757 -0.7997675437 0.6993243779 0.05278353528 -0.7981427769 -0.6983765975 
0.045 0.9994939157 0.01799180575 -3.716986682e-06 -0.9991904649 -0.03599635546 0.03148939346 0.001214802028 -0.03597086755 -0.03147452551 -0.02248526833 0.3994535783 -0.0002478273839 0.03595868883 -0.7997568509 0.6992934135 0.05398238447 -0.7980574625 -0.698302104 
0.046 0.9994711809 0.01839124719 -3.970316126e-06 -0.9991541075 -0.0367961069 0.03218867122 0.001269383824 -0.03676888187 -0.03217278996 -0.0229842654 0.3994290385 -0.0002589532975 0.03675588065 -0.7997459172 0.6992617619 0.05518118095 -0.7979702367 -0.6982259487 
0.047 0.9994479472 0.01879066383 -4.234893273e-06 -0.9991169531 -0.03759584729 0.03288791698 0.00132516439 -0.03756680802 -0.03287097741 -0.02348321801 0.3994039607 -0.0002703227596 0.03755294854 -0.7997347426 0.6992294235 0.0563799235 -0.7978811 -0.6981481325 
0.048 0.9994242145 0.01919005512 -4.510961641e-06 -0.9990790016 -0.03839557639 0.03358713007 0.001382143671 -0.03836464407 -0.03356908622 -0.0239821252 0.3993783449 -0.0002819357068 0.03834988989 -0.7997233271 0.6991963991 0.05757861091 -0.7977900527 -0.6980686563 
0.049 0.9993999829 0.01958942052 -4.798764682e-06 -0.9990402533 -0.03919529395 0.03428630978 0.001440321612 -0.03916238813 -0.03426711472 -0.02448098601 0.3993521914 -0.0002937920742 0.03914670208 -0.7997116705 0.6991626891 0.05877724196 -0.7976970952 -0.6979875208 
0.05 0.9993752525 0.0199887595 -5.098545785e-06 -0.9990007082 -0.03999499973 0.03498545545 0.001499698156 -0.03996003826 -0.03496506126 -0.02497979949 0.3993255002 -0.0003058917958 0.03994338251 -0.7996997729 0.6991282942 0.05997581543 -0.7976022279 -0.697904727 
0.051 0.9993500233 0.02038807152 -5.41054827e-06 -0.9989603666 -0.04079469349 0.03568456637 0.001560273244 -0.04075759258 -0.03566292418 -0.02547856467 0.3992982714 -0.0003182348042 0.04073992856 -0.7996876343 0.699093215 0.06117433011 -0.7975054513 -0.6978202758 
0.052 0.9993242954 0.02078735604 -5.735015389e-06 -0.9989192284 -0.041594375 0.03638364188 0.001622046817 -0.04155504917 -0.03636070181 -0.0259772806 0.3992705051 -0.0003308210306 0.04153633764 -0.7996752545 0.699057452 0.06237278477 -0.7974067658 -0.6977341679 
0.053 0.9992980688 0.02118661253 -6.072190326e-06 -0.9988772939 -0.042394044 0.03708268128 0.001685018814 -0.04235240611 -0.03705839251 -0.02647594633 0.3992422013 -0.000343650405 0.04233260716 -0.7996626335 0.6990210061 0.06357117818 -0.7973061717 -0.6976464045 
0.054 0.9992713435 0.02158584044 -6.422316194e-06 -0.9988345632 -0.04319370027 0.03778168389 0.001749189174 -0.04314966151 -0.03775599462 -0.02697456091 0.3992133602 -0.000356722856 0.04312873452 -0.7996497713 0.6989838777 0.06476950911 -0.7972036697 -0.6975569863 
0.055 0.9992441196 0.02198503925 -6.785636033e-06 -0.9987910364 -0.04399334355 0.03848064903 0.001814557833 -0.04394681345 -0.03845350649 -0.02747312337 0.399183982 -0.0003700383109 0.04392471715 -0.7996366679 0.6989460675 0.06596777633 -0.79709926 -0.6974659143 
0.056 0.9992163973 0.02238420841 -7.162392811e-06 -0.9987467137 -0.0447929736 0.03917957602 0.001881124727 -0.04474386003 -0.03915092645 -0.02797163277 0.3991540666 -0.0003835966956 0.04472055247 -0.7996233231 0.6989075763 0.0671659786 -0.7969929432 -0.6973731895 
0.057 0.9991881764 0.02278334738 -7.552829419e-06 -0.9987015953 -0.04559259019 0.03987846418 0.001948889791 -0.04554079934 -0.03984825287 -0.02847008815 0.3991236142 -0.0003973979349 0.0455162379 -0.799609737 0.6988684047 0.06836411469 -0.7968847198 -0.697278813 
0.058 0.9991594571 0.02318245564 -7.957188675e-06 -0.9986556813 -0.04639219308 0.04057731283 0.002017852957 -0.04633762947 -0.04054548408 -0.02896848856 0.3990926249 -0.000411441952 0.04631177088 -0.7995959095 0.6988285534 0.06956218334 -0.7967745901 -0.6971827856 
0.059 0.9991302394 0.02358153263 -8.375713318e-06 -0.9986089718 -0.04719178201 0.04127612129 0.002088014158 -0.04713434852 -0.04124261844 -0.02946683304 0.3990610988 -0.000425728669 0.04710714885 -0.7995818405 0.6987880231 0.07076018332 -0.7966625548 -0.6970851084 
0.06 0.9991005234 0.02398057783 -8.808646008e-06 -0.998561467 -0.04799135676 0.04197488888 0.002159373324 -0.04793095458 -0.04193965429 -0.02996512066 0.3990290361 -0.0004402580066 0.04790236925 -0.7995675301 0.6987468145 0.07195811338 -0.7965486142 -0.6969857824 
0.061 0.9990703092 0.0243795907 -9.256229326e-06 -0.998513167 -0.04879091707 0.04267361492 0.002231930385 -0.04872744575 -0.04263659 -0.03046335045 0.3989964368 -0.0004550298843 0.04869742954 -0.7995529781 0.6987049283 0.07315597227 -0.7964327689 -0.6968848088 
0.062 0.9990395967 0.02477857071 -9.718705771e-06 -0.9984640721 -0.04959046271 0.04337229874 0.002305685269 -0.04952382012 -0.04333342391 -0.03096152147 0.398963301 -0.0004700442202 0.04949232717 -0.7995381845 0.6986623653 0.07435375873 -0.7963150194 -0.6967821884 
0.063 0.9990083861 0.02517751731 -1.019631776e-05 -0.9984141824 -0.05038999344 0.04407093965 0.002380637903 -0.05032007579 -0.04403015438 -0.03145963277 0.3989296289 -0.0004853009312 0.0502870596 -0.7995231492 0.6986191263 0.0755514715 -0.7961953663 -0.6966779225 
0.064 0.9989766774 0.02557642997 -1.068930763e-05 -0.998363498 -0.05118950901 0.04476953699 0.002456788213 -0.05111621085 -0.04472677976 -0.03195768341 0.3988954205 -0.0005007999326 0.05108162431 -0.7995078723 0.6985752119 0.07674910932 -0.7960738099 -0.6965720122 
0.065 0.9989444708 0.02597530815 -1.119791762e-05 -0.9983120191 -0.05198900918 0.04546809007 0.002534136122 -0.05191222341 -0.0454232984 -0.03245567242 0.3988606761 -0.0005165411389 0.05187601876 -0.7994923535 0.698530623 0.07794667094 -0.795950351 -0.6964644585 
0.066 0.9989117661 0.02637415132 -1.17223899e-05 -0.998259746 -0.05278849372 0.04616659823 0.002612681555 -0.05270811155 -0.04611970867 -0.03295359888 0.3988253957 -0.0005325244628 0.05267024045 -0.799476593 0.6984853604 0.07914415507 -0.7958249899 -0.6963552625 
0.067 0.9988785636 0.02677295894 -1.226296654e-05 -0.9982066786 -0.05358796237 0.0468650608 0.002692424433 -0.05350387339 -0.04681600893 -0.03345146183 0.3987895795 -0.0005487498161 0.05346428686 -0.7994605906 0.6984394247 0.08034156045 -0.7956977273 -0.6962444255 
0.068 0.9988448632 0.02717173048 -1.281988953e-05 -0.9981528174 -0.0543874149 0.04756347708 0.002773364677 -0.05429950701 -0.04751219753 -0.03394926032 0.3987532275 -0.0005652171091 0.05425815548 -0.7994443463 0.698392817 0.08153888581 -0.7955685637 -0.6961319485 
0.069 0.998810665 0.02757046539 -1.339340075e-05 -0.9980981623 -0.05518685106 0.04826184643 0.002855502205 -0.05509501051 -0.04820827283 -0.03444699342 0.3987163399 -0.000581926251 0.05505184382 -0.79942786 0.6983455379 0.08273612986 -0.7954374997 -0.6960178329 
0.07 0.9987759692 0.02796916316 -1.398374202e-05 -0.9980427137 -0.05598627062 0.04896016816 0.002938836937 -0.05589038201 -0.04890423319 -0.03494466017 0.3986789169 -0.0005988771494 0.05584534938 -0.7994111317 0.6982975883 0.08393329132 -0.7953045358 -0.6959020797 
0.071 0.9987407757 0.02836782323 -1.459115505e-05 -0.9979864716 -0.05678567333 0.04965844161 0.003023368788 -0.05668561959 -0.04960007699 -0.03544225965 0.3986409585 -0.0006160697109 0.05663866968 -0.7993941612 0.698248969 0.08513036891 -0.7951696727 -0.6957846901 
0.072 0.9987050847 0.02876644507 -1.521588144e-05 -0.9979294364 -0.05758505894 0.0503566661 0.003109097675 -0.05748072135 -0.05029580257 -0.0359397909 0.3986024649 -0.0006335038408 0.05743180224 -0.7993769486 0.6981996808 0.08632736134 -0.7950329109 -0.6956656655 
0.073 0.9986688961 0.02916502816 -1.585816272e-05 -0.997871608 -0.05838442722 0.05105484097 0.003196023512 -0.05827568541 -0.05099140832 -0.03643725298 0.3985634362 -0.0006511794431 0.05822474459 -0.7993594938 0.6981497247 0.08752426731 -0.7948942509 -0.695545007 
0.074 0.9986322102 0.02956357195 -1.651824032e-05 -0.9978129869 -0.05918377793 0.05175296555 0.00328414621 -0.05907050985 -0.05168689259 -0.03693464495 0.3985238726 -0.0006690964203 0.05901749427 -0.7993417968 0.6980991015 0.08872108553 -0.7947536936 -0.6954227159 
0.075 0.9985950268 0.0299620759 -1.719635555e-05 -0.997753573 -0.05998311082 0.05245103917 0.003373465683 -0.05986519279 -0.05238225375 -0.03743196588 0.3984837742 -0.0006872546741 0.05981004881 -0.7993238574 0.6980478121 0.0899178147 -0.7946112393 -0.6952987934 
0.076 0.9985573462 0.03036053949 -1.789274966e-05 -0.9976933668 -0.06078242564 0.05314906117 0.00346398184 -0.06065973233 -0.05307749017 -0.03792921482 0.3984431411 -0.0007056541044 0.06060240578 -0.7993056756 0.6979958574 0.09111445351 -0.7944668888 -0.6951732409 
0.077 0.9985191684 0.03075896219 -1.860766376e-05 -0.9976323682 -0.06158172217 0.05384703089 0.003555694591 -0.06145412657 -0.05377260023 -0.03842639084 0.3984019735 -0.0007242946103 0.06139456271 -0.7992872513 0.6979432382 0.09231100065 -0.7943206426 -0.6950460597 
0.078 0.9984804934 0.03115734344 -1.934133887e-05 -0.9975705776 -0.06238100015 0.05454494765 0.003648603842 -0.06224837362 -0.05446758229 -0.038923493 0.3983602715 -0.0007431760894 0.06218651719 -0.7992685845 0.6978899555 0.09350745482 -0.7941725015 -0.6949172511 
0.079 0.9984413214 0.03155568273 -2.009401593e-05 -0.9975079952 -0.06318025934 0.0552428108 0.003742709501 -0.06304247157 -0.05516243473 -0.03942052037 0.3983180353 -0.0007622984381 0.06297826677 -0.7992496752 0.6978360102 0.09470381469 -0.794022466 -0.6947868164 
0.08 0.9984016524 0.03195397951 -2.086593574e-05 -0.9974446211 -0.0639794995 0.05594061967 0.003838011472 -0.06383641855 -0.05585715593 -0.039917472 0.398275265 -0.0007816615514 0.06376980905 -0.7992305231 0.6977814032 0.09590007895 -0.7938705368 -0.694654757 
0.081 0.9983614865 0.03235223326 -2.165733902e-05 -0.9973804556 -0.06477872038 0.0566383736 0.003934509659 -0.06463021265 -0.05655174425 -0.04041434697 0.3982319607 -0.0008012653235 0.06456114161 -0.7992111284 0.6977261355 0.09709624627 -0.7937167145 -0.6945210742 
0.082 0.9983208237 0.03275044343 -2.246846638e-05 -0.9973154988 -0.06557792175 0.05733607194 0.004032203965 -0.06542385198 -0.05724619807 -0.04091114434 0.3981881227 -0.0008211096467 0.06535226203 -0.7991914909 0.697670208 0.09829231532 -0.7935609999 -0.6943857694 
0.083 0.9982796642 0.0331486095 -2.329955831e-05 -0.9972497511 -0.06637710337 0.05803371402 0.004131094291 -0.06621733465 -0.05794051579 -0.04140786318 0.398143751 -0.0008411944127 0.06614316793 -0.7991716106 0.6976136217 0.09948828477 -0.7934033936 -0.6942488441 
0.084 0.998238008 0.03354673094 -2.41508552e-05 -0.9971832125 -0.06717626498 0.05873129918 0.004231180535 -0.06701065877 -0.05863469576 -0.04190450255 0.3980988459 -0.0008615195115 0.06693385692 -0.7991514873 0.6975563776 0.1006841533 -0.7932438963 -0.6941102996 
0.085 0.9981958552 0.0339448072 -2.502259733e-05 -0.9971158833 -0.06797540634 0.05942882677 0.004332462598 -0.06780382244 -0.05932873639 -0.04240106153 0.3980534074 -0.0008820848321 0.06772432661 -0.799131121 0.6974984766 0.1018799195 -0.7930825086 -0.6939701373 
0.086 0.9981532059 0.03434283775 -2.591502486e-05 -0.9970477638 -0.06877452722 0.06012629614 0.004434940375 -0.06859682378 -0.06002263604 -0.04289753919 0.3980074358 -0.0009028902622 0.06851457462 -0.7991105117 0.6974399198 0.1030755822 -0.7929192313 -0.6938283587 
0.087 0.9981100601 0.03474082207 -2.682837784e-05 -0.9969788542 -0.06957362736 0.06082370661 0.004538613763 -0.0693896609 -0.0607163931 -0.0433939346 0.3979609311 -0.0009239356882 0.0693045986 -0.7990896593 0.697380708 0.1042711398 -0.792754065 -0.6936849653 
0.088 0.998066418 0.03513875961 -2.776289623e-05 -0.9969091546 -0.07037270654 0.06152105755 0.004643482655 -0.07018233191 -0.06141000597 -0.04389024683 0.3979138936 -0.0009452209955 0.07009439618 -0.7990685637 0.6973208425 0.1054665911 -0.7925870105 -0.6935399585 
0.089 0.9980222796 0.03553664985 -2.871881983e-05 -0.9968386654 -0.07117176449 0.0622183483 0.004749546945 -0.07097483492 -0.06210347302 -0.04438647495 0.3978663233 -0.000966746068 0.07088396501 -0.7990472249 0.697260324 0.1066619348 -0.7924180685 -0.6933933398 
0.09 0.997977645 0.03593449226 -2.969638835e-05 -0.9967673867 -0.07197080099 0.0629155782 0.004856806525 -0.07176716805 -0.06279679265 -0.04488261804 0.3978182206 -0.0009885107885 0.07167330276 -0.7990256427 0.6971991538 0.1078571694 -0.7922472397 -0.6932451107 
0.091 0.9979325144 0.0363322863 -3.06958414e-05 -0.9966953188 -0.07276981578 0.06361274661 0.004965261285 -0.0725593294 -0.06348996324 -0.04537867517 0.3977695855 -0.001010515039 0.07246240708 -0.799003817 0.6971373328 0.1090522936 -0.7920745249 -0.6930952727 
0.092 0.9978868877 0.03673003143 -3.171741842e-05 -0.9966224619 -0.07356880862 0.06430985287 0.005074911113 -0.0733513171 -0.06418298319 -0.04587464542 0.3977204182 -0.001032758699 0.07325127566 -0.798981748 0.6970748621 0.110247306 -0.7918999248 -0.6929438273 
0.093 0.9978407651 0.03712772713 -3.276135879e-05 -0.9965488162 -0.07436777927 0.06500689633 0.005185755897 -0.07414312925 -0.0648758509 -0.04637052786 0.3976707189 -0.001055241648 0.07403990618 -0.7989594353 0.6970117428 0.1114422053 -0.7917234401 -0.6927907762 
0.094 0.9977941466 0.03752537287 -3.382790171e-05 -0.9964743821 -0.07516672749 0.06570387635 0.005297795524 -0.07493476398 -0.06556856475 -0.04686632158 0.3976204877 -0.001077963765 0.07482829632 -0.7989368791 0.6969479758 0.11263699 -0.7915450716 -0.6926361208 
0.095 0.9977470324 0.03792296811 -3.491728631e-05 -0.9963991597 -0.07596565303 0.06640079228 0.005411029878 -0.0757262194 -0.06626112314 -0.04736202565 0.3975697248 -0.001100924925 0.0756164438 -0.7989140791 0.6968835624 0.1138316588 -0.79136482 -0.6924798627 
0.096 0.9976994226 0.03832051232 -3.602975155e-05 -0.9963231492 -0.07676455565 0.06709764348 0.005525458842 -0.07651749362 -0.06695352447 -0.04785763916 0.3975184304 -0.001124125005 0.07640434631 -0.7988910354 0.6968185035 0.1150262103 -0.7911826862 -0.6923220035 
0.097 0.9976513172 0.03871800497 -3.716553631e-05 -0.996246351 -0.0775634351 0.06779442929 0.005641082299 -0.07730858477 -0.06764576715 -0.04835316118 0.3974666047 -0.001147563879 0.07719200158 -0.7988677478 0.6967528003 0.1162206431 -0.7909986709 -0.6921625448 
