0.011 0.9999697506 0.004399880213 -5.434731535e-08 -0.9999516017 -0.008799946759 0.007699844734 7.259929709e-05 -0.008799574092 -0.007699627344 -0.005499784671 0.3999673312 -1.482165849e-05 0.008799394315 -0.7999854795 0.6999576578 0.01319974437 -0.7998838452 -0.6998983711 
0.012 0.9999640008 0.004799844484 -7.055713963e-08 -0.9999424024 -0.009599930878 0.008399798426 8.639900443e-05 -0.009599447058 -0.008399516198 -0.005999720449 0.3999611217 -1.76388082e-05 0.009599213691 -0.7999827192 0.699949611 0.0143996681 -0.7998617674 -0.6998790558 
0.013 0.9999577512 0.005199802276 -8.97065653e-08 -0.9999324032 -0.01039991212 0.009099743723 0.0001013986287 -0.01039929699 -0.009099384896 -0.00649964458 0.3999543723 -2.07008585e-05 0.01039900033 -0.799979719 0.6999408651 0.015599578 -0.7998377702 -0.6998580617 
0.014 0.9999510016 0.005599753049 -1.120404844e-07 -0.9999216044 -0.01119989024 0.009799679924 0.0001175981554 -0.01119912196 -0.009799231762 -0.006999556097 0.3999470831 -2.400779216e-05 0.0111987515 -0.7999764786 0.6999314204 0.01679947289 -0.7998118537 -0.6998353892 
0.015 0.999943752 0.005999696262 -1.378037712e-07 -0.9999100058 -0.01199986499 0.01049960633 0.0001349975691 -0.01199892005 -0.01049905512 -0.007499454028 0.3999392541 -2.755959057e-05 0.01199846448 -0.7999729981 0.6999212768 0.01799935163 -0.7997840181 -0.6998110385 
0.016 0.9999360027 0.006399631377 -1.672412805e-07 -0.9998976075 -0.01279983615 0.01119952224 0.0001535968529 -0.01279868935 -0.01119885328 -0.007999337405 0.3999308853 -3.135623376e-05 0.01279813656 -0.7999692776 0.6999104347 0.01919921306 -0.7997542634 -0.6997850098 
0.017 0.9999277534 0.006799557853 -2.005978466e-07 -0.9998844095 -0.01359980347 0.01189942697 0.000173395989 -0.01359842794 -0.01189862458 -0.008499205258 0.3999219767 -3.539770036e-05 0.01359776502 -0.7999653169 0.6998988943 0.02039905601 -0.7997225899 -0.6997573035 
0.018 0.9999190042 0.00719947515 -2.381182815e-07 -0.9998704119 -0.01439976671 0.0125993198 0.0001943949584 -0.0143981339 -0.01259836733 -0.008999056618 0.3999125284 -3.968396764e-05 0.01439734713 -0.7999611162 0.6998866556 0.02159887934 -0.7996889975 -0.6997279198 
0.019 0.9999097553 0.00759938273 -2.800473741e-07 -0.9998556148 -0.01519972562 0.01329920005 0.0002165937408 -0.0151978053 -0.01329807986 -0.009498890516 0.3999025405 -4.42150115e-05 0.01519688019 -0.7999566752 0.699873719 0.02279868187 -0.7996534866 -0.699696859 
0.02 0.9999000065 0.007999280051 -3.266298882e-07 -0.9998400182 -0.01599967998 0.01399906701 0.0002399923148 -0.01599744023 -0.01399776049 -0.009998705983 0.3998920128 -4.899080647e-05 0.01599636149 -0.7999519942 0.6998600848 0.02399846244 -0.7996160572 -0.6996641215 
0.021 0.9998897579 0.008399166576 -3.781105618e-07 -0.9998236221 -0.01679962953 0.01469891998 0.000264590658 -0.01679703677 -0.01469740754 -0.01049850205 0.3998809456 -5.401132569e-05 0.0167957883 -0.7999470729 0.699845753 0.0251982199 -0.7995767095 -0.6996297077 
0.022 0.9998790095 0.008799041763 -4.34734105e-07 -0.9998064266 -0.01759957404 0.01539875828 0.0002903887465 -0.01759659301 -0.01539701934 -0.01099827775 0.3998693388 -5.927654094e-05 0.01759515793 -0.7999419114 0.6998307241 0.02639795308 -0.7995354437 -0.6995936179 
0.023 0.9998677613 0.009198905073 -4.967451992e-07 -0.9997884318 -0.01839951327 0.0160985812 0.0003173865556 -0.01839610702 -0.01609659422 -0.01149803212 0.3998571924 -6.478642264e-05 0.01839446766 -0.7999365098 0.6998149982 0.02759766081 -0.79949226 -0.6995558525 
0.024 0.9998560134 0.009598755968 -5.643884955e-07 -0.9997696377 -0.01919944698 0.01679838804 0.0003455840593 -0.01919557689 -0.01679613049 -0.01199776418 0.3998445066 -7.054093983e-05 0.01919371479 -0.7999308679 0.6997985757 0.02879734192 -0.7994471586 -0.6995164119 
0.025 0.9998437658 0.009998593907 -6.379086132e-07 -0.9997500444 -0.01999937493 0.01749817812 0.0003749812302 -0.0199950007 -0.01749562648 -0.01249747297 0.3998312813 -7.654006018e-05 0.01999289662 -0.7999249857 0.6997814568 0.02999699526 -0.7994001396 -0.6994752966 
0.026 0.9998310185 0.01039841835 -7.17550139e-07 -0.999729652 -0.02079929687 0.01819795073 0.0004055780401 -0.02079437653 -0.01819508052 -0.01299715752 0.3998175166 -8.278374999e-05 0.02079201045 -0.7999188633 0.6997636419 0.03119661964 -0.7993512033 -0.6994325069 
0.027 0.9998177715 0.01079822876 -8.035576247e-07 -0.9997084604 -0.02159921258 0.01889770517 0.0004373744595 -0.02159370247 -0.01889449094 -0.01349681687 0.3998032126 -8.927197422e-05 0.02159105359 -0.7999125006 0.6997451313 0.0323962139 -0.7993003499 -0.6993880434 
0.028 0.9998040249 0.0111980246 -8.961755868e-07 -0.9996864699 -0.02239912179 0.01959744076 0.0004703704575 -0.02239297659 -0.01959385605 -0.01399645005 0.3997883693 -9.600469642e-05 0.02239002333 -0.7999058976 0.6997259253 0.03359577686 -0.7992475796 -0.6993419066 
0.029 0.9997897786 0.01159780532 -9.956485043e-07 -0.9996636804 -0.02319902429 0.02029715679 0.0005045660024 -0.02319219699 -0.02029317419 -0.01449605609 0.3997729867 -0.0001029818788 0.02318891699 -0.7998990542 0.6997060243 0.03479530736 -0.7991928927 -0.6992940968 
0.03 0.9997750328 0.01199757039 -1.102220818e-06 -0.9996400921 -0.02399891982 0.02099685257 0.000539961061 -0.02399136174 -0.02099244369 -0.01499563402 0.3997570649 -0.0001102034823 0.02398773189 -0.7998919704 0.6996854286 0.03599480421 -0.7991362893 -0.6992446147 
0.031 0.9997597873 0.01239731927 -1.216136929e-06 -0.999615705 -0.02479880815 0.02169652741 0.0005765555992 -0.02479046893 -0.02169166287 -0.01549518289 0.399740604 -0.0001176694663 0.02478646532 -0.7998846463 0.6996641386 0.03719426624 -0.7990777699 -0.6991934608 
0.032 0.9997440424 0.01279705142 -1.337641197e-06 -0.9995905192 -0.02559868903 0.02239618062 0.0006143495815 -0.02558951664 -0.02239083005 -0.01599470172 0.3997236041 -0.0001253797889 0.02558511462 -0.7998770817 0.6996421547 0.03839369227 -0.7990173345 -0.6991406356 
0.033 0.9997277979 0.0131967663 -1.466977939e-06 -0.9995645348 -0.02639856223 0.02309581149 0.0006533429713 -0.02638850296 -0.02308994358 -0.01649418956 0.3997060651 -0.000133334407 0.0263836771 -0.7998692767 0.6996194773 0.03959308112 -0.7989549835 -0.6990861397 
0.034 0.999711054 0.01359646337 -1.604391428e-06 -0.9995377518 -0.02719842751 0.02379541934 0.0006935357309 -0.02718742597 -0.02378900178 -0.01699364542 0.3996879871 -0.0001415332759 0.02718215009 -0.7998612312 0.6995961067 0.0407924316 -0.7988907172 -0.6990299736 
0.035 0.9996938107 0.01399614209 -1.750125892e-06 -0.9995101705 -0.02799828462 0.02449500348 0.0007349278213 -0.02798628375 -0.02448800297 -0.01749306836 0.3996693703 -0.0001499763497 0.02798053092 -0.7998529453 0.6995720435 0.04199174254 -0.7988245359 -0.6989721381 
0.036 0.9996760679 0.01439580193 -1.904425513e-06 -0.9994817908 -0.02879813332 0.0251945632 0.0007775192024 -0.0287850744 -0.0251869455 -0.01799245741 0.3996502146 -0.0001586635811 0.02877881691 -0.7998444187 0.699547288 0.04319101274 -0.7987564397 -0.6989126337 
0.037 0.9996578258 0.01479544234 -2.067534424e-06 -0.9994526129 -0.02959797337 0.02589409782 0.0008213098328 -0.02958379599 -0.02588582768 -0.01849181161 0.3996305202 -0.0001675949215 0.02957700541 -0.7998356517 0.6995218407 0.04439024102 -0.7986864291 -0.698851461 
0.038 0.9996390843 0.01519506279 -2.239696709e-06 -0.9994226368 -0.03039780454 0.02659360665 0.0008662996701 -0.03038244662 -0.02658464786 -0.01899112998 0.3996102871 -0.0001767703207 0.03037509374 -0.799826644 0.699495702 0.04558942619 -0.7986145044 -0.6987886207 
0.039 0.9996198435 0.01559466274 -2.421156401e-06 -0.9993918627 -0.03119762658 0.02729308899 0.0009124886705 -0.03118102436 -0.02728340437 -0.01949041158 0.3995895154 -0.0001861897276 0.03117307926 -0.7998173957 0.6994688725 0.04678856705 -0.7985406658 -0.6987241136 
0.04 0.9996001035 0.01599424164 -2.612157483e-06 -0.9993602907 -0.03199743925 0.02799254416 0.000959876789 -0.03197952731 -0.02798209553 -0.01998965543 0.3995682051 -0.0001958530894 0.03197095931 -0.7998079067 0.6994413525 0.04798766242 -0.7984649137 -0.6986579402 
0.041 0.9995798642 0.01639379897 -2.812943881e-06 -0.9993279209 -0.03279724231 0.02869197147 0.00100846398 -0.03277795355 -0.02868071969 -0.02048886058 0.3995463564 -0.000205760352 0.03276873124 -0.799798177 0.6994131427 0.04918671108 -0.7983872485 -0.6985901012 
0.042 0.9995591258 0.01679333417 -3.023759469e-06 -0.9992947533 -0.03359703553 0.02939137022 0.001058250195 -0.03357630117 -0.02937927518 -0.02098802607 0.3995239693 -0.0002159114601 0.03356639241 -0.7997882066 0.6993842434 0.05038571186 -0.7983076704 -0.6985205975 
0.043 0.9995378882 0.01719284673 -3.244848064e-06 -0.9992607881 -0.03439681865 0.03009073973 0.001109235387 -0.03437456826 -0.03007776033 -0.02148715092 0.3995010438 -0.0002263063569 0.03436394017 -0.7997779955 0.6993546552 0.05158466353 -0.7982261799 -0.6984494298 
0.044 0.9995161515 0.01759233608 -3.476453426e-06 -0.9992260254 -0.03519659144 0.0307900793 0.001161419506 -0.0351727529 -0.03077617349 -0.0219862342 0.3994775802 -0.0002369449843 0.03516137188 -0.7997675435 0.6993243787 0.0527835649 -0.7981427773 -0.6983765988 
0.045 0.9994939157 0.01799180171 -3.718819256e-06 -0.9991904654 -0.03599635365 0.03148938826 0.0012148025 -0.03597085318 -0.03147451298 -0.02248527492 0.3994535784 -0.0002478272829 0.03595868492 -0.7997568507 0.6992934144 0.05398241477 -0.7980574629 -0.6983021052 
0.046 0.9994711809 0.01839124306 -3.972189195e-06 -0.9991541081 -0.03679610506 0.0321886659 0.001269384317 -0.03676886718 -0.03217277714 -0.02298427215 0.3994290385 -0.000258953192 0.03675587666 -0.799745917 0.6992617628 0.05518121192 -0.7979702372 -0.69822595 
0.047 0.9994479472 0.01879065961 -4.236806823e-06 -0.9991169537 -0.03759584541 0.03288791155 0.001325164906 -0.03756679301 -0.03287096432 -0.02348322491 0.3994039607 -0.0002703226495 0.03755294447 -0.7997347424 0.6992294245 0.05637995515 -0.7978811005 -0.6981481339 
0.048 0.9994242145 0.0191900508 -4.512915656e-06 -0.9990790023 -0.03839557446 0.03358712452 0.001382144209 -0.03836462875 -0.03356907286 -0.02398213224 0.399378345 -0.0002819355919 0.03834988574 -0.7997233268 0.6991964001 0.05757864323 -0.7977900532 -0.6980686577 
0.049 0.9993999829 0.01958941612 -4.800759147e-06 -0.999040254 -0.03919529198 0.03428630412 0.001440322173 -0.03916237248 -0.03426710109 -0.0244809932 0.3993521915 -0.0002937919545 0.03914669785 -0.7997116702 0.6991626901 0.05877727496 -0.7976970957 -0.6979875223 
0.05 0.9993752525 0.01998875501 -5.100580683e-06 -0.9990007089 -0.03999499772 0.03498544967 0.00149969874 -0.0399600223 -0.03496504735 -0.02497980683 0.3993255003 -0.0003058916711 0.03994337819 -0.7996997726 0.6991282953 0.05997584911 -0.7976022285 -0.6979047286 
0.051 0.9993500233 0.02038806694 -5.412623585e-06 -0.9989603672 -0.04079469145 0.03568456049 0.001560273852 -0.0407575763 -0.03566290999 -0.02547857216 0.3992982715 -0.0003182346745 0.04073992416 -0.799687634 0.6990932161 0.06117436447 -0.7975054519 -0.6978202774 
0.052 0.9993242954 0.02078735137 -5.737131105e-06 -0.9989192291 -0.04159437291 0.03638363588 0.001622047449 -0.04155503257 -0.03636068735 -0.02597728824 0.3992705051 -0.0003308208958 0.04153633316 -0.7996752541 0.6990574532 0.0623728198 -0.7974067664 -0.6977341696 
0.053 0.9992980688 0.02118660777 -6.074346426e-06 -0.9988772946 -0.04239404187 0.03708267516 0.001685019471 -0.0423523892 -0.03705837778 -0.02647595412 0.3992422014 -0.000343650265 0.0423326026 -0.7996626332 0.6990210073 0.06357121389 -0.7973061724 -0.6976464062 
0.054 0.9992713435 0.02158583559 -6.42451266e-06 -0.998834564 -0.0431936981 0.03778167766 0.001749189856 -0.04314964428 -0.03775597961 -0.02697456885 0.3992133603 -0.0003567227107 0.04312872988 -0.799649771 0.6989838789 0.0647695455 -0.7972036703 -0.6975569881 
0.055 0.9992441197 0.02198503431 -6.787872848e-06 -0.9987910372 -0.04399334134 0.0384806427 0.001814558541 -0.0439467959 -0.0384534912 -0.02747313146 0.399183982 -0.0003700381602 0.04392471243 -0.7996366675 0.6989460689 0.0659678134 -0.7970992607 -0.6974659162 
0.056 0.9992163973 0.02238420338 -7.164669957e-06 -0.9987467146 -0.04479297135 0.03917956958 0.001881125461 -0.04474384217 -0.0391509109 -0.027971641 0.3991540667 -0.0003835965394 0.04472054767 -0.7996233227 0.6989075777 0.06716601634 -0.7969929439 -0.6973731915 
0.057 0.9991881764 0.02278334226 -7.555146879e-06 -0.9987015962 -0.0455925879 0.03987845762 0.001948890551 -0.04554078116 -0.03984823704 -0.02847009653 0.3991236143 -0.0003973977731 0.04551623302 -0.7996097366 0.6988684061 0.06836415311 -0.7968847205 -0.697278815 
0.058 0.9991594571 0.02318245043 -7.959546429e-06 -0.9986556822 -0.04639219074 0.04057730616 0.002017853745 -0.04633761097 -0.04054546798 -0.02896849709 0.399092625 -0.0004114417845 0.04631176592 -0.7995959091 0.6988285548 0.06956222244 -0.7967745909 -0.6971827877 
0.059 0.9991302394 0.02358152734 -8.378111348e-06 -0.9986089727 -0.04719177964 0.04127611451 0.002088014973 -0.0471343297 -0.04124260206 -0.02946684173 0.3990610989 -0.0004257284958 0.04710714381 -0.7995818401 0.6987880246 0.0707602231 -0.7966625555 -0.6970851106 
0.06 0.9991005234 0.02398057245 -8.811084294e-06 -0.9985614679 -0.04799135434 0.04197488198 0.002159374168 -0.04793093545 -0.04193963765 -0.02996512949 0.3990290362 -0.0004402578276 0.04790236414 -0.7995675297 0.698746816 0.07195815384 -0.796548615 -0.6969857847 
0.061 0.9990703092 0.02437958523 -9.258707849e-06 -0.998513168 -0.04879091462 0.04267360791 0.002231931257 -0.0487274263 -0.04263657308 -0.03046335944 0.3989964368 -0.0004550296994 0.04869742435 -0.7995529776 0.6987049299 0.07315601341 -0.7964327697 -0.6968848111 
0.062 0.9990395967 0.02477856514 -9.721224512e-06 -0.9984640731 -0.04959046022 0.04337229162 0.00230568617 -0.04952380035 -0.04333340672 -0.03096153061 0.3989633011 -0.0004700440292 0.0494923219 -0.799538184 0.698662367 0.07435380054 -0.7963150203 -0.6967821909 
0.063 0.9990083861 0.02517751165 -1.01988767e-05 -0.9984141834 -0.0503899909 0.04407093242 0.002380638834 -0.0503200557 -0.04403013692 -0.03145964206 0.398929629 -0.0004853007341 0.05028705425 -0.7995231488 0.698619128 0.075551514 -0.7961953671 -0.696677925 
0.064 0.9989766775 0.02557642422 -1.069190674e-05 -0.9983634991 -0.05118950644 0.04476952965 0.002456789173 -0.05111619045 -0.04472676202 -0.03195769285 0.3988954206 -0.0005007997293 0.05108161888 -0.7995078718 0.6985752137 0.0767491525 -0.7960738108 -0.6965720148 
0.065 0.9989444708 0.02597530231 -1.120055689e-05 -0.9983120202 -0.05198900657 0.04546808262 0.002534137114 -0.05191220269 -0.0454232804 -0.03245568201 0.3988606762 -0.0005165409293 0.05187601326 -0.799492353 0.6985306248 0.07794671479 -0.7959503519 -0.6964644611 
0.066 0.9989117661 0.0263741454 -1.172506931e-05 -0.9982597471 -0.05278849106 0.04616659067 0.002612682577 -0.05270809052 -0.0461196904 -0.03295360862 0.3988253958 -0.0005325242469 0.05267023487 -0.7994765925 0.6984853622 0.07914419961 -0.7958249909 -0.6963552652 
0.067 0.9988785636 0.02677295293 -1.226568606e-05 -0.9982066798 -0.05358795967 0.04686505312 0.002692425486 -0.05350385204 -0.04681599038 -0.03345147172 0.3987895796 -0.0005487495937 0.05346428121 -0.7994605901 0.6984394267 0.08034160567 -0.7956977283 -0.6962444283 
0.068 0.9988448632 0.02717172438 -1.282264914e-05 -0.9981528186 -0.05438741216 0.0475634693 0.002773365762 -0.05429948534 -0.04751217871 -0.03394927036 0.3987532276 -0.0005652168802 0.05425814975 -0.7994443457 0.698392819 0.0815389317 -0.7955685647 -0.6961319514 
0.069 0.9988106651 0.0275704592 -1.339620044e-05 -0.9980981636 -0.05518684828 0.04826183854 0.002855503323 -0.05509498853 -0.04820825374 -0.03444700361 0.39871634 -0.0005819260154 0.05505183801 -0.7994278594 0.6983455399 0.08273617644 -0.7954375007 -0.6960178359 
0.07 0.9987759692 0.02796915688 -1.398658176e-05 -0.998042715 -0.0559862678 0.04896016016 0.002938838087 -0.05589035971 -0.04890421383 -0.03494467052 0.398678917 -0.0005988769072 0.0558453435 -0.7994111311 0.6982975904 0.08393333858 -0.7953045369 -0.6959020827 
0.071 0.9987407757 0.02836781686 -1.459403481e-05 -0.997986473 -0.05678567046 0.0496584335 0.003023369972 -0.05668559698 -0.04960005736 -0.03544227015 0.3986409586 -0.0006160694619 0.05663866373 -0.7993941606 0.6982489711 0.08513041685 -0.7951696738 -0.6957846933 
0.072 0.9987050847 0.02876643862 -1.521880121e-05 -0.9979294377 -0.05758505604 0.05035665788 0.003109098893 -0.05748069843 -0.05029578267 -0.03593980154 0.398602465 -0.000633503585 0.05743179622 -0.799376948 0.6981996831 0.08632740996 -0.795032912 -0.6956656687 
0.073 0.9986688962 0.02916502161 -1.586112247e-05 -0.9978716094 -0.05838442428 0.05105483264 0.003196024763 -0.05827566217 -0.05099138815 -0.03643726378 0.3985634363 -0.0006511791802 0.05822473849 -0.7993594932 0.698149727 0.08752431662 -0.7948942521 -0.6955450103 
0.074 0.9986322102 0.02956356531 -1.652124002e-05 -0.9978129883 -0.05918377494 0.05175295711 0.003284147497 -0.0590704863 -0.05168687215 -0.0369346559 0.3985238727 -0.0006690961505 0.0590174881 -0.7993417961 0.6980991039 0.08872113552 -0.7947536947 -0.6954227193 
0.075 0.9985950269 0.02996206918 -1.71993952e-05 -0.9977535745 -0.05998310779 0.05245103063 0.003373467004 -0.05986516892 -0.05238223304 -0.03743197698 0.3984837743 -0.0006872543971 0.05981004257 -0.7993238567 0.6980478145 0.08991786537 -0.7946112405 -0.6952987969 
0.076 0.9985573463 0.03036053268 -1.789582921e-05 -0.9976933683 -0.06078242258 0.05314905252 0.003463983197 -0.06065970815 -0.0530774692 -0.03792922608 0.3984431412 -0.0007056538203 0.06060239946 -0.7993056749 0.6979958598 0.09111450486 -0.79446689 -0.6951732446 
0.077 0.9985191685 0.03075895528 -1.861078319e-05 -0.9976323698 -0.06158171906 0.05384702212 0.003555695984 -0.06145410207 -0.05377257899 -0.03842640225 0.3984019736 -0.0007242943189 0.06139455632 -0.7992872506 0.6979432407 0.09231105269 -0.7943206439 -0.6950460634 
0.078 0.9984804935 0.03115733645 -1.934449817e-05 -0.9975705792 -0.062380997 0.05454493878 0.003648605272 -0.0622483488 -0.05446756079 -0.03892350457 0.3983602716 -0.0007431757906 0.06218651073 -0.7992685838 0.6978899581 0.09350750754 -0.7941725028 -0.6949172549 
0.079 0.9984413215 0.03155567565 -2.009721507e-05 -0.9975079968 -0.06318025615 0.05524280182 0.003742710967 -0.06304244645 -0.05516241296 -0.03942053208 0.3983180354 -0.0007622981319 0.06297826024 -0.7992496744 0.6978360128 0.0947038681 -0.7940224673 -0.6947868203 
0.08 0.9984016525 0.03195397234 -2.086917469e-05 -0.9974446228 -0.06397949627 0.05594061058 0.003838012976 -0.06383639311 -0.05585713388 -0.03991748387 0.3982752651 -0.0007816612378 0.06376980245 -0.7992305224 0.6977814059 0.09590013304 -0.7938705382 -0.694654761 
0.081 0.9983614865 0.032352226 -2.166061776e-05 -0.9973804573 -0.06477871711 0.05663836441 0.003934511201 -0.06463018689 -0.05655172194 -0.04041435899 0.3982319609 -0.0008012650022 0.06456113493 -0.7992111276 0.6977261383 0.09709630104 -0.793716716 -0.6945210783 
0.082 0.9983208238 0.03275043609 -2.247178488e-05 -0.9973155006 -0.06557791844 0.05733606264 0.004032205545 -0.06542382591 -0.0572461755 -0.04091115652 0.3981881229 -0.0008211093179 0.06535225529 -0.7991914901 0.6976702109 0.09829237078 -0.7935610014 -0.6943857736 
0.083 0.9982796642 0.03314860207 -2.330291654e-05 -0.9972497529 -0.06637710001 0.05803370461 0.004131095909 -0.06621730826 -0.05794049295 -0.04140787551 0.3981437512 -0.0008411940761 0.06614316112 -0.7991716097 0.6976136247 0.09948834092 -0.7934033951 -0.6942488484 
0.084 0.998238008 0.03354672341 -2.415425314e-05 -0.9971832143 -0.06717626158 0.05873128967 0.004231182193 -0.06701063207 -0.05863467266 -0.04190451504 0.3980988461 -0.0008615191672 0.06693385004 -0.7991514865 0.6975563806 0.1006842101 -0.7932438978 -0.6941103039 
0.085 0.9981958552 0.03394479958 -2.502603495e-05 -0.9971158852 -0.0679754029 0.05942881715 0.004332464296 -0.06780379543 -0.05932871302 -0.04240107418 0.3980534076 -0.0008820844799 0.06772431966 -0.7991311202 0.6974984797 0.1018799771 -0.7930825101 -0.6939701418 
0.086 0.9981532059 0.03434283005 -2.591850214e-05 -0.9970477658 -0.06877452374 0.06012628641 0.004434942113 -0.06859679646 -0.0600226124 -0.04289755199 0.3980074359 -0.0009028899021 0.0685145676 -0.7991105109 0.6974399229 0.1030756404 -0.7929192328 -0.6938283633 
0.087 0.9981100602 0.03474081428 -2.683189476e-05 -0.9969788562 -0.06957362384 0.06082369678 0.004538615541 -0.06938963327 -0.0607163692 -0.04339394755 0.3979609313 -0.0009239353201 0.06930459151 -0.7990896584 0.6973807113 0.1042711987 -0.7927540666 -0.69368497 
0.088 0.998066418 0.03513875173 -2.776645274e-05 -0.9969091567 -0.07037270297 0.06152104762 0.004643484475 -0.07018230396 -0.0614099818 -0.04389025994 0.3979138937 -0.0009452206193 0.07009438903 -0.7990685628 0.6973208457 0.1054666507 -0.7925870122 -0.6935399633 
0.089 0.9980222797 0.03553664189 -2.872241592e-05 -0.9968386675 -0.07117176089 0.06221833826 0.004749548807 -0.07097480666 -0.06210344859 -0.04438648821 0.3978663235 -0.0009667456836 0.07088395779 -0.7990472239 0.6972603274 0.1066619951 -0.7924180702 -0.6933933447 
0.09 0.9979776451 0.0359344842 -2.970002399e-05 -0.9967673888 -0.07197079734 0.06291556805 0.004856808429 -0.07176713947 -0.06279676796 -0.04488263145 0.3978182208 -0.0009885103959 0.07167329547 -0.7990256417 0.6971991573 0.1078572303 -0.7922472415 -0.6932451157 
0.091 0.9979325144 0.03633227815 -3.069951655e-05 -0.996695321 -0.07276981209 0.06361273635 0.004965263231 -0.07255930051 -0.06348993829 -0.04537868874 0.3977695857 -0.001010514638 0.07246239973 -0.7990038161 0.6971373363 0.1090523552 -0.7920745267 -0.6930952778 
0.092 0.9978868878 0.0367300232 -3.172113307e-05 -0.9966224641 -0.07356880489 0.06430984251 0.005074913102 -0.0733512879 -0.06418295798 -0.04587465915 0.3977204184 -0.00103275829 0.07325126825 -0.798981747 0.6970748657 0.1102473683 -0.7918999266 -0.6929438326 
0.093 0.9978407651 0.03712771881 -3.276511289e-05 -0.9965488185 -0.0743677755 0.06500688587 0.00518575793 -0.07414309974 -0.06487582542 -0.04637054175 0.3976707191 -0.001055241231 0.0740398987 -0.7989594343 0.6970117464 0.1114422683 -0.7917234419 -0.6927907815 
0.094 0.9977941467 0.03752536446 -3.383169525e-05 -0.9964743844 -0.07516672368 0.06570386579 0.0052977976 -0.07493473415 -0.06556853901 -0.04686633562 0.3976204879 -0.001077963339 0.07482828878 -0.798936878 0.6969479796 0.1126370537 -0.7915450734 -0.6926361262 
0.095 0.9977470325 0.03792295961 -3.492111925e-05 -0.996399162 -0.07596564918 0.06640078161 0.005411031998 -0.07572618926 -0.06626109714 -0.04736203985 0.397569725 -0.001100924491 0.07561643619 -0.798914078 0.6968835662 0.1138317232 -0.7913648219 -0.6924798682 
0.096 0.9976994226 0.03832050373 -3.603362387e-05 -0.9963231516 -0.07676455175 0.0670976327 0.005525461008 -0.07651746317 -0.06695349821 -0.04785765351 0.3975184306 -0.001124124562 0.07640433864 -0.7988910343 0.6968185074 0.1150262754 -0.7911826882 -0.6923220091 
0.097 0.9976513172 0.03871799629 -3.716944797e-05 -0.9962463534 -0.07756343116 0.06779441841 0.00564108451 -0.07730855401 -0.06764574062 -0.04835317569 0.3974666049 -0.001147563427 0.07719199384 -0.7988677467 0.6967528042 0.1162207089 -0.7909986729 -0.6921625505 
