2.106 0.4171528373 0.2393251956 -0.2217672642 0.2189224542 -1.294595152 1.030892745 1.112466196 0.3372943693 -0.1438236876 -0.08046981738 -0.258751319 -0.2024868692 0.8978896014 -0.283133018 0.2030909244 -0.5760103319 1.318138294 0.6068565525 
2.107 0.4170723675 0.2390664443 -0.2219697511 0.2198203438 -1.294878285 1.031095835 1.111890186 0.3386125076 -0.1432168311 -0.07969116841 -0.2587180117 -0.2023349049 0.8979633806 -0.2827604591 0.2027926089 -0.5791987069 1.317632506 0.6065470109 
2.108 0.4169926763 0.2388077263 -0.222172086 0.2207183072 -1.295161045 1.031298628 1.111310987 0.3399301401 -0.142610284 -0.07891243535 -0.2586828111 -0.2021819517 0.898036878 -0.2823879494 0.2024943165 -0.5823871366 1.317119194 0.6062334902 
2.109 0.4169137639 0.2385490435 -0.222374268 0.221616344 -1.295443433 1.031501122 1.1107286 0.3412472593 -0.1420040506 -0.07813362543 -0.2586457154 -0.2020280088 0.898110094 -0.282015489 0.2021960474 -0.5855755923 1.31659835 0.6059159878 
2.11 0.4168356303 0.2382903978 -0.222576296 0.2225144541 -1.295725449 1.031703318 1.110143025 0.3425638577 -0.1413981346 -0.07735474591 -0.2586067227 -0.2018730757 0.8981830288 -0.2816430783 0.2018978017 -0.5887640451 1.316069969 0.6055945011 
2.111 0.4167582755 0.238031791 -0.222778169 0.2234126372 -1.296007092 1.031905216 1.109554261 0.3438799276 -0.1407925401 -0.07657580408 -0.2585658313 -0.2017171518 0.8982556824 -0.2812707172 0.2015995795 -0.5919524661 1.315534042 0.6052690278 
2.112 0.4166816997 0.2377732252 -0.2229798862 0.2243108928 -1.296288362 1.032106816 1.108962308 0.3451954617 -0.140187271 -0.07579680722 -0.2585230395 -0.2015602366 0.8983280551 -0.280898406 0.2013013809 -0.5951408262 1.314990564 0.6049395653 
2.113 0.4166059029 0.2375147022 -0.2231814464 0.2252092209 -1.296569261 1.032308117 1.108367167 0.3465104522 -0.1395823315 -0.07501776265 -0.2584783454 -0.2014023294 0.8984001471 -0.2805261449 0.2010032061 -0.5983290965 1.314439527 0.6046061114 
2.114 0.4165308852 0.2372562238 -0.2233828488 0.226107621 -1.296849787 1.03250912 1.107768838 0.3478248918 -0.1389777254 -0.0742386777 -0.2584317474 -0.2012434297 0.8984719585 -0.280153934 0.2007050551 -0.6015172477 1.313880924 0.6042686637 
2.115 0.4164566465 0.2369977921 -0.2235840922 0.227006093 -1.297129941 1.032709825 1.107167321 0.3491387727 -0.1383734567 -0.07345955972 -0.2583832439 -0.2010835371 0.8985434896 -0.2797817734 0.2004069281 -0.6047052507 1.313314749 0.6039272201 
2.116 0.4163831869 0.2367394088 -0.2237851757 0.2279046365 -1.297409723 1.032910232 1.106562616 0.3504520874 -0.1377695295 -0.07268041607 -0.2583328331 -0.2009226509 0.8986147405 -0.2794096634 0.2001088253 -0.6078930762 1.312740996 0.6035817784 
2.117 0.4163105065 0.236481076 -0.2239860984 0.2288032512 -1.297689132 1.033110341 1.105954723 0.3517648284 -0.1371659477 -0.07190125415 -0.2582805135 -0.2007607707 0.8986857114 -0.279037604 0.1998107466 -0.6110806948 1.312159658 0.6032323364 
2.118 0.4162386053 0.2362227955 -0.2241868591 0.2297019369 -1.29796817 1.033310152 1.105343642 0.3530769881 -0.1365627154 -0.07112208135 -0.2582262834 -0.2005978961 0.8987564025 -0.2786655955 0.1995126923 -0.6142680771 1.311570729 0.6028788921 
2.119 0.4161674832 0.2359645692 -0.224387457 0.2306006933 -1.298246836 1.033509665 1.104729374 0.3543885588 -0.1359598365 -0.0703429051 -0.2581701414 -0.2004340265 0.898826814 -0.2782936381 0.1992146625 -0.6174551936 1.310974203 0.6025214435 
2.12 0.4160971403 0.2357063991 -0.2245878911 0.2314995202 -1.298525129 1.033708879 1.104111919 0.355699533 -0.135357315 -0.06956373282 -0.2581120857 -0.2002691615 0.8988969461 -0.2779217318 0.1989166572 -0.6206420148 1.310370075 0.6021599888 
2.121 0.4160275765 0.235448287 -0.2247881602 0.2323984171 -1.298803051 1.033907796 1.103491277 0.3570099031 -0.134755155 -0.06878457197 -0.258052115 -0.2001033007 0.8989667989 -0.2775498769 0.1986186766 -0.6238285111 1.309758337 0.601794526 
2.122 0.415958792 0.2351902348 -0.2249882635 0.2332973839 -1.299080601 1.034106415 1.102867448 0.3583196614 -0.1341533605 -0.06800543002 -0.2579902278 -0.1999364436 0.8990363727 -0.2771780734 0.1983207209 -0.6270146526 1.309138985 0.6014250534 
2.123 0.4158907865 0.2349322446 -0.2251882 0.2341964203 -1.299357779 1.034304735 1.102240434 0.3596288004 -0.1335519355 -0.06722631446 -0.2579264226 -0.1997685898 0.8991056676 -0.2768063217 0.19802279 -0.6302004098 1.308512012 0.6010515692 
2.124 0.4158235602 0.2346743182 -0.2253879686 0.2350955259 -1.299634585 1.034502758 1.101610233 0.3609373124 -0.1329508839 -0.06644723279 -0.257860698 -0.199599739 0.8991746839 -0.2764346217 0.1977248843 -0.6333857527 1.307877414 0.6006740717 
2.125 0.415757113 0.2344164575 -0.2255875683 0.2359947006 -1.29991102 1.034700483 1.100976847 0.3622451898 -0.1323502098 -0.06566819253 -0.2577930525 -0.1994298907 0.8992434216 -0.2760629737 0.1974270036 -0.6365706515 1.307235184 0.6002925593 
2.126 0.4156914448 0.2341586644 -0.2257869982 0.236893944 -1.300187083 1.03489791 1.100340277 0.363552425 -0.1317499173 -0.06488920122 -0.2577234849 -0.1992590447 0.8993118811 -0.2756913779 0.1971291483 -0.6397550762 1.306585318 0.5999070305 
2.127 0.4156265556 0.233900941 -0.2259862572 0.2377932559 -1.300462774 1.035095039 1.099700522 0.3648590103 -0.1311500102 -0.06411026639 -0.2576519938 -0.1990872006 0.8993800624 -0.2753198344 0.1968313184 -0.6429389968 1.30592781 0.5995174839 
2.128 0.4155624453 0.233643289 -0.2261853444 0.238692636 -1.300738094 1.03529187 1.099057583 0.3661649381 -0.1305504927 -0.06333139563 -0.2575785778 -0.198914358 0.8994479658 -0.2749483433 0.196533514 -0.6461223833 1.305262655 0.5991239179 
2.129 0.4154991139 0.2333857104 -0.2263842588 0.239592084 -1.301013042 1.035488404 1.09841146 0.3674702008 -0.1299513688 -0.06255259652 -0.2575032358 -0.1987405166 0.8995155914 -0.2745769048 0.1962357352 -0.6493052054 1.304589848 0.5987263311 
2.13 0.4154365613 0.2331282072 -0.2265829993 0.2404915996 -1.301287619 1.03568464 1.097762155 0.3687747906 -0.1293526425 -0.06177387664 -0.2574259663 -0.1985656761 0.8995829395 -0.2742055191 0.1959379821 -0.652487433 1.303909384 0.5983247225 
2.131 0.4153747875 0.2328707812 -0.226781565 0.2413911825 -1.301561825 1.035880578 1.097109668 0.3700787 -0.1287543178 -0.06099524362 -0.2573467683 -0.1983898364 0.8996500103 -0.2738341864 0.1956402549 -0.6556690358 1.30322126 0.5979190905 
2.132 0.4153137922 0.2326134344 -0.2269799548 0.2422908325 -1.301835659 1.036076218 1.096453999 0.3713819213 -0.1281563987 -0.06021670508 -0.2572656406 -0.198212997 0.8997168038 -0.2734629067 0.1953425537 -0.6588499835 1.302525469 0.5975094343 
2.133 0.4152535755 0.2323561688 -0.2271781678 0.2431905493 -1.302109122 1.036271561 1.095795149 0.3726844468 -0.1275588893 -0.05943826866 -0.2571825818 -0.1980351578 0.8997833204 -0.2730916803 0.1950448786 -0.6620302457 1.301822008 0.5970957525 
2.134 0.4151941372 0.2320989862 -0.227376203 0.2440903326 -1.302382214 1.036466605 1.095133118 0.3739862688 -0.1269617935 -0.05865994203 -0.2570975911 -0.1978563185 0.8998495601 -0.2727205072 0.1947472298 -0.665209792 1.301110871 0.5966780442 
2.135 0.4151354773 0.2318418886 -0.2275740593 0.2449901822 -1.302654934 1.036661353 1.094467909 0.3752873796 -0.1263651155 -0.05788173286 -0.2570106671 -0.1976764789 0.8999155233 -0.2723493878 0.1944496072 -0.6683885919 1.300392056 0.5962563084 
2.136 0.4150775956 0.2315848779 -0.2277717358 0.2458900977 -1.302927283 1.036855802 1.09379952 0.3765877717 -0.1257688591 -0.05710364882 -0.2569218089 -0.1974956388 0.89998121 -0.271978322 0.1941520111 -0.6715666147 1.299665558 0.5958305441 
2.137 0.4150204919 0.2313279561 -0.2279692314 0.2467900789 -1.303199262 1.037049954 1.093127953 0.3778874373 -0.1251730286 -0.05632569763 -0.2568310154 -0.1973137981 0.9000466205 -0.2716073101 0.1938544415 -0.67474383 1.298931372 0.5954007507 
2.138 0.4149641662 0.2310711251 -0.2281665452 0.2476901255 -1.303470869 1.037243809 1.09245321 0.3791863686 -0.1245776279 -0.05554788699 -0.2567382857 -0.1971309565 0.9001117549 -0.2712363522 0.1935568987 -0.677920207 1.298189495 0.5949669272 
2.139 0.4149086183 0.2308143868 -0.2283636762 0.2485902373 -1.303742105 1.037437366 1.091775289 0.3804845581 -0.1239826609 -0.05477022464 -0.2566436186 -0.1969471139 0.9001766135 -0.2708654485 0.1932593826 -0.6810957149 1.297439923 0.594529073 
2.14 0.4148538481 0.2305577432 -0.2285606233 0.2494904139 -1.304012971 1.037630625 1.091094194 0.381781998 -0.1233881319 -0.05399271831 -0.2565470133 -0.1967622702 0.9002411964 -0.2704945991 0.1929618934 -0.6842703231 1.296682652 0.5940871873 
2.141 0.4147998554 0.2303011962 -0.2287573856 0.2503906551 -1.304283465 1.037823587 1.090409923 0.3830786807 -0.1227940447 -0.05321537577 -0.2564484689 -0.1965764253 0.9003055038 -0.2701238042 0.1926644313 -0.6874440007 1.29591768 0.5936412698 
2.142 0.41474664 0.2300447477 -0.228953962 0.2512909606 -1.304553589 1.038016251 1.089722479 0.3843745984 -0.1222004034 -0.05243820478 -0.2563479844 -0.196389579 0.9003695359 -0.269753064 0.1923669962 -0.6906167168 1.295145001 0.5931913197 
2.143 0.4146942018 0.2297883997 -0.2291503516 0.2521913301 -1.304823342 1.038208618 1.089031863 0.3856697434 -0.1216072121 -0.05166121312 -0.256245559 -0.1962017313 0.900433293 -0.2693823785 0.1920695885 -0.6937884405 1.294364614 0.5927373368 
2.144 0.4146425406 0.2295321542 -0.2293465533 0.2530917634 -1.305092725 1.038400688 1.088338074 0.386964108 -0.1210144747 -0.05088440859 -0.2561411918 -0.1960128821 0.9004967751 -0.269011748 0.1917722081 -0.6969591407 1.293576515 0.5922793205 
2.145 0.4145916562 0.229276013 -0.2295425662 0.2539922602 -1.305361736 1.03859246 1.087641115 0.3882576845 -0.1204221954 -0.05010779899 -0.2560348822 -0.1958230315 0.9005599825 -0.2686411726 0.1914748551 -0.7001287865 1.292780701 0.5918172707 
2.146 0.4145415484 0.2290199781 -0.2297383892 0.2548928202 -1.305630378 1.038783935 1.086940986 0.3895504652 -0.1198303781 -0.04933139215 -0.2559266292 -0.1956321792 0.9006229153 -0.2682706524 0.1911775298 -0.7032973467 1.291977169 0.591351187 
2.147 0.414492217 0.2287640515 -0.2299340214 0.2557934431 -1.305898648 1.038975112 1.086237689 0.3908424424 -0.119239027 -0.0485551959 -0.2558164322 -0.1954403254 0.9006855738 -0.2679001876 0.1908802322 -0.7064647902 1.291165916 0.5908810692 
2.148 0.4144436618 0.2285082351 -0.2301294617 0.2566941287 -1.306166549 1.039165993 1.085531224 0.3921336083 -0.1186481459 -0.04777921808 -0.2557042905 -0.1952474699 0.9007479582 -0.2675297784 0.1905829624 -0.7096310858 1.29034694 0.5904069174 
2.149 0.4143958826 0.2282525308 -0.2303247092 0.2575948766 -1.306434078 1.039356576 1.084821593 0.3934239552 -0.118057739 -0.04700346655 -0.2555902033 -0.195053613 0.9008100685 -0.2671594248 0.1902857205 -0.7127962023 1.289520238 0.5899287314 
2.15 0.4143488791 0.2279969406 -0.2305197628 0.2584956867 -1.306701238 1.039546861 1.084108797 0.3947134755 -0.1174678102 -0.04622794917 -0.2554741701 -0.1948587545 0.9008719051 -0.2667891271 0.1899885067 -0.7159601085 1.288685808 0.5894465112 
2.151 0.4143026512 0.2277414664 -0.2307146215 0.2593965586 -1.306968027 1.03973685 1.083392837 0.3960021613 -0.1168783637 -0.04545267383 -0.2553561903 -0.1946628945 0.9009334682 -0.2664188854 0.1896913211 -0.7191227728 1.287843647 0.588960257 
2.152 0.4142571985 0.2274861102 -0.2309092844 0.2602974921 -1.307234446 1.039926541 1.082673714 0.3972900049 -0.1162894035 -0.04467764841 -0.2552362632 -0.1944660331 0.9009947578 -0.2660486999 0.1893941637 -0.7222841641 1.286993753 0.5884699689 
2.153 0.4142125208 0.2272308739 -0.2311037505 0.2611984868 -1.307500494 1.040115935 1.08195143 0.3985769987 -0.1157009335 -0.04390288083 -0.2551143883 -0.1942681705 0.9010557742 -0.2656785706 0.1890970347 -0.7254442509 1.286136124 0.5879756471 
2.154 0.414168618 0.2269757595 -0.2312980186 0.2620995426 -1.307766173 1.040305032 1.081225986 0.3998631348 -0.1151129579 -0.04312837898 -0.2549905652 -0.1940693066 0.9011165176 -0.2653084978 0.1887999342 -0.7286030017 1.285270759 0.5874772921 
2.155 0.4141254896 0.226720769 -0.2314920879 0.2630006591 -1.308031481 1.040493832 1.080497383 0.4011484056 -0.1145254806 -0.0423541508 -0.2548647932 -0.1938694416 0.9011769882 -0.2649384816 0.1885028623 -0.731760385 1.284397655 0.586974904 
2.156 0.4140831354 0.2264659042 -0.2316859574 0.2639018361 -1.30829642 1.040682335 1.079765622 0.4024328032 -0.1139385057 -0.04158020421 -0.2547370721 -0.1936685757 0.9012371861 -0.2645685222 0.1882058192 -0.7349163693 1.28351681 0.5864684835 
2.157 0.4140415552 0.2262111671 -0.231879626 0.2648030733 -1.308560988 1.040870541 1.079030706 0.40371632 -0.1133520372 -0.04080654717 -0.2546074013 -0.1934667089 0.9012971116 -0.2641986196 0.1879088049 -0.7380709229 1.282628225 0.5859580309 
2.158 0.4140007487 0.2259565597 -0.2320730927 0.2657043704 -1.308825187 1.04105845 1.078292635 0.4049989483 -0.1127660791 -0.04003318762 -0.2544757805 -0.1932638416 0.9013567649 -0.2638287741 0.1876118196 -0.7412240144 1.281731896 0.5854435469 
2.159 0.4139607155 0.2257020839 -0.2322663565 0.2666057272 -1.309089016 1.041246062 1.077551411 0.4062806801 -0.1121806356 -0.03926013354 -0.2543422093 -0.1930599738 0.9014161461 -0.2634589857 0.1873148633 -0.7443756119 1.280827823 0.5849250321 
2.16 0.4139214554 0.2254477417 -0.2324594165 0.2675071433 -1.309352475 1.041433377 1.076807035 0.407561508 -0.1115957106 -0.03848739289 -0.2542066874 -0.1928551059 0.9014752554 -0.2630892547 0.1870179362 -0.7475256838 1.279916004 0.5844024872 
2.161 0.413882968 0.225193535 -0.2326522716 0.2684086186 -1.309615564 1.041620394 1.07605951 0.408841424 -0.1110113081 -0.03771497366 -0.2540692145 -0.1926492379 0.901534093 -0.2627195812 0.1867210384 -0.7506741984 1.278996439 0.5838759131 
2.162 0.413845253 0.2249394658 -0.2328449208 0.2693101527 -1.309878284 1.041807116 1.075308835 0.4101204204 -0.1104274322 -0.03694288384 -0.2539297904 -0.1924423701 0.9015926591 -0.2623499653 0.18642417 -0.7538211238 1.278069127 0.5833453106 
2.163 0.4138083101 0.224685536 -0.2330373632 0.2702117453 -1.310140634 1.04199354 1.074555014 0.4113984895 -0.1098440869 -0.03617113144 -0.2537884149 -0.1922345029 0.901650954 -0.2619804071 0.1861273311 -0.7569664283 1.277134067 0.5828106806 
2.164 0.413772139 0.2244317476 -0.2332295977 0.2711133963 -1.310402614 1.042179667 1.073798048 0.4126756236 -0.1092612762 -0.03539972445 -0.2536450877 -0.1920256365 0.9017089777 -0.2616109069 0.1858305218 -0.7601100799 1.276191258 0.5822720242 
2.165 0.4137367393 0.2241781025 -0.2334216233 0.2720151053 -1.310664225 1.042365498 1.073037938 0.4139518149 -0.1086790042 -0.03462867091 -0.2534998088 -0.1918157712 0.9017667306 -0.2612414647 0.1855337423 -0.7632520469 1.2752407 0.5817293423 
2.166 0.4137021106 0.2239246027 -0.2336134391 0.272916872 -1.310925466 1.042551031 1.072274686 0.4152270556 -0.1080972748 -0.03385797884 -0.2533525779 -0.1916049072 0.9018242127 -0.2608720808 0.1852369926 -0.7663922973 1.274282392 0.5811826363 
2.167 0.4136682526 0.2236712501 -0.233805044 0.2738186962 -1.311186339 1.042736268 1.071508293 0.416501338 -0.1075160922 -0.03308765628 -0.253203395 -0.191393045 0.9018814243 -0.2605027552 0.1849402729 -0.7695307991 1.273316335 0.5806319072 
2.168 0.413635165 0.2234180467 -0.2339964371 0.2747205776 -1.311446841 1.042921209 1.070738763 0.4177746543 -0.1069354603 -0.03231771127 -0.2530522601 -0.1911801849 0.9019383655 -0.260133488 0.1846435833 -0.7726675204 1.272342528 0.5800771563 
2.169 0.4136028472 0.2231649945 -0.2341876173 0.275622516 -1.311706975 1.043105852 1.069966095 0.4190469968 -0.1063553831 -0.03154815186 -0.2528991731 -0.1909663272 0.9019950366 -0.2597642796 0.1843469238 -0.7758024292 1.271360972 0.5795183851 
2.17 0.4135712991 0.2229120953 -0.2343785836 0.276524511 -1.311966739 1.043290199 1.069190293 0.4203183578 -0.1057758647 -0.0307789861 -0.2527441341 -0.1907514724 0.9020514377 -0.2593951298 0.1840502947 -0.7789354933 1.270371666 0.5789555949 
2.171 0.4135405201 0.2226593512 -0.2345693351 0.2774265625 -1.312226134 1.043474249 1.068411357 0.4215887295 -0.1051969091 -0.03001022208 -0.252587143 -0.1905356208 0.9021075691 -0.2590260391 0.1837536959 -0.7820666808 1.269374611 0.5783887873 
2.172 0.4135105099 0.222406764 -0.2347598707 0.27832867 -1.31248516 1.043658003 1.06762929 0.4228581041 -0.1046185203 -0.02924186785 -0.2524282001 -0.1903187729 0.9021634309 -0.2586570073 0.1834571276 -0.7851959595 1.268369808 0.5778179639 
2.173 0.413481268 0.2221543358 -0.2349501894 0.2792308335 -1.312743817 1.04384146 1.066844094 0.4241264739 -0.1040407024 -0.0284739315 -0.2522673053 -0.1901009291 0.9022190233 -0.2582880348 0.18316059 -0.7883232973 1.267357256 0.5772431262 
2.174 0.4134527941 0.2219020685 -0.2351402904 0.2801330525 -1.313002105 1.044024621 1.066055771 0.4253938311 -0.1034634593 -0.02770642112 -0.2521044589 -0.1898820898 0.9022743466 -0.2579191217 0.1828640831 -0.7914486621 1.266336957 0.576664276 
2.175 0.4134250877 0.2216499641 -0.2353301725 0.2810353268 -1.313260024 1.044207485 1.065264323 0.4266601681 -0.102886795 -0.0269393448 -0.2519396609 -0.1896622556 0.9023294008 -0.257550268 0.1825676071 -0.7945720216 1.265308912 0.5760814152 
2.176 0.4133981483 0.2213980244 -0.2355198347 0.2819376562 -1.313517575 1.044390052 1.06446975 0.427925477 -0.1023107136 -0.02617271064 -0.2517729118 -0.1894414269 0.9023841862 -0.2571814739 0.182271162 -0.7976933437 1.264273121 0.5754945455 
2.177 0.4133719756 0.2211462515 -0.2357092761 0.2828400404 -1.313774756 1.044572324 1.063672057 0.4291897501 -0.101735219 -0.02540652675 -0.2516042116 -0.1892196042 0.9024387031 -0.2568127397 0.181974748 -0.8008125961 1.263229586 0.5749036689 
2.178 0.4133465691 0.2208946473 -0.2358984958 0.2837424791 -1.314031569 1.044754298 1.062871245 0.4304529797 -0.1011603153 -0.02464080123 -0.2514335607 -0.1889967881 0.9024929515 -0.2564440653 0.1816783651 -0.8039297466 1.262178308 0.5743087874 
2.179 0.4133219283 0.2206432137 -0.2360874925 0.2846449721 -1.314288013 1.044935977 1.062067315 0.431715158 -0.1005860066 -0.0238755422 -0.2512609594 -0.1887729792 0.9025469317 -0.256075451 0.1813820136 -0.8070447629 1.261119289 0.5737099031 
2.18 0.4132980527 0.2203919528 -0.2362762655 0.285547519 -1.314544088 1.045117359 1.06126027 0.4329762773 -0.1000122967 -0.02311075779 -0.251086408 -0.1885481779 0.9026006439 -0.2557068969 0.1810856934 -0.8101576127 1.260052529 0.5731070182 
2.181 0.413274942 0.2201408664 -0.2364648137 0.2864501197 -1.314799795 1.045298444 1.060450112 0.4342363298 -0.09943918964 -0.02234645612 -0.250909907 -0.1883223849 0.9026540882 -0.2553384031 0.1807894047 -0.8132682637 1.258978031 0.5725001349 
2.182 0.4132525955 0.2198899565 -0.2366531361 0.2873527738 -1.315055134 1.045479234 1.059636844 0.4354953079 -0.0988666895 -0.02158264532 -0.2507314568 -0.1880956008 0.9027072649 -0.2549699697 0.1804931477 -0.8163766836 1.257895797 0.5718892554 
2.183 0.4132310129 0.219639225 -0.2368412317 0.288255481 -1.315310104 1.045659727 1.058820467 0.4367532037 -0.09829480025 -0.02081933353 -0.2505510578 -0.1878678262 0.9027601741 -0.254601597 0.1801969224 -0.81948284 1.256805828 0.5712743823 
2.184 0.4132101935 0.2193886739 -0.2370290995 0.2891582412 -1.315564705 1.045839924 1.058000985 0.4380100095 -0.09772352586 -0.02005652888 -0.2503687105 -0.1876390617 0.9028128161 -0.254233285 0.1799007289 -0.8225867005 1.255708127 0.5706555178 
2.185 0.413190137 0.2191383052 -0.2372167386 0.290061054 -1.315818939 1.046019825 1.057178398 0.4392657176 -0.09715287035 -0.01929423954 -0.2501844154 -0.187409308 0.902865191 -0.2538650339 0.1796045673 -0.8256882328 1.254602696 0.5700326646 
2.186 0.4131708428 0.2188881208 -0.2374041479 0.2909639192 -1.316072804 1.046199429 1.05635271 0.4405203203 -0.09658283768 -0.01853247363 -0.2499981732 -0.1871785658 0.902917299 -0.2534968438 0.1793084378 -0.8287874045 1.253489537 0.5694058253 
2.187 0.4131523103 0.2186381226 -0.2375913264 0.2918668365 -1.3163263 1.046378738 1.055523922 0.4417738099 -0.09601343186 -0.01777123932 -0.2498099844 -0.1869468357 0.9029691404 -0.2531287149 0.1790123404 -0.8318841831 1.252368652 0.5687750024 
2.188 0.4131345391 0.2183883127 -0.2377782733 0.2927698056 -1.316579429 1.04655775 1.054692038 0.4430261785 -0.09544465685 -0.01701054476 -0.2496198496 -0.1867141185 0.9030207153 -0.2527606473 0.1787162753 -0.8349785362 1.251240046 0.5681401988 
2.189 0.4131175285 0.2181386928 -0.2379649874 0.2936728264 -1.31683219 1.046736466 1.05385706 0.4442774186 -0.09487651666 -0.01625039811 -0.2494277695 -0.186480415 0.9030720238 -0.2523926411 0.1784202426 -0.8380704314 1.250103719 0.5675014174 
2.19 0.4131012781 0.217889265 -0.2381514678 0.2945758984 -1.317084582 1.046914886 1.053018989 0.4455275223 -0.09430901524 -0.01549080753 -0.2492337449 -0.1862457258 0.9031230663 -0.2520246964 0.1781242424 -0.8411598362 1.248959676 0.5668586608 
2.191 0.4130857873 0.2176400313 -0.2383377135 0.2954790214 -1.317336607 1.047093011 1.052177829 0.4467764819 -0.09374215658 -0.01473178118 -0.2490377763 -0.1860100517 0.9031738429 -0.2516568135 0.1778282747 -0.8442467182 1.247807919 0.5662119323 
2.192 0.4130710555 0.2173909935 -0.2385237236 0.2963821953 -1.317588264 1.047270839 1.051333583 0.4480242899 -0.09317594465 -0.01397332724 -0.2488398648 -0.1857733936 0.9032243538 -0.2512889924 0.1775323397 -0.8473310448 1.246648451 0.5655612347 
2.193 0.4130570822 0.2171421537 -0.238709497 0.2972854196 -1.317839553 1.047448371 1.050486252 0.4492709383 -0.09261038341 -0.01321545387 -0.2486400109 -0.1855357522 0.9032745992 -0.2509212332 0.1772364376 -0.8504127837 1.245481277 0.5649065712 
2.194 0.4130438667 0.2168935136 -0.2388950327 0.2981886942 -1.318090474 1.047625608 1.049635839 0.4505164196 -0.09204547684 -0.01245816923 -0.2484382156 -0.1852971283 0.9033245792 -0.2505535362 0.1769405683 -0.8534919023 1.244306399 0.564247945 
2.195 0.4130314086 0.2166450754 -0.2390803299 0.2990920188 -1.318341028 1.047802548 1.048782347 0.451760726 -0.09148122889 -0.01170148151 -0.2482344798 -0.1850575229 0.9033742941 -0.2501859014 0.1766447321 -0.8565683681 1.243123821 0.5635853594 
2.196 0.4130197071 0.2163968409 -0.2392653874 0.2999953931 -1.318591214 1.047979193 1.047925778 0.4530038498 -0.09091764354 -0.01094539888 -0.2480288044 -0.1848169367 0.9034237441 -0.2498183289 0.176348929 -0.8596421486 1.241933546 0.5629188176 
2.197 0.4130087617 0.2161488121 -0.2394502043 0.3008988169 -1.318841032 1.048155542 1.047066136 0.4542457834 -0.09035472472 -0.01018992951 -0.2478211902 -0.1845753706 0.9034729293 -0.249450819 0.1760531591 -0.8627132113 1.24073558 0.5622483232 
2.198 0.4129985718 0.2159009909 -0.2396347797 0.3018022898 -1.319090483 1.048331595 1.046203423 0.4554865189 -0.08979247639 -0.009435081575 -0.2476116384 -0.1843328255 0.90352185 -0.2490833717 0.1757574226 -0.8657815237 1.239529925 0.5615738796 
2.199 0.4129891367 0.2156533793 -0.2398191125 0.3027058116 -1.319339566 1.048507353 1.045337642 0.4567260489 -0.08923090251 -0.008680863259 -0.2474001499 -0.1840893025 0.9035705064 -0.2487159872 0.1754617195 -0.8688470533 1.238316587 0.5608954903 
2.2 0.4129804558 0.2154059792 -0.2400032018 0.3036093821 -1.319588282 1.048682814 1.044468795 0.4579643655 -0.08867000702 -0.007927282734 -0.2471867258 -0.1838448023 0.9036188986 -0.2483486656 0.17516605 -0.8719097676 1.237095569 0.5602131591 
2.201 0.4129725285 0.2151587924 -0.2401870466 0.304513001 -1.319836631 1.04885798 1.043596885 0.459201461 -0.08810979387 -0.00717434818 -0.2469713672 -0.1835993259 0.9036670268 -0.247981407 0.1748704141 -0.8749696341 1.235866876 0.5595268896 
2.202 0.4129653542 0.2149118211 -0.240370646 0.3054166681 -1.320084612 1.049032851 1.042721915 0.4604373279 -0.08755026698 -0.006422067774 -0.2467540752 -0.1833528744 0.9037148913 -0.2476142116 0.174574812 -0.8780266202 1.234630512 0.5588366856 
2.203 0.4129589321 0.214665067 -0.2405539988 0.306320383 -1.320332226 1.049207426 1.041843889 0.4616719584 -0.08699143029 -0.005670449692 -0.2465348509 -0.1831054487 0.9037624922 -0.2472470794 0.1742792437 -0.8810806934 1.233386483 0.5581425509 
2.204 0.4129532617 0.2144185321 -0.2407371043 0.3072241454 -1.320579473 1.049381705 1.040962808 0.4629053449 -0.08643328774 -0.004919502111 -0.2463136956 -0.1828570498 0.9038098297 -0.2468800107 0.1739837094 -0.8841318212 1.232134793 0.5574444896 
2.205 0.4129483422 0.2141722184 -0.2409199613 0.3081279553 -1.320826353 1.049555689 1.040078676 0.4641374797 -0.08587584325 -0.004169233208 -0.2460906106 -0.1826076787 0.903856904 -0.2465130056 0.1736882093 -0.8871799712 1.230875448 0.5567425056 
2.206 0.4129441729 0.2139261278 -0.241102569 0.3090318122 -1.321072866 1.049729377 1.039191496 0.4653683551 -0.08531910074 -0.003419651158 -0.245865597 -0.1823573366 0.9039037154 -0.2461460641 0.1733927433 -0.8902251107 1.229608452 0.556036603 
2.207 0.4129407533 0.2136802622 -0.2412849263 0.3099357159 -1.321319013 1.049902769 1.038301271 0.4665979636 -0.08476306414 -0.002670764133 -0.2456386562 -0.1821060244 0.9039502639 -0.2457791865 0.1730973115 -0.8932672074 1.228333811 0.555326786 
2.208 0.4129380825 0.2134346236 -0.2414670324 0.3108396662 -1.321564792 1.050075867 1.037408004 0.4678262974 -0.08420773736 -0.001922580306 -0.2454097895 -0.1818537433 0.9039965499 -0.2454123728 0.1728019142 -0.8963062287 1.227051531 0.5546130588 
2.209 0.4129361599 0.2131892138 -0.2416488861 0.3117436627 -1.321810204 1.050248669 1.036511698 0.4690533489 -0.0836531243 -0.001175107847 -0.2451789983 -0.1816004943 0.9040425735 -0.2450456232 0.1725065514 -0.8993421421 1.225761616 0.5538954257 
