10 0.0113191184001648
20 0.00564315784410656
30 0.0082584068559208
40 0.00595620319763852
50 0.00233575957296726
60 0.00187068590074545
70 0.00329816933258326
80 0.00076355113506039
90 0.00231038048734334
100 0.00138933925170303
110 0.000312671921580464
120 7.13395791104757e-05
130 0.00132739554643601
140 0.00128548804622577
150 0.00231845750780806
160 0.00469784598805538
170 0.00110266749823507
180 0.00170691897521467
190 0.00143030162603305
200 0.000110435937564075
210 0.00224112079835065
220 0.000502967897184039
230 0.00029186385207179
240 0.00281460364035906
250 0.00181036091598437
260 3.36347052152861e-05
270 0.000161088980188958
280 0.000731109757042164
290 0.000861754004782608
300 0.00199418768020003
310 0.00175019174096246
320 0.00329548174275596
330 0.00165670550916287
340 0.0001534771757227
350 0.00363821944032606
360 0.00287115074247525
370 0.000534917241218391
380 0.000502606430412712
390 2.94714242051523e-05
400 0.000688989867154716
410 0.00136213071809643
420 8.58524656176977e-05
430 0.000266136435732712
440 0.00202762402877358
450 0.00071486319039745
460 0.000793288140357318
470 5.5628584617034e-05
480 0.000247735737193003
490 0.00160201397713507
500 0.000881994128599894
510 0.000282635401101882
520 0.000543563485862554
530 7.84544070845278e-05
540 0.00100274917212942
550 0.000794838958658459
560 0.00166154564471655
570 0.00208129075192615
580 0.00113275819979242
590 0.000952025232258178
600 0.00142470687288971
610 0.000150521176731097
620 0.00127444748019689
630 0.00110090371436929
640 0.000581722419630301
650 0.00168528398775192
660 0.00147272157906633
670 8.89727989850712e-05
680 0.000776565235334825
690 3.59174004184394e-07
700 0.00167487703868784
710 0.000969916674265767
720 0.00186260309740369
730 0.00010215426049156
740 0.000352836401951821
750 0.000150850367813109
760 0.000199832284270744
770 0.000292705818654853
780 0.00150252448424869
790 0.00120948660730094
800 0.000908901307465304
810 0.000884378748516995
820 0.000396806937817832
830 0.000434335051098695
840 0.000902066368249941
850 4.60550888376544e-05
860 0.0008085463528127
870 0.000471708167816173
880 0.000621803947520239
890 0.00142054862362862
900 0.000104417112446893
910 0.00123564490252034
920 0.000662343240462951
930 0.000529646182160647
940 0.000662967852523445
950 0.000575646061827914
960 0.000294158797502085
970 0.00035024949517894
980 0.00179015916744189
990 4.07188302983237e-05
