10 0.0107251316681431
20 0.0128188594191292
30 0.0620357920882077
40 0.00593798443995685
50 0.0303646080975445
60 0.00115229742785511
70 0.00342752821961938
80 0.016558742731639
90 0.00558171047024956
100 0.00120024086306502
110 0.0388086090954719
120 0.0107639194529793
130 0.0102478306626961
140 0.0314401741878719
150 0.00290738400438588
160 0.0135000641798026
170 0.0316894206779914
180 0.00664013546400932
190 0.00600773273244984
200 0.0166171926781697
210 0.00885682839935184
220 0.00633914469598379
230 0.00735362875294511
240 0.0006394498732012
250 0.00544272302660207
260 0.00360499040586359
270 0.018314319169106
280 0.0166657334786107
290 0.0113020124187431
300 0.0018258313875418
310 0.0162093212829266
320 0.00942429995585745
330 0.00174273688586887
340 7.02423632107795e-06
350 0.00406905332872087
360 1.67328762421502e-06
370 0.00439100203127893
380 0.00519023753122029
390 0.00631945406889777
400 0.00590884668036344
410 0.0144937955821866
420 0.00166868245379213
430 0.0089768942311422
440 0.00809326081694103
450 0.00149865937514477
460 0.00343660118901185
470 0.00414241702095595
480 0.000853851985801706
490 0.00127418849394663
500 0.00598994473607226
510 0.00416083550841243
520 0.0144417542824749
530 0.00142552000369656
540 0.00299803110675909
550 0.00575802965138586
560 0.00513158184358359
570 0.0129011368977889
580 0.00465026314862358
590 0.0123953889725075
600 0.00220307721814857
610 0.000268387544451956
620 0.00207296962412204
630 0.00571840143589901
640 0.00275677691858107
650 0.00151249482210648
660 0.0132339191140264
670 0.0017974585377817
680 0.00311866184824261
690 0.00493773280193238
700 0.0116191726560612
710 0.000137771702554439
720 0.000553193377212005
730 0.00481467323352333
740 0.00317058907935359
750 0.000464010709514231
760 0.00808001434487572
770 0.00849159076628261
780 0.000234433194794609
790 0.00154306514268938
800 0.00201139933962983
810 0.000848082652814704
820 0.00845188240577711
830 0.0023363277402381
840 0.00407087373748754
850 0.000898038995744781
860 0.00255153884820762
870 0.00285885907524246
880 0.000560292135033533
890 0.0010854347339794
900 0.000589293471876069
910 0.00486451894203724
920 0.0048363765608665
930 0.00179567724127622
940 0.00247926468825064
950 0.00112203833251414
960 0.00146931919747106
970 0.00765125727692758
980 0.00281776919346994
990 0.00462828498152876
