1 0.341803197333477
2 0.162351840029731
3 0.110652578693556
4 0.0856679003842621
5 0.0668312036898375
6 0.0558606384036356
7 0.0472405552192726
8 0.040608737304638
9 0.0360603525901193
10 0.0339142306547212
11 0.0301816084539401
12 0.0288839446305196
13 0.025069473601412
14 0.0237303174398181
15 0.0216897046060774
16 0.0200872014024533
17 0.0195807276279005
18 0.0177254083258689
19 0.0173537133778393
20 0.016964262126861
21 0.0155930735111606
22 0.015136351526049
23 0.01438385983629
24 0.0146164692383826
25 0.0129344783277449
26 0.0129976275658507
27 0.0124695021069886
28 0.0119686012675755
29 0.0114497785032183
30 0.0116201561441065
31 0.0106735029856168
32 0.0103433764141821
33 0.0100656270611958
34 0.0102089430297449
35 0.00939693784818787
36 0.00933613078015504
37 0.00939048842155033
38 0.00870412404621259
39 0.00877930209581468
40 0.00826598714431452
41 0.00813854220642632
42 0.00782285181510938
43 0.00765610147077829
44 0.00770280052197059
45 0.00743999982686175
46 0.00733056183146816
47 0.00704447368459828
48 0.00675965328329051
49 0.00702236338093009
