1 0.024796186752
2 0.001537746
3 0.000164003029333333
4 0.005024069394
5 -0.001640547483648
6 -0.00285417629866667
7 0.00171523162159767
8 -0.00114193466925
9 -0.00158405179838683
10 0.000283527696768
11 -0.000935768006010518
12 -0.000775862527777778
13 -0.000404860583093309
14 0.000667582676291545
15 0.000446867177358222
16 -0.000542645154
17 0.000434104213311622
18 -0.000381276274304527
19 -0.000419299927355008
20 -0.000348162834432
21 -0.000515574376655653
22 0.000385526670906086
23 7.36911301612559e-05
24 0.00024643009225
25 -0.000172918104588288
26 -8.00440527992717e-05
27 0.000104239220255449
28 0.000121959183673469
29 9.68297119127476e-06
30 0.000283413281109333
31 -0.000226428658414152
32 8.256494775e-05
33 -0.000235839360064112
34 0.000152096944433137
35 0.000239244186758344
36 1.09639008395062e-05
37 -0.000149536610659033
38 0.000108776578297711
39 -0.000118279270403884
40 -1.9071652218e-05
41 9.49038552545668e-05
42 9.77119290132815e-05
43 -7.83641033935628e-05
44 0.000121299724453794
45 -6.07057966859588e-05
46 0.000168414691662365
47 8.98836834141183e-05
48 7.01988723055556e-05
49 0.000108805192630418
