1 -5.3776427755281e-20
2 -2.76124609288608e-19
3 -1.61220863048595e-20
4 1.83035010759003e-19
5 5.49527871124278e-20
6 3.76434994286967e-20
7 7.20235503182121e-20
8 -3.25314861854276e-20
9 6.28837260041593e-22
10 4.35849273339173e-21
11 -2.71050543121376e-23
12 3.6911662962269e-20
13 -4.09882631308145e-20
14 -2.2584862989115e-21
15 5.36680075380325e-22
16 -2.49637550214787e-20
17 -7.74526926969332e-21
18 7.29413952198568e-21
19 -2.77013655070046e-20
20 3.07642366442762e-22
21 -2.17436745691968e-20
22 -4.21700434988237e-20
23 -8.24671277446787e-21
24 -3.85298347047036e-21
25 1.02999206386123e-22
26 -1.42843636224965e-21
27 4.36899594193768e-20
28 2.23616698075135e-21
29 3.75676052766227e-21
30 -5.62294351705295e-21
31 -2.8358663074074e-22
32 4.68998754762917e-20
33 2.66171633345191e-21
34 4.08744219027035e-21
35 1.59919820441612e-20
36 -4.24871726342757e-22
37 1.58618777834629e-20
38 -6.35613523619627e-21
39 9.22927099328286e-21
40 -2.5207700510288e-21
41 -7.19422351552756e-20
42 -2.97884546890392e-21
43 5.82352091896277e-21
44 3.23905399030044e-22
45 -1.78080206830744e-20
46 1.48535697630514e-21
47 -4.39779506214433e-21
48 1.75911802485773e-21
49 6.91043359687948e-21
