0.05 0.04997916884 0.9987505205 
0.1 0.09983349369 0.9950083152 
0.15 0.1494387522 0.9887919828 
0.2 0.1986719553 0.980132188 
0.25 0.247411939 0.9690711733 
0.3 0.2955399273 0.9556620953 
0.35 0.3429400582 0.9399682074 
0.4 0.3894998652 0.9220619101 
0.45 0.4351107089 0.9020236971 
0.5 0.4796681534 0.8799410263 
0.55 0.5230722851 0.8559071434 
0.6 0.5652279729 0.8300198881 
0.65 0.6060450677 0.8023805109 
0.7 0.645438544 0.7730925248 
0.75 0.6833285858 0.7422606158 
0.8 0.7196406195 0.7099896304 
0.85 0.7543052984 0.6763836567 
0.9 0.7872584439 0.6415452103 
0.95 0.8184409494 0.6055745341 
1 0.847798651 0.5685690164 
1.05 0.875282173 0.5306227293 
1.1 0.900846753 0.4918260858 
1.15 0.924452053 0.4522656136 
1.2 0.9460619614 0.4120238385 
1.25 0.9656443924 0.3711792717 
1.3 0.983171087 0.329806493 
1.35 0.9986174204 0.2879763204 
1.4 1.011962219 0.2457560577 
1.45 1.023187595 0.2032098109 
1.5 1.03227879 0.1603988622 
1.55 1.039224052 0.117382095 
1.6 1.044014519 0.07421645848 
1.65 1.046644142 0.03095746366 
1.7 1.04710962 -0.01234029727 
1.75 1.04541037 -0.05562261762 
1.8 1.041548521 -0.09883513691 
1.85 1.035528936 -0.1419228038 
1.9 1.027359258 -0.18482935 
1.95 1.017049985 -0.2274967828 
2 1.004614567 -0.2698649061 
2.05 0.9900695283 -0.3118708771 
2.1 0.973434611 -0.3534488097 
2.15 0.9547329337 -0.3945294315 
2.2 0.9339911698 -0.4350398059 
2.25 0.9112397352 -0.4749031277 
2.3 0.8865129857 -0.5140386018 
2.35 0.8598494174 -0.5523614132 
2.4 0.8312918665 -0.5897827985 
2.45 0.8008877023 -0.6262102239 
2.5 0.7686890094 -0.6615476777 
2.55 0.7347527517 -0.6956960801 
2.6 0.6991409128 -0.7285538139 
2.65 0.6619206075 -0.7600173739 
2.7 0.6231641572 -0.7899821329 
2.75 0.5829491248 -0.8183432172 
2.8 0.5413583028 -0.8449964797 
2.85 0.4984796512 -0.8698395594 
2.9 0.4544061798 -0.8927730063 
2.95 0.409235774 -0.9137014529 
3 0.3630709605 -0.9325348067 
3.05 0.3160186141 -0.9491894374 
3.1 0.2681896054 -0.9635893301 
3.15 0.2196983925 -0.9756671749 
3.2 0.1706625602 -0.9853653649 
3.25 0.1212023127 -0.9926368735 
3.3 0.07143992524 -0.997445987 
3.35 0.02149916396 -0.9997688701 
3.4 -0.0284953187 -0.9995939482 
3.45 -0.07841860235 -0.9969220944 
3.5 -0.1281461216 -0.9917666151 
3.55 -0.1775542831 -0.9841530355 
3.6 -0.2265210671 -0.9741186908 
3.65 -0.274926604 -0.9617121363 
3.7 -0.322653717 -0.9469923928 
3.75 -0.3695884236 -0.9300280509 
3.8 -0.4156203892 -0.910896259 
3.85 -0.4606433277 -0.8896816222 
3.9 -0.5045553457 -0.8664750433 
3.95 -0.5472592275 -0.8413725328 
4 -0.5886626609 -0.8144740177 
4.05 -0.6286784035 -0.7858821756 
4.1 -0.6672243922 -0.7557013171 
4.15 -0.7042237981 -0.7240363381 
4.2 -0.7396050316 -0.6909917588 
4.25 -0.7733017017 -0.6566708638 
4.3 -0.8052525347 -0.6211749514 
4.35 -0.8354012587 -0.5846027012 
4.4 -0.8636964595 -0.5470496601 
4.45 -0.8900914135 -0.508607849 
4.5 -0.9145439037 -0.469365487 
4.55 -0.9370160259 -0.4294068282 
4.6 -0.9574739876 -0.3888121054 
4.65 -0.9758879083 -0.3476575729 
4.7 -0.9922316235 -0.3060156404 
4.75 -1.006482497 -0.263955088 
4.8 -1.018621248 -0.2215413539 
4.85 -1.028631789 -0.1788368854 
4.9 -1.03650109 -0.1359015426 
4.95 -1.042219058 -0.09279304721 
5 -1.045778443 -0.04956746622 
5.05 -1.047174769 -0.00627972224 
5.1 -1.046406285 0.03701587824 
5.15 -1.043473953 0.080265107 
5.2 -1.038381458 0.1234132751 
5.25 -1.031135237 0.166404701 
5.3 -1.021744552 0.2091821941 
5.35 -1.010221569 0.2516865624 
5.4 -0.9965814736 0.2938561529 
5.45 -0.9808426065 0.3356264334 
5.5 -0.963026613 0.3769296256 
5.55 -0.9431586154 0.4176943984 
5.6 -0.9212673966 0.45784563 
5.65 -0.8973855938 0.4973042502 
5.7 -0.871549898 0.53598717 
5.75 -0.8438012547 0.5738073084 
5.8 -0.814185061 0.610673724 
5.85 -0.7827513526 0.6464918572 
5.9 -0.7495549764 0.6811638897 
5.95 -0.7146557419 0.7145892227 
6 -0.6781185461 0.7466650756 
6.05 -0.6400134646 0.7772872028 
6.1 -0.6004158049 0.8063507225 
6.15 -0.5594061154 0.8337510502 
6.2 -0.517070145 0.8593849223 
6.25 -0.4734987501 0.8831514956 
6.3 -0.4287877446 0.9049535015 
6.35 -0.3830376918 0.9246984329 
6.4 -0.3363536367 0.9422997366 
6.45 -0.2888447784 0.9576779849 
6.5 -0.2406240858 0.9707619964 
6.55 -0.1918078587 0.9814898767 
6.6 -0.1425152399 0.9898099506 
6.65 -0.09286768364 0.9956815601 
6.7 -0.0429883877 0.9990757041 
6.75 0.006998301401 0.9999755014 
6.8 0.05696750217 0.9983764621 
6.85 0.1067944203 0.9942865609 
6.9 0.1563549698 0.9877261075 
6.95 0.2055263817 0.9787274209 
7 0.2541877932 0.9673343148 
7.05 0.3022208057 0.9536014116 
7.1 0.3495100043 0.9375933048 
7.15 0.3959434336 0.9193835931 
7.2 0.441413021 0.8990538144 
7.25 0.4858149457 0.8766923081 
7.3 0.5290499496 0.8523930348 
7.35 0.5710235878 0.8262543824 
7.4 0.6116464213 0.7983779859 
7.45 0.6508341499 0.7688675867 
7.5 0.6885076906 0.737827952 
7.55 0.7245932031 0.7053638753 
7.6 0.7590220687 0.6715792709 
7.65 0.7917308254 0.636576376 
7.7 0.8226610666 0.6004550661 
7.75 0.8517593086 0.5633122904 
7.8 0.8789768323 0.5252416267 
7.85 0.9042695063 0.4863329554 
7.9 0.9275975959 0.4466722485 
7.95 0.9489255653 0.4063414684 
8 0.9682218761 0.365418569 
8.05 0.9854587896 0.3239775914 
8.1 1.000612174 0.2820888451 
8.15 1.013661327 0.2398191661 
8.2 1.024588805 0.1972322411 
8.25 1.03338028 0.1543889901 
8.3 1.04002441 0.111347997 
8.35 1.04451273 0.0681659792 
8.4 1.04683958 0.02489828742 
8.45 1.04700204 -0.01840057241 
8.5 1.044999906 -0.06167640459 
8.55 1.04083569 -0.1048747841 
8.6 1.034514638 -0.1479405206 
8.65 1.026044789 -0.1908171343 
8.7 1.015437046 -0.2334463524 
8.75 1.002705284 -0.2757676339 
8.8 0.9878664674 -0.317717733 
8.85 0.9709408007 -0.3592303086 
8.9 0.9519518893 -0.4002355906 
8.95 0.9309269188 -0.4406601117 
9 0.9078968447 -0.4804265133 
9.05 0.8828965901 -0.5194534372 
9.1 0.8559652466 -0.5576555094 
9.15 0.8271462734 -0.5949434251 
9.2 0.7964876894 -0.6312241438 
9.25 0.7640422527 -0.6664011966 
9.3 0.7298676217 -0.7003751141 
9.35 0.6940264926 -0.733043973 
9.4 0.656586705 -0.7643040623 
9.45 0.6176213131 -0.7940506654 
9.5 0.5772086133 -0.8221789494 
9.55 0.5354321266 -0.8485849519 
9.6 0.492380528 -0.8731666502 
9.65 0.4481475216 -0.8958250945 
9.7 0.402831658 -0.9164655837 
9.75 0.3565360914 -0.9349988588 
9.8 0.3093682784 -0.9513422871 
9.85 0.2614396176 -0.9654210083 
9.9 0.2128650336 -0.9771690132 
9.95 0.1637625093 -0.9865301258 
10 0.1142525727 -0.9934588627 
10.05 0.0644577432 -0.9979211426 
10.1 0.01450194783 -0.9998948277 
10.15 -0.03549008602 -0.999370079 
10.2 -0.08539345019 -0.9963495154 
10.25 -0.1350836784 -0.9908481709 
10.3 -0.184437362 -0.9828932526 
10.35 -0.233332748 -0.9725237057 
10.4 -0.281650312 -0.9597895992 
10.45 -0.3292732951 -0.9447513502 
10.5 -0.3760881993 -0.9274788104 
10.55 -0.4219852337 -0.9080502396 
10.6 -0.4668587078 -0.8865511955 
10.65 -0.510607367 -0.8630733676 
10.7 -0.5531346698 -0.8377133858 
10.75 -0.5943490049 -0.8105716316 
10.8 -0.6341638494 -0.7817510771 
10.85 -0.6724978709 -0.7513561758 
10.9 -0.7092749745 -0.7194918269 
10.95 -0.7444243018 -0.6862624269 
11 -0.7778801836 -0.6517710248 
11.05 -0.8095820541 -0.616118588 
11.1 -0.8394743306 -0.5794033857 
11.15 -0.8675062658 -0.5417204921 
11.2 -0.8936317782 -0.5031614101 
11.25 -0.9178092667 -0.463813811 
11.3 -0.9400014143 -0.4237613871 
11.35 -0.9601749882 -0.3830838097 
11.4 -0.9783006398 -0.3418567849 
11.45 -0.9943527094 -0.3001521996 
11.5 -1.008309041 -0.2580383474 
11.55 -1.020150808 -0.2155802254 
11.6 -1.029862361 -0.1728398933 
11.65 -1.037431087 -0.1298768841 
11.7 -1.042847297 -0.08674865795 
11.75 -1.046104131 -0.04351109055 
11.8 -1.047197497 -0.0002189861281 
11.85 -1.046126025 0.04307339225 
11.9 -1.042891057 0.08631178425 
11.95 -1.037496659 0.1294413938 
12 -1.029949661 0.1724063586 
12.05 -1.020259723 0.2151492371 
12.1 -1.008439429 0.2576105195 
12.15 -0.9945043969 0.299728174 
12.2 -0.9784734195 0.3414372348 
12.25 -0.9603686188 0.3826694434 
12.3 -0.9402156181 0.4233529506 
12.35 -0.9180437277 0.4634120896 
12.4 -0.8938861403 0.5027672297 
