1 0.330753830825443
2 0.166690997102703
3 0.108858338228493
4 0.0858831444638525
5 0.0662819629651591
6 0.0559223161866814
7 0.0480978279382894
8 0.041110375201213
9 0.0386998100346814
10 0.0334256793008136
11 0.0308107211881233
12 0.0277961353364834
13 0.0249227946928262
14 0.0238408620977536
15 0.0223740211002446
16 0.0209297663923525
17 0.0199933553672799
18 0.0189570388832463
19 0.0182799111793923
20 0.0162329456487909
21 0.016162939080775
22 0.0154276627719265
23 0.0141143151209285
24 0.0142771447176796
25 0.0134917522338329
26 0.012752656915543
27 0.0124976983473787
28 0.0122581017445685
29 0.0115124086721252
30 0.0109969308467637
31 0.0108180202779217
32 0.0102692201938039
33 0.0102153556571905
34 0.00991921083167677
35 0.00954655260927224
36 0.00927333504810803
37 0.00892062030212977
38 0.0089423532510596
39 0.00875082323513353
40 0.00837530092011271
41 0.00797690216146742
42 0.00773392369812524
43 0.00789711330961992
44 0.00745339172012355
45 0.00733984889713764
46 0.00716489696614926
47 0.00725016671673807
48 0.00674172190128003
49 0.0067425137028862
