1 0.109644482536231
2 0.0223644460664293
3 0.00528850863449316
4 0.00266792854052976
5 0.00143932965641988
6 0.0006249721822181
7 0.000341742531505238
8 0.000193743752791655
9 0.000153804772175765
10 8.99049265523941e-05
11 6.65049865179131e-05
12 4.71093039381723e-05
13 3.81620829315549e-05
14 2.77986496053574e-05
15 2.69694145450743e-05
16 1.58117210967445e-05
17 1.65785233801448e-05
18 9.3307113591487e-06
19 8.39082195669501e-06
20 5.57463830957295e-06
21 5.2088777466935e-06
22 4.97262706691574e-06
23 4.0781531306092e-06
24 3.39978192606476e-06
25 3.51083875714034e-06
26 2.46118698315308e-06
27 2.56631691193639e-06
28 2.26994295603347e-06
29 1.70574812123963e-06
30 1.11660399881308e-06
31 1.47277743984172e-06
32 1.2494473647961e-06
33 8.68716042905447e-07
34 1.30378452672183e-06
35 6.21445724219745e-07
36 5.74227210124332e-07
37 5.62952432733955e-07
38 7.01013498676821e-07
39 5.60986432933245e-07
40 5.76093094040579e-07
41 4.52358112820808e-07
42 3.37308349202933e-07
43 3.66295999141705e-07
44 3.33015542543495e-07
45 2.36623395163782e-07
46 2.69322951046673e-07
47 2.95817178998925e-07
48 1.94481218292001e-07
49 1.50744975335705e-07
