1 0.055999997848704
2 -0.00472943471686582
3 0.00781874475195962
4 -0.000597768097989673
5 -0.00288416868061075
6 -0.00142555901357965
7 -0.00261093004097342
8 -0.000833936697531964
9 -0.000160800037738139
10 -1.3651201687091e-05
11 -0.00121523713135355
12 -0.000556425572743589
13 6.85805055223441e-05
14 -0.000289901380712022
15 0.000311741420325226
16 -0.000151983230899313
17 0.000125171322348655
18 0.000572023431250022
19 0.000222177573973846
20 0.000302513970246136
21 -8.89967901169927e-05
22 5.70618699712584e-07
23 -5.85057117626643e-05
24 0.000351113170310011
25 -0.000114983715486882
26 4.90432911178189e-05
27 -0.00012510842841679
28 3.0513241476873e-05
29 2.33398845300699e-05
30 -1.90690388972402e-05
31 2.47433115928485e-05
32 5.81034119075919e-05
33 1.16289693493859e-05
34 3.70439236116736e-07
35 7.36046493607437e-05
36 3.40375111168399e-06
37 1.76374861326859e-05
38 6.91153907145932e-06
39 -6.27286272019617e-06
40 7.16966467353036e-06
41 -5.45152565067289e-05
42 4.63759036087095e-05
43 -2.30772491106496e-05
44 6.81046567602421e-06
45 -2.7406259900989e-05
46 1.00971063118985e-05
47 -4.25543277540263e-05
48 1.83403778838735e-05
49 6.84230535590171e-06
