1 0.99990784
2 0.50979676
3 0.335259004444444
4 0.24969959
5 0.1984890624
6 0.170004333333333
7 0.13972309877551
8 0.12565384
9 0.108620673580247
10 0.0995738096
11 0.0902253804958678
12 0.0812699544444444
13 0.0774792899408284
14 0.0710867583673469
15 0.0660955477333333
16 0.06258534
17 0.0582452656055363
18 0.057975277037037
19 0.0539135131301939
20 0.0501250716
21 0.0479973786848073
22 0.046210173553719
23 0.0440398006805293
24 0.0421381944444444
25 0.040567389184
26 0.0375516759763314
27 0.0366577951165981
28 0.0348451083673469
29 0.0349763660404281
30 0.0337768090666667
31 0.0317156402081165
32 0.03077785484375
33 0.0298186748943985
34 0.0296226268512111
35 0.0284907247020408
36 0.0281720433333333
37 0.0267930833016801
38 0.0259552743490305
39 0.0257843451413544
40 0.0252458976
41 0.0247958078286734
42 0.0233762059863946
43 0.0227805646295295
44 0.0224192131404959
45 0.0223492816592593
46 0.0217302532325142
47 0.0204581136079674
48 0.0210138641666667
49 0.0206434622907122
