1 1.00000287999378
2 0.495267131472
3 0.25548529172484
4 0.159019843887035
5 0.105692378918951
6 0.0734440654851277
7 0.056084283797048
8 0.0453378650840508
9 0.0350852718657794
10 0.027302174900979
11 0.0260108088421457
12 0.0192259433405089
13 0.0173551145413407
14 0.0152140928764052
15 0.0134464416079012
16 0.0109408368930992
17 0.00956749747848893
18 0.00874557350733339
19 0.00838370088910146
20 0.00701084114029494
21 0.00686779324597373
22 0.00591127073669987
23 0.00506274332712216
24 0.00465736161249881
25 0.00468190868858556
26 0.00409847492918399
27 0.00407191300324035
28 0.00358960652486986
29 0.00349016397162019
30 0.00354085130885009
31 0.00284774365820795
32 0.00276763933109302
33 0.0027494105828706
34 0.0024364765000233
35 0.00234048128372042
36 0.00193169327354845
37 0.00225256143598974
38 0.00197765686988637
39 0.00211694121961334
40 0.00178929651168061
41 0.00175435104148393
42 0.00157657958482001
43 0.00151419181553194
44 0.00145070078979918
45 0.00143139244578045
46 0.00140693543899486
47 0.00137527781874317
48 0.00124661998572517
49 0.0011715067571389
