0.05 0.049375 0.9740626302 
0.1 0.09740764869 0.9463633162 
0.15 0.1440127703 0.9170221955 
0.2 0.1891113469 0.8861647061 
0.25 0.2326307465 0.8539201365 
0.3 0.2745048805 0.820420217 
0.35 0.3146742907 0.7857977833 
0.4 0.3530861728 0.7501855336 
0.45 0.3896943395 0.7137148974 
0.5 0.4244591305 0.6765150296 
0.55 0.4573472751 0.6387119378 
0.6 0.4883317151 0.6004277476 
0.65 0.5173913935 0.5617801036 
0.7 0.5445110178 0.5228817054 
0.75 0.5696808022 0.483839969 
0.8 0.5928961965 0.4447568069 
0.85 0.6141576073 0.4057285149 
0.9 0.6334701149 0.3668457551 
0.95 0.6508431926 0.3281936213 
1 0.6662904308 0.2898517758 
1.05 0.6798292697 0.2518946434 
1.1 0.6914807424 0.2143916522 
1.15 0.7012692321 0.1774075082 
1.2 0.7092222429 0.1410024946 
1.25 0.7153701864 0.1052327849 
1.3 0.719746184 0.07015076104 
1.35 0.7223858855 0.03580533012 
1.4 0.7233273031 0.002242230997 
1.45 0.7226106601 -0.0304956736 
1.5 0.7202782548 -0.06236812513 
1.55 0.7163743363 -0.09333722124 
1.6 0.7109449928 -0.123367195 
1.65 0.7040380499 -0.1524242237 
1.7 0.6957029777 -0.1804762691 
1.75 0.6859908054 -0.2074929499 
1.8 0.674954041 -0.233445447 
1.85 0.6626465953 -0.2583064411 
1.9 0.6491237079 -0.2820500822 
1.95 0.6344418744 -0.3046519887 
2 0.6186587723 -0.3260892762 
2.05 0.6018331855 -0.3463406114 
2.1 0.5840249247 -0.3653862898 
2.15 0.5652947439 -0.3832083345 
2.2 0.5457042515 -0.3997906107 
2.25 0.5253158148 -0.4151189554 
2.3 0.5041924586 -0.4291813149 
2.35 0.4823977555 -0.441967889 
2.4 0.4599957102 -0.4534712766 
2.45 0.4370506355 -0.4636866182 
2.5 0.4136270223 -0.4726117327 
2.55 0.3897894016 -0.4802472431 
2.6 0.3656022019 -0.4865966891 
2.65 0.3411296007 -0.4916666218 
2.7 0.3164353715 -0.4954666795 
2.75 0.2915827281 -0.4980096403 
2.8 0.2666341665 -0.4993114503 
2.85 0.241651306 -0.4993912271 
2.9 0.2166947314 -0.4982712357 
2.95 0.1918238356 -0.4959768382 
3 0.1670966672 -0.4925364169 
3.05 0.1425697814 -0.4879812715 
3.1 0.118298097 -0.4823454923 
3.15 0.09433476037 -0.47566581 
3.2 0.07073101736 -0.4679814262 
3.25 0.04753609437 -0.4593338249 
3.3 0.02479708903 -0.4497665692 
3.35 0.002558871489 -0.4393250859 
3.4 -0.01913600321 -0.4280564407 
3.45 -0.04024737143 -0.4160091073 
3.5 -0.06073752547 -0.4032327328 
3.55 -0.08057126642 -0.3897779042 
3.6 -0.09971594528 -0.3756959157 
3.65 -0.1181414927 -0.3610385425 
3.7 -0.1358204371 -0.3458578211 
3.75 -0.152727913 -0.3302058389 
3.8 -0.1688416577 -0.3141345349 
3.85 -0.1841419996 -0.297695513 
3.9 -0.1986118367 -0.2809398678 
3.95 -0.2122366069 -0.2639180253 
4 -0.2250042508 -0.2466795972 
4.05 -0.2369051678 -0.2292732505 
4.1 -0.2479321653 -0.211746591 
4.15 -0.2580804034 -0.1941460613 
4.2 -0.2673473339 -0.1765168519 
4.25 -0.2757326361 -0.1589028255 
4.3 -0.2832381481 -0.1413464533 
4.35 -0.2898677964 -0.1238887618 
4.4 -0.2956275221 -0.1065692904 
4.45 -0.3005252056 -0.08942605731 
4.5 -0.3045705898 -0.07249553399 
4.55 -0.3077752023 -0.05581262586 
4.6 -0.3101522768 -0.03941065922 
4.65 -0.3117166735 -0.02332137288 
4.7 -0.3124848 -0.007574913788 
4.75 -0.3124745313 0.007800164227 
4.8 -0.3117051304 0.02277689936 
4.85 -0.3101971684 0.03732991899 
4.9 -0.3079724457 0.05143543565 
4.95 -0.3050539122 0.06507124225 
5 -0.3014655888 0.078216707 
5.05 -0.2972324889 0.09085276802 
5.1 -0.2923805395 0.1029619282 
5.15 -0.2869365036 0.1145282498 
5.2 -0.2809279021 0.1255373495 
5.25 -0.2743829364 0.1359763933 
5.3 -0.2673304107 0.1458340905 
5.35 -0.2597996555 0.1551006888 
5.4 -0.2518204503 0.1637679673 
5.45 -0.2434229477 0.1718292289 
5.5 -0.2346375969 0.1792792919 
5.55 -0.2254950687 0.1861144797 
5.6 -0.2160261801 0.192332608 
5.65 -0.2062618202 0.1979329708 
5.7 -0.1962328768 0.2029163228 
5.75 -0.1859701635 0.2072848592 
5.8 -0.1755043485 0.2110421931 
5.85 -0.1648658843 0.2141933283 
5.9 -0.1540849386 0.2167446297 
5.95 -0.1431913276 0.2187037891 
6 -0.1322144499 0.2200797882 
6.05 -0.1211832234 0.2208828572 
6.1 -0.1101260238 0.2211244298 
6.15 -0.09907062559 0.2208170951 
6.2 -0.08804414572 0.2199745454 
6.25 -0.07707298949 0.218611521 
6.3 -0.06618279975 0.2167437522 
6.35 -0.05539840887 0.2143878977 
6.4 -0.04474379382 0.2115614818 
6.45 -0.03424203458 0.2082828283 
6.5 -0.02391527575 0.2045709931 
6.55 -0.01378469172 0.2004456957 
6.6 -0.003870455177 0.1959272493 
6.65 0.005808290814 0.19103649 
6.7 0.01523345719 0.1857947065 
6.75 0.02438802974 0.1802235695 
6.8 0.03325608646 0.1743450612 
6.85 0.04182281141 0.1681814065 
6.9 0.05007450509 0.1617550049 
6.95 0.05799859147 0.1550883633 
7 0.06558362181 0.1482040319 
7.05 0.07281927511 0.1411245405 
7.1 0.07969635563 0.1338723383 
7.15 0.08620678731 0.1264697349 
7.2 0.09234360541 0.118938845 
7.25 0.09810094536 0.1113015345 
7.3 0.103474029 0.1035793703 
7.35 0.1084591486 0.09579357221 
7.4 0.1130536479 0.08796496818 
7.45 0.117255902 0.08011395178 
7.5 0.1210652941 0.07226044292 
7.55 0.1244821913 0.06442385121 
7.6 0.1275079178 0.05662304197 
7.65 0.1301447271 0.04887630505 
7.7 0.1323957726 0.04120132609 
7.75 0.1342650764 0.0336151605 
7.8 0.1357574974 0.02613420969 
7.85 0.1368786979 0.01877419982 
7.9 0.1376351094 0.01155016273 
7.95 0.1380338975 0.004476419101 
8 0.1380829257 -0.00243343627 
8.05 0.1377907191 -0.009166547206 
8.1 0.137166427 -0.0157108069 
8.15 0.136219785 -0.02205486677 
8.2 0.1349610773 -0.02818814357 
8.25 0.1334010981 -0.03410082461 
8.3 0.1315511126 -0.03978387145 
8.35 0.129422819 -0.04522902174 
8.4 0.1270283087 -0.05042878959 
8.45 0.1243800286 -0.05537646433 
8.5 0.1214907412 -0.06006610764 
8.55 0.118373487 -0.06449254926 
8.6 0.1150415458 -0.06865138117 
8.65 0.1115083989 -0.0725389503 
8.7 0.1077876914 -0.07615234979 
8.75 0.1038931953 -0.07948940885 
8.8 0.09983877273 -0.08254868119 
8.85 0.09563834036 -0.08532943213 
8.9 0.09130583388 -0.08783162431 
8.95 0.08685517366 -0.09005590214 
9 0.08230023097 -0.09200357494 
9.05 0.07765479527 -0.09367659884 
9.1 0.07293254223 -0.09507755754 
9.15 0.06814700295 -0.09620964185 
9.2 0.06331153405 -0.09707662822 
9.25 0.05843928897 -0.09768285615 
9.3 0.05354319041 -0.09803320473 
9.35 0.04863590391 -0.0981330682 
9.4 0.04372981276 -0.09798833074 
9.45 0.03883699408 -0.09760534048 
9.5 0.03396919635 -0.09699088287 
9.55 0.02913781818 -0.09615215345 
9.6 0.02435388849 -0.0950967301 
9.65 0.01962804809 -0.09383254496 
9.7 0.01497053269 -0.09236785597 
9.75 0.01039115734 -0.0907112182 
9.8 0.005899302227 -0.08887145502 
9.85 0.00150390005 -0.08685762931 
9.9 -0.002786575271 -0.08467901462 
9.95 -0.006964118403 -0.0823450665 
10 -0.01102120098 -0.07986539408 
10.05 -0.01495077859 -0.07724973187 
10.1 -0.01874629633 -0.074507912 
10.15 -0.02240169299 -0.07164983691 
10.2 -0.02591140391 -0.0686854525 
10.25 -0.02927036249 -0.06562472193 
10.3 -0.03247400041 -0.06247760006 
10.35 -0.03551824655 -0.05925400853 
10.4 -0.03839952474 -0.05596381166 
10.45 -0.04111475033 -0.05261679314 
10.5 -0.04366132554 -0.04922263354 
10.55 -0.04603713375 -0.0457908887 
10.6 -0.04824053279 -0.04233096906 
10.65 -0.0502703471 -0.03885211989 
10.7 -0.05212585905 -0.03536340247 
10.75 -0.05380679923 -0.03187367634 
10.8 -0.05531333595 -0.02839158242 
10.85 -0.05664606391 -0.02492552722 
10.9 -0.0578059921 -0.02148366801 
10.95 -0.05879453095 -0.01807389907 
11 -0.05961347889 -0.01470383889 
11.05 -0.06026500821 -0.01138081846 
11.1 -0.06075165046 -0.008111870481 
11.15 -0.0610762812 -0.00490371967 
11.2 -0.06124210447 -0.00176277404 
11.25 -0.06125263665 0.001304882847 
11.3 -0.06111169013 0.004293498626 
11.35 -0.06082335656 0.007197657914 
11.4 -0.06039198988 0.01001228714 
11.45 -0.05982218909 0.01273265843 
11.5 -0.05911878094 0.01535439258 
11.55 -0.05828680237 0.01787346111 
11.6 -0.05733148297 0.02028618746 
11.65 -0.05625822736 0.02258924727 
11.7 -0.05507259758 0.02477966784 
11.75 -0.05378029553 0.0268548268 
11.8 -0.05238714549 0.02881244989 
11.85 -0.05089907679 0.03065060805 
11.9 -0.04932210664 0.0323677137 
11.95 -0.04766232314 0.03396251629 
12 -0.04592586855 0.03543409718 
12.05 -0.04411892284 0.03678186381 
12.1 -0.04224768755 0.03800554322 
12.15 -0.04031836995 0.03910517498 
12.2 -0.03833716763 0.04008110349 
12.25 -0.03631025342 0.04093396974 
12.3 -0.03424376082 0.04166470252 
12.35 -0.0321437698 0.04227450918 
12.4 -0.03001629311 0.04276486585 
