1 1.00120028004401
2 3.92889126324464
3 6.87562854747534
4 9.05394122070836
5 9.73523603536547
6 10.4614874779383
7 10.9993414264182
8 10.7885580619209
9 11.9415709490814
10 12.3651231453137
11 12.9085892456587
12 11.5706258913058
13 11.4646056561298
14 11.8494398518718
15 13.3614074490672
16 13.0330728889307
17 14.7898807816918
18 12.3505352651111
19 13.536624571413
20 13.7059626748365
21 13.558564601771
22 15.8307024068565
23 13.2816456795956
24 14.207261372918
25 14.7235916452052
26 13.8831117503935
27 14.5341967109692
28 12.5653284635715
29 14.1187309306762
30 13.5242864519002
31 12.5175123981995
32 13.8405965252351
33 14.1768006671602
34 13.5066905702254
35 15.2025976386094
36 14.3008896213907
37 13.52552851776
38 13.8574443089259
39 15.2265743683175
40 13.5076386258197
41 14.8919077613533
42 13.3877033506163
43 13.6783466483546
44 13.7665311769571
45 14.99460691411
46 14.6143691506055
47 14.7572654457531
48 15.0910016792829
49 13.9392315800247
50 13.8041990807456
51 14.4455279431809
52 16.5084433495633
53 14.8892626454514
54 13.1421999408605
55 14.2602479189103
56 16.5996739859651
57 14.4528851134396
58 14.641419258921
59 15.0752793422267
60 14.8940654278394
61 13.7194431028069
62 15.1420522873921
63 12.6170027649977
64 14.5061332212205
65 12.85366134303
66 15.4343540900669
67 14.339413601506
68 13.9891239917922
69 14.4515379139746
70 15.5813948932236
71 14.453363240993
72 14.1593892674306
73 15.0597394380947
74 15.8918091149752
75 13.9983671222853
76 14.5488047099786
77 14.3412492999004
78 14.8657919904056
79 14.288249788092
80 15.771671127661
81 14.132407656915
82 15.4121408291259
83 15.588401962947
84 13.3927337547594
85 15.566466057059
86 16.1652622976774
87 16.050648185254
88 14.6975568152528
89 15.6248986035183
90 13.9271852946401
91 13.5219692687717
92 13.3807052346118
93 14.5181524373205
94 14.1807565372157
95 14.7953679408957
96 16.3054039171582
97 16.4794191684359
98 14.5523754819113
99 12.8745714596112
