1 3.81820522977998
2 7.44747269456787
3 9.45335454432364
4 11.659319708538
5 10.6020271522671
6 11.3367849620322
7 13.7232184603657
8 12.1731196633904
9 13.5534324306325
10 13.2141670895533
11 12.0203845046632
12 12.5413995783109
13 13.6424831418371
14 13.7652263116436
15 13.5405674126197
16 13.1317143354905
17 15.6380118465364
18 14.7092045245414
19 13.9708162160295
20 16.206182368856
21 15.5292728973493
22 13.8963757175526
23 14.4671738219488
24 13.6911001062773
25 13.5251377822641
26 13.3154145001744
27 13.3665582164846
28 12.6191577570146
29 14.2431255085666
30 14.5130044210236
31 14.9352564791892
32 15.3344508059315
33 14.8911415656601
34 15.5619333952509
35 14.2419037479095
36 13.7935019921745
37 13.1892238985394
38 14.1833781608913
39 15.3104668046741
40 13.7645949219392
41 13.2242017294696
42 15.1257585896501
43 13.8190394445403
44 13.7606164494624
45 15.39672942288
46 16.8745389339305
47 13.9912323251172
48 15.5908212111429
49 14.2763121869599
50 13.800319989696
51 14.3179747175892
52 14.9838846074586
53 13.0801217017855
54 14.5213996753596
55 14.7330569966464
56 13.9461814059773
57 14.5754203166897
58 14.4899595795952
59 16.4661774437634
60 16.0359494980949
61 13.9763029460133
62 15.0062797283642
63 15.7525409502162
64 16.7053508273081
65 16.1280216686655
66 13.6944459255309
67 17.0835852466144
68 15.05727183962
69 13.2944766611629
70 13.8775999232527
71 15.9287681228523
72 13.9330380868494
73 14.0607953481375
74 14.4084603500348
75 15.0675460084006
76 14.6621019279416
77 14.7768011275496
78 13.2567224880544
79 15.1695852770989
80 15.2331523149087
81 15.2300602759513
82 15.7959606284932
83 16.2589460059459
84 13.7402971426384
85 15.2576550635651
86 14.5061944114846
87 17.5663482477494
88 13.2613995453374
89 13.0718493066907
90 14.3441627587995
91 13.7392086563067
92 14.4743644001779
93 14.0350427136015
94 14.5886218599218
95 15.8715640317751
96 14.4260682908352
97 14.6014527756315
98 15.6868282722425
99 15.275300101805
