0 0 1
0.1 0.1 1
0.2 0.2 0.99
0.3 0.299 0.97
0.4 0.396 0.9401
0.5 0.49001 0.9005
0.6 0.58006 0.851499
0.7 0.6652099 0.793493
0.8 0.7445592 0.72697201
0.9 0.817256401 0.65251609
1 0.88250801 0.5707904499
1.1 0.939587055 0.4825396489
1.2 0.9878410199 0.3885809434
1.3 1.026699114 0.2897968414
1.4 1.055678798 0.18712693
1.5 1.074391491 0.08155905015
1.6 1.082547396 -0.02588009898
1.7 1.079959386 -0.1341348386
1.8 1.066545903 -0.2421307773
1.9 1.042332825 -0.3487853675
2 1.007454288 -0.45301865
2.1 0.9621524231 -0.5537640788
2.2 0.9067760153 -0.6499793211
2.3 0.8417780831 -0.7406569227
2.4 0.7677123909 -0.824834731
2.5 0.6852289178 -0.9016059701
2.6 0.5950683208 -0.9701288618
2.7 0.4980554346 -1.029635694
2.8 0.3950918652 -1.079441237
2.9 0.2871477414 -1.118950424
3 0.1752526991 -1.147665198
3.1 0.06048617926 -1.165190468
3.2 -0.05603286754 -1.171239086
3.3 -0.1731567761 -1.165635799
3.4 -0.289720356 -1.148320122
3.5 -0.4045523682 -1.119348086
3.6 -0.5164871768 -1.078892849
3.7 -0.6243764617 -1.027244131
3.8 -0.7271008748 -0.9648064852
3.9 -0.8235815234 -0.8920963978
4 -0.9127911631 -0.8097382454
4.1 -0.9937649877 -0.7184591291
4.2 -1.065610901 -0.6190826303
4.3 -1.127519164 -0.5125215403
4.4 -1.178771318 -0.3997696239
4.5 -1.21874828 -0.2818924922
4.6 -1.246937529 -0.1600176642
4.7 -1.262939296 -0.03532391123
4.8 -1.266471687 0.09097001834
4.9 -1.257374685 0.217617187
5 -1.235612966 0.3433546555
5.1 -1.201277501 0.4669159521
5.2 -1.154585905 0.5870437022
5.3 -1.095881535 0.7025022928
5.4 -1.025631306 0.8120904463
5.5 -0.9444222614 0.9146535769
5.6 -0.8529569037 1.009095803
5.7 -0.7520473234 1.094391493
5.8 -0.642608174 1.169596226
5.9 -0.5256485515 1.233857043
6 -0.4022628471 1.286421898
6.1 -0.2736206573 1.326648183
6.2 -0.140955839 1.354010249
6.3 -0.005554814149 1.368105833
6.4 0.1312557691 1.368661314
6.5 0.2681219005 1.355535737
6.6 0.4036754742 1.328723547
6.7 0.5365478289 1.288356
6.8 0.6653834289 1.234701217
6.9 0.7888535506 1.168162874
7 0.905669838 1.089277519
7.1 1.01459759 0.998710535
7.2 1.114468643 0.897250776
7.3 1.204193721 0.7858039117
7.4 1.282774112 0.6653845396
7.5 1.349312566 0.5371071284
7.6 1.403023279 0.4021758718
7.7 1.443240866 0.2618735439
7.8 1.46942822 0.1175494573
7.9 1.481183166 -0.02939336477
8 1.47824383 -0.1775116814
8.1 1.460492662 -0.3253360644
8.2 1.427959055 -0.4713853305
8.3 1.380820522 -0.614181236
8.4 1.319402399 -0.7522632883
8.5 1.24417607 -0.8842035281
8.6 1.155755717 -1.008621135
8.7 1.054893603 -1.124196707
8.8 0.9424739327 -1.229686067
8.9 0.819505326 -1.32393346
9 0.6871119799 -1.405883993
9.1 0.5465235806 -1.474595191
9.2 0.3990640615 -1.529247549
9.3 0.2461393066 -1.569153955
9.4 0.08922391113 -1.593767886
9.5 -0.07015287745 -1.602690277
9.6 -0.2304219051 -1.595674989
9.7 -0.3899894041 -1.572632799
9.8 -0.5472526839 -1.533633858
9.9 -0.7006160698 -1.47890859
10 -0.8485069288 -1.408846983
10.1 -0.989391627 -1.32399629
10.2 -1.121791256 -1.225057127
10.3 -1.244296969 -1.112878002
10.4 -1.355584769 -0.9884483049
10.5 -1.454429599 -0.852889828
10.6 -1.539718582 -0.707446868
10.7 -1.610463269 -0.5534750098
10.8 -1.66581077 -0.3924286829
10.9 -1.705053638 -0.2258476059
11 -1.727638399 -0.05534224205
11.1 -1.733172623 0.1174215978
11.2 -1.721430463 0.2907388602
11.3 -1.692356577 0.4628819065
11.4 -1.646068387 0.6321175642
11.5 -1.58285663 0.7967244029
11.6 -1.50318419 0.9550100659
11.7 -1.407683183 1.105328485
11.8 -1.297150335 1.246096803
11.9 -1.172540655 1.375811837
12 -1.034959471 1.493065902
