10000000 1.0000087047323802381e-07 1.0000092687256767476e-07
15000000 6.666997687254649918e-08 6.6670033271876150138e-08
20000000 5.0001657037057611888e-08 5.0001713436387262846e-08
25000000 4.0008298007876419433e-08 4.0008354407206070391e-08
30000000 3.3360818996186480945e-08 3.3360875395516131903e-08
35000000 2.8556789377631730531e-08 2.8556845776961381489e-08
40000000 2.5032675043945573634e-08 2.5032731443275224592e-08
45000000 2.2269690758136562181e-08 2.2269747157466213139e-08
50000000 2.004924426479703925e-08 2.0049300664126690208e-08
55000000 1.7874503877024494614e-08 1.7874560276354145572e-08
60000000 1.6764280630354733148e-08 1.6764337029684384106e-08
65000000 1.5654057383684971683e-08 1.5654113783014622641e-08
70000000 1.4543834137015210217e-08 1.4543890536344861175e-08
75000000 1.3433610890345448752e-08 1.343366728967509971e-08
80000000 1.2323387643675687286e-08 1.2323444043005338244e-08
85000000 1.1213164397005925821e-08 1.1213220796335576779e-08
90000000 1.0102941150336164355e-08 1.0102997549665815313e-08
95000000 9.0135312547090506996e-09 9.0135876540387016576e-09
100000000 9.0135312547090506996e-09 9.0135876540387016576e-09
105000000 9.0135312547090506996e-09 9.0135876540387016576e-09
110000000 9.0135312547090506996e-09 9.0135876540387016576e-09
115000000 9.0135312547090506996e-09 9.0135876540387016576e-09
120000000 9.0135312547090506996e-09 9.0135876540387016576e-09
125000000 9.0135312547090506996e-09 9.0135876540387016576e-09
130000000 9.0135312547090506996e-09 9.0135876540387016576e-09
135000000 9.0135312547090506996e-09 9.0135876540387016576e-09
140000000 9.0135312547090506996e-09 9.0135876540387016576e-09
145000000 9.0135312547090506996e-09 9.0135876540387016576e-09
150000000 9.0135312547090506996e-09 9.0135876540387016576e-09
155000000 9.0135312547090506996e-09 9.0135876540387016576e-09
160000000 9.0135312547090506996e-09 9.0135876540387016576e-09
165000000 9.0135312547090506996e-09 9.0135876540387016576e-09
170000000 9.0135312547090506996e-09 9.0135876540387016576e-09
175000000 9.0135312547090506996e-09 9.0135876540387016576e-09
180000000 9.0135312547090506996e-09 9.0135876540387016576e-09
185000000 9.0135312547090506996e-09 9.0135876540387016576e-09
190000000 9.0135312547090506996e-09 9.0135876540387016576e-09
195000000 9.0135312547090506996e-09 9.0135876540387016576e-09
200000000 9.0135312547090506996e-09 9.0135876540387016576e-09
205000000 9.0135312547090506996e-09 9.0135876540387016576e-09
210000000 9.0135312547090506996e-09 9.0135876540387016576e-09
215000000 9.0135312547090506996e-09 9.0135876540387016576e-09
220000000 9.0135312547090506996e-09 9.0135876540387016576e-09
225000000 9.0135312547090506996e-09 9.0135876540387016576e-09
230000000 9.0135312547090506996e-09 9.0135876540387016576e-09
235000000 9.0135312547090506996e-09 9.0135876540387016576e-09
240000000 9.0135312547090506996e-09 9.0135876540387016576e-09
245000000 9.0135312547090506996e-09 9.0135876540387016576e-09
250000000 9.0135312547090506996e-09 9.0135876540387016576e-09
255000000 9.0135312547090506996e-09 9.0135876540387016576e-09
260000000 9.0135312547090506996e-09 9.0135876540387016576e-09
265000000 9.0135312547090506996e-09 9.0135876540387016576e-09
270000000 9.0135312547090506996e-09 9.0135876540387016576e-09
275000000 9.0135312547090506996e-09 9.0135876540387016576e-09
280000000 9.0135312547090506996e-09 9.0135876540387016576e-09
285000000 9.0135312547090506996e-09 9.0135876540387016576e-09
290000000 9.0135312547090506996e-09 9.0135876540387016576e-09
