10 0.0786956988413871
20 0.0423956854339168
30 0.0369223834484099
40 0.0338892793571506
50 0.0270172728335611
60 0.025772903453875
70 0.0218502122228872
80 0.0206607431055207
90 0.0189846046692685
100 0.0157048628034347
110 0.0221275543388187
120 0.01634108915213
130 0.011353140726782
140 0.0177375027879191
150 0.0128970470569717
160 0.0181995313515167
170 0.0151285628476319
180 0.0159618206526516
190 0.0159151753108586
200 0.0103983230998535
210 0.0136480242994525
220 0.0163741800502717
230 0.0145175904976388
240 0.00990920458448643
250 0.015383861297745
260 0.00990827656409856
270 0.0124981054268678
280 0.0136778425104672
290 0.0134024730117673
300 0.0108834220265907
310 0.0115124214483796
320 0.013271238883695
330 0.0107853413428783
340 0.0100440742110869
350 0.00933934814995476
360 0.0106739151470114
370 0.0126209899529347
380 0.0108184639605786
390 0.0122661324013177
400 0.0101104626409215
410 0.0118871410759693
420 0.00859178433509709
430 0.0102568755386898
440 0.00839593812433233
450 0.00990115932627933
460 0.0117367778992063
470 0.00758472340906366
480 0.0104822452037007
490 0.0106094662845428
500 0.0111594983681787
510 0.00925005952635818
520 0.0110291136946128
530 0.00772766639771135
540 0.0103167818157222
550 0.00914415901507094
560 0.00826719183291057
570 0.00772483923142344
580 0.00688453121678275
590 0.0134878123729566
600 0.00893646158000869
610 0.0104668726198647
620 0.00967153735104132
630 0.0067079671392266
640 0.0100419949572755
650 0.00648420602177989
660 0.00984318157469335
670 0.0067885341119971
680 0.00956880998156223
690 0.00901949660212922
700 0.00587050886741554
710 0.00855279764527802
720 0.00611845792858935
730 0.00902988449905059
740 0.00726565721459582
750 0.00745191106020882
760 0.0104098967359448
770 0.00696960067518077
780 0.00550661513554291
790 0.00571189667416517
800 0.00673397889843442
810 0.00809679138342446
820 0.00658023354060299
830 0.00882546860872874
840 0.00719211165799829
850 0.00425185259401208
860 0.00654214220900166
870 0.00712287626149735
880 0.0071238912299048
890 0.0069671079896083
900 0.00657132206978444
910 0.00773395531944235
920 0.00767211042917633
930 0.00659020047500116
940 0.0072346760999075
950 0.00866161515004053
960 0.00559511882455079
970 0.00724406070153287
980 0.00842955992564242
990 0.00825754344441537
