0.05 0.049375 0.974895925 
0.1 0.09749045157 0.9496531292 
0.15 0.1443411763 0.9243428608 
0.2 0.1899255962 0.8990373445 
0.25 0.2342457561 0.8738087679 
0.3 0.2773072974 0.848728352 
0.35 0.319119388 0.8238655156 
0.4 0.3596946119 0.7992871336 
0.45 0.3990488253 0.7750568933 
0.5 0.4372009821 0.751234747 
0.55 0.4741729344 0.7278764582 
0.6 0.5099892131 0.7050332386 
0.65 0.5446767924 0.6827514697 
0.7 0.5782648421 0.6610725046 
0.75 0.6107844722 0.6400325422 
0.8 0.6422684731 0.6196625673 
0.85 0.6727510537 0.5999883504 
0.9 0.7022675819 0.5810304981 
0.95 0.7308543279 0.5628045504 
1 0.7585482137 0.5453211145 
1.05 0.7853865705 0.528586032 
1.1 0.8114069047 0.512600572 
1.15 0.8366466746 0.4973616457 
1.2 0.8611430779 0.4828620362 
1.25 0.8849328512 0.4690906415 
1.3 0.9080520821 0.4560327243 
1.35 0.9305360336 0.4436701673 
1.4 0.9524189814 0.4319817295 
1.45 0.9737340643 0.4209433028 
1.5 0.9945131474 0.4105281639 
1.55 1.014786697 0.4007072235 
1.6 1.034583669 0.3914492675 
1.65 1.053931408 0.3827211918 
1.7 1.072855561 0.3744882284 
1.75 1.091379994 0.3667141623 
1.8 1.109526731 0.3593615382 
1.85 1.127315896 0.352391858 
1.9 1.144765661 0.3457657667 
1.95 1.161892214 0.3394432281 
2 1.178709725 0.33338369 
2.05 1.195230325 0.3275462377 
2.1 1.211464093 0.3218897379 
2.15 1.227419046 0.3163729715 
2.2 1.243101141 0.3109547556 
2.25 1.258514278 0.3055940563 
2.3 1.27366031 0.300250091 
2.35 1.288539057 0.2948824215 
2.4 1.303148329 0.2894510378 
2.45 1.317483947 0.2839164335 
2.5 1.331539768 0.2782396729 
2.55 1.345307719 0.27238245 
2.6 1.358777827 0.2663071411 
2.65 1.371938257 0.2599768501 
2.7 1.384775346 0.253355448 
2.75 1.397273646 0.2464076074 
2.8 1.409415961 0.2390988319 
2.85 1.421183394 0.2313954815 
2.9 1.432555385 0.2232647952 
2.95 1.44350976 0.2146749113 
3 1.454022772 0.205594885 
3.05 1.464069155 0.1959947064 
3.1 1.47362216 0.1858453184 
